user,class_id,parti_rate
tmi211,17,1.0
va844,17,1.0
vmj226,17,0.5
ab6858,17,0.5
cki210,17,0.5
mr4425,17,0.5
xc882,17,0.5
hellotate,17,0.5
al4995,17,1.0
atx203,17,1.0
mh4208,17,0.5
c.k.ishino,17,0.5
michael2010814,17,1.0
tyy233,17,1.0
fkl217,17,1.0
ec3136,17,0.5
erincrowe,17,0.5
carlosvigo1997,18,1.0
alecorti.pardo,18,1.0
antonio25,18,1.0
selena,18,1.0
iago,18,1.0
isabelmaria.vazquez,18,1.0
helenalecoq97,18,1.0
efrenhub,18,1.0
alidsjt,18,1.0
alimatama,18,1.0
hermidaitor,18,1.0
dokun,18,1.0
acregodean,18,1.0
tonybocadillosgrandes,18,1.0
alberfn,18,1.0
david.peral.moran,18,1.0
vblanco.nico,18,1.0
maxernest,18,1.0
carlosvillar54,18,1.0
ramonruiz.infor,18,1.0
carlosbesadaromero,18,1.0
electronica18,18,1.0
mcruces.fz,18,1.0
lauragdevesa,18,1.0
pedrosiaba,18,1.0
cristinacigarran,18,1.0
martin32,18,1.0
juanmacano97,18,1.0
estebanrial,18,1.0
xosegq16,18,1.0
gemma,18,1.0
vickytubio,18,1.0
nuanno97,18,1.0
dfl,18,1.0
prakharbhargava0,19,1.0
lukunze1,19,1.0
nazimmath3,19,1.0
kartal,19,1.0
hilisa,19,1.0
aengm,19,1.0
ilou,19,1.0
rikardberger,19,1.0
paul.aniruddha,19,1.0
davyn,19,1.0
scremin,19,1.0
adarsh123,19,1.0
annahaozheng0606,19,1.0
nadja1,19,1.0
tuberkargan,20,0.25
ilkaydost,20,0.25
muratlevent,20,0.5
ulasgorcelioglu,20,0.25
haticesari333333,20,0.25
abdurrahmn15,20,0.5
furkanznkr,20,0.25
adnanyuceer,20,0.5
cemkarts,20,0.25
fdirisaglik,20,0.5
afkali.120,20,0.25
vedat969,20,0.25
nihatyavuz,20,0.5
caglanlee,20,0.25
evrenyigit,20,0.25
furcoskuner,20,0.75
yaseminablacandir,20,0.25
yunusbaskan,20,0.25
cihanbuyuknacar,20,0.75
tuberkargan_97,20,0.25
metehanmustafayalcin,20,0.5
nagihankececi,20,0.25
mgk816,20,0.25
yilmazberat1997,20,0.5
onurcanozavci,20,0.75
omerfkazar22,20,0.25
frknznkr,20,1.0
berkanaydn16,20,0.75
davuteee,20,0.75
meltemsbreezes,20,0.25
brknshn,20,0.25
muvafikmelikkaya,20,0.5
furkanturk1352,20,0.25
trkmengkay,20,0.25
emrebuyukkose2,20,0.25
akoglutayyip,20,0.25
rafshezani,20,0.25
samet1231234,20,0.25
emre_citak_bil,20,0.25
damlakubattt,20,0.5
e.erkul6060,20,0.5
ugur.cankaya.3718,20,0.5
mevradilanerten,20,1.0
melike_musal,20,0.25
ozbunar01,20,0.5
melikemusal1,20,0.75
esracolak.25,20,0.75
furkanefeyuceer,20,0.75
oakbulut1997,20,1.0
emre_krtn97,20,0.75
46harunakgul,20,0.5
abcd5454,20,0.5
kganozcan,20,0.5
irfancan571,20,0.25
carlosvigo1997,21,0.5
iago,21,0.5
david2397,21,1.0
efrenhub,21,0.5
alidsjt,21,1.0
alimatama,21,1.0
dokun,21,0.5
anxovidal8,21,0.5
pablobou4,21,0.5
siemprewowthechami,21,0.5
lino13,21,1.0
electronica18,21,0.5
retty8,21,0.5
janalorenzolumbreras,21,1.0
lsleed,21,0.5
cristinacigarran,21,0.5
martin32,21,1.0
veronica.mieites,21,0.5
gombut,21,0.5
perezsarmar,21,0.5
movi205,21,1.0
camilolcastro97,21,0.5
dfl,21,0.5
ronal_denho_931,22,0.5
nihansulukoy,22,1.0
tuberkargan,22,0.5
melisozkarr,22,0.5
okanircann,22,0.5
ozgurkablan26,22,1.0
fatiherdgn25,22,0.5
evrenyigit,22,0.5
senanurcetin96,22,0.5
tuberkargan_97,22,1.0
metalist_kaan,22,0.5
mgk816,22,0.5
elifisparta38,22,0.5
joker632455,22,1.0
brknshn,22,1.0
sinasigurpinar,22,0.5
furkanturk1352,22,0.5
trkmengkay,22,1.0
emrebuyukkose2,22,1.0
polat.gokberk,22,0.5
sudekoza,22,0.5
oakbulut1997,22,0.5
ozgurdenizkozan,22,0.5
olivier.gilbert.paquet,23,1.0
gc_1,23,1.0
guibill10,23,1.0
physquig,23,1.0
pythagoras2,23,1.0
ludovick.begin,23,1.0
bleuminuit,23,1.0
vincentpainchaud.vp,23,1.0
jeanmichael.deschenes,23,1.0
comeulaval,23,1.0
justin.lariviere.25,23,1.0
emilechouinard,23,1.0
oliviercharbonneau,23,1.0
cloudyoverhead,23,1.0
benoiturcotte,23,1.0
marianne.gratton.1,23,1.0
anthonyroux,23,1.0
s_coriolis,23,1.0
je_guilbert,23,1.0
fred_dion,23,1.0
sebasket14,23,1.0
kalebhilde,24,1.0
keerthisv,24,1.0
devajnparikh1995,24,1.0
dhvanil,24,1.0
sriharshap,24,1.0
jahnavikachhia,24,1.0
ankit6257,24,1.0
yubai,24,1.0
viratbhatt007,24,1.0
dkshelat,24,1.0
prabuddha_888253127,24,1.0
hmoulvi1,24,1.0
kirankumar94,24,1.0
virajput299,24,1.0
soccadelic44,24,1.0
kiruthikaabalu181996,24,1.0
ashutoshsinghhenry6,24,1.0
rishu,24,1.0
dhara041992,24,1.0
akash140410107098,24,1.0
shradhap,24,1.0
mjoza2,25,1.0
baohl2,25,1.0
spangnt2,25,0.5
kychui2,25,1.0
joshua.leveillee,25,1.0
joseam2,25,0.5
myl3,25,0.5
xzhan147,25,0.5
zehuahe2,25,1.0
rsyuan2,25,1.0
tss3,25,1.0
jinwoo2,25,1.0
nsk2,25,0.5
hf4,25,1.0
dplata2,25,1.0
coderko3,25,1.0
dkfkadbs304,25,0.5
bhliu97,25,1.0
rrmiriy2,25,1.0
isaxton2,25,0.5
restep2,25,1.0
jiwu2,25,1.0
akozych2,25,1.0
masonpb2,25,1.0
sili5,25,1.0
jhardi9,25,0.5
hregner2,25,0.5
nahmoda2,25,0.5
bcperki2,25,1.0
jacquelinethardin,25,0.5
jaketh2,25,0.5
avw2,25,1.0
clee152,25,0.5
scc3,25,1.0
gxiao2,25,0.5
khazanv2,25,1.0
mengkem2,25,1.0
shuming2,25,1.0
ckim123,25,1.0
kph2,25,1.0
jmjin2,25,1.0
rll2,25,1.0
aeh2,25,0.5
dlee145,25,1.0
staceyn2,25,1.0
jzhan142,25,0.5
juliajh2,25,1.0
travisc2,25,1.0
saegner2,25,1.0
yhu55,25,0.5
leveill2,25,0.5
zhixin2,25,1.0
jingyiw3,25,0.5
jinsup2,25,1.0
jarodm2,25,1.0
dcpang2,25,1.0
rakam2,25,1.0
xyz11,25,0.5
kfurbee2,25,1.0
kv2,25,1.0
werforgerf4life,25,0.5
ellenrf2,25,1.0
mtobah2,25,1.0
kjfrank2,25,0.5
bharath3,25,1.0
pranjal3,25,1.0
kyang37,25,1.0
juliaeb2,25,1.0
taymacnichols,26,1.0
worldlineusaf,26,1.0
njgale01,26,1.0
rkchapman,26,1.0
stambo,26,1.0
jhendricks,26,1.0
alecorti.pardo,27,1.0
aronchino6,27,1.0
iago,27,1.0
david2397,27,1.0
isabelmaria.vazquez,27,1.0
helenalecoq97,27,1.0
paularodriguez,27,1.0
david.garrido,27,1.0
jorgecastelo5,27,1.0
hermidaitor,27,1.0
acregodean,27,1.0
corredoira,27,1.0
ledicia97,27,1.0
siemprewowthechami,27,1.0
lino13,27,1.0
alberfn,27,1.0
adfoz,27,1.0
vblanco.nico,27,1.0
loisonchambers,27,1.0
martinzapata,27,1.0
malgaca,27,1.0
andreadiazgar,27,1.0
sarapl,27,1.0
carlosbesadaromero,27,1.0
janalorenzolumbreras,27,1.0
danielfernandezcalo,27,1.0
pedrosiaba,27,1.0
martin32,27,1.0
cristinacigarran,27,1.0
svo4321,27,1.0
veronica.mieites,27,1.0
gemma,27,1.0
miri23,27,1.0
vanesagarcia,27,1.0
apascao,27,1.0
josepazmartin,27,1.0
manuelsomoza94,27,1.0
carlosvigo1997,28,1.0
alecorti.pardo,28,1.0
antonio25,28,1.0
aronchino6,28,1.0
iago,28,1.0
marcosanllo,28,1.0
helenalecoq97,28,1.0
efrenhub,28,1.0
alidsjt,28,1.0
mateocampos,28,1.0
alimatama,28,1.0
hermidaitor,28,1.0
acregodean,28,1.0
tonybocadillosgrandes,28,1.0
anxovidal8,28,1.0
corredoira,28,1.0
pablobou4,28,1.0
amparo.castro.96,28,1.0
ledicia97,28,1.0
lino13,28,1.0
vblanco.nico,28,1.0
david.peral.moran,28,1.0
maxernest,28,1.0
loisonchambers,28,1.0
ramonruiz.infor,28,1.0
martinzapata,28,1.0
carlosbesadaromero,28,1.0
carlosvillar54,28,1.0
sarapl,28,1.0
malgaca,28,1.0
electronica18,28,1.0
latecnologiameodia,28,1.0
puertarcd,28,1.0
retty8,28,1.0
janalorenzolumbreras,28,1.0
mcruces.fz,28,1.0
lauragdevesa,28,1.0
pedrosiaba,28,1.0
cristinacigarran,28,1.0
martin32,28,1.0
juanmacano97,28,1.0
svo4321,28,1.0
veronica.mieites,28,1.0
gombut,28,1.0
xosegq16,28,1.0
gemma,28,1.0
vickytubio,28,1.0
perezsarmar,28,1.0
vanesagarcia,28,1.0
movi205,28,1.0
camilolcastro97,28,1.0
nuanno97,28,1.0
dfl,28,1.0
pip29,29,1.0
youxing0309,29,1.0
guoyao,29,1.0
eddin21,29,1.0
janeneil88,29,1.0
kie180079,29,1.0
wafikamarudin,29,1.0
aimansyaz99,29,1.0
mariz,30,1.0
moh.bahaa,30,1.0
ahmedamr,30,1.0
maramtarek53,30,1.0
reemali99_,30,1.0
elizametias12,30,1.0
nourananwar123,30,1.0
david_atef,30,1.0
amlibrahim,30,1.0
nadanasser1199,30,1.0
moh.ashraf105,30,1.0
youssefsherif22,30,1.0
omarmoatasem,30,1.0
hishamzakaria20,30,1.0
mohameeddsamy,30,1.0
omardeyaa,30,1.0
noureldin1999,30,1.0
mrefaat,30,1.0
sandrabashara,30,1.0
mohammedemadeldin2000,30,1.0
ranasherif65,30,1.0
mohamedsameh,30,1.0
bassamtarek,30,1.0
youssef2042000,30,1.0
mohaballam,30,1.0
farahsamir978,30,1.0
ramy_maged4,30,1.0
amrebrahim,30,1.0
ahmedsameh1698,30,1.0
muteki,30,1.0
ammareltalli,30,1.0
fathy1104,30,1.0
amr_ua07,30,1.0
farah26,30,1.0
ammaralaa516,30,1.0
marcmagdy98,30,1.0
kirolosehab99,30,1.0
ahmedayman2370,30,1.0
seifhabib,30,1.0
omarmagdy,30,1.0
mohabayman,30,1.0
shorouk_ossama,30,1.0
marina17,31,1.0
andrea.crod96,31,0.42857142857142855
irinamezquita,31,1.0
romero,31,0.5714285714285714
jesusvg97,31,0.5714285714285714
pacocf96,31,0.14285714285714285
elenams1997,31,1.0
olgajimenez.ojn,31,1.0
martaveegas,31,0.8571428571428571
angelamgodoy7,31,0.8571428571428571
elenavilchez3,31,1.0
melroy_caeiro,32,1.0
redzuan11,32,1.0
exjamil,32,1.0
fitrimohdyunus99,32,1.0
abieday1704,32,1.0
pingan99,32,1.0
ffazul64,32,1.0
zakhwan7,32,1.0
guoyao,32,1.0
hafizmokh99,32,1.0
nadhnasorudin,32,1.0
nihaosawaddee,32,1.0
kakmeera1999,32,1.0
chengweiheng,32,1.0
tamchouweng,32,1.0
aimansyaz99,32,1.0
nikalyaamani,32,1.0
azizijazam11,32,1.0
ari6nd,32,1.0
firdaushusnoruddin99,32,1.0
anwar909,32,1.0
harshini9962,32,1.0
hong_gao,32,1.0
wahidiah52,32,1.0
afeefz,32,1.0
amni99,32,1.0
aimanadnan,32,1.0
zikrizaki88995,32,1.0
gabrielyii,32,1.0
kie180702,32,1.0
ablahsaoud,32,1.0
tingliang,32,1.0
yansi,32,1.0
khor,32,1.0
asyrafaqil,32,1.0
jazlilong,32,1.0
alifzulkifli99,32,1.0
happyleexin,32,1.0
kie180031,32,1.0
m939454,32,1.0
arifjalani99,32,1.0
pip29,32,1.0
adriancheah,32,1.0
desmondsoon,32,1.0
ahchehyan,32,1.0
kie180039,32,1.0
rooban11,32,1.0
kowjiajin,32,1.0
abdulrahim2905,32,1.0
shaf31,32,1.0
kimzihuang,32,1.0
sealseal,32,1.0
kie180028,32,1.0
baleko12345,32,1.0
gabrielyii99,32,1.0
kie180073,32,1.0
mahafizuddin,32,1.0
nabilah1403,32,1.0
magic_ocean99,32,1.0
cheokonn,32,1.0
xunyong,32,1.0
yeejou990318,32,1.0
janeneil88,32,1.0
yjenyiee155,32,1.0
syedzakwan,32,1.0
kie180079,32,1.0
musabmalek0717,32,1.0
rahimnoorj,32,1.0
miloaismanis,32,1.0
leejq,32,1.0
rileyroca,33,1.0
berkaydean,33,1.0
smrdafdl,33,1.0
kaitlinh,33,1.0
nbs691,33,1.0
jacobzeshleman,33,1.0
njs035,33,1.0
cbecker413,33,1.0
williammitchell5818,33,1.0
talwren,33,1.0
moroikohei0529,34,1.0
yusuke_hamanaka,34,1.0
saytt0923,34,1.0
tell.your.world.2525,34,1.0
skkohei1102,34,1.0
kshimizu,34,1.0
shuhei55,34,1.0
jjgreen2,35,1.0
stweston,35,1.0
yhzhang99,35,1.0
jdsmit60,35,1.0
dlirwin,35,1.0
trsauer,35,1.0
tienvo1,35,1.0
jesorian,35,1.0
nsandys,35,1.0
ealmesri,35,1.0
kmangers,35,1.0
awirkusc,35,1.0
gaross2,35,1.0
ksenturk,35,1.0
abertra1,35,1.0
jstewa20,35,1.0
jhern148,35,1.0
maalkha1,35,1.0
xzhan445,35,1.0
bsweekly,35,1.0
bhscobie,35,1.0
jasanc28,35,1.0
coreymlh,35,1.0
ttmccart,35,1.0
gkim50,35,1.0
jcpowel8,35,1.0
mfelixca,35,1.0
sterry6,35,1.0
tethingt,35,1.0
kpuncha,35,1.0
amjorge1,35,1.0
jdan2,35,1.0
rgerbino,35,1.0
bpsmit20,35,1.0
nsoderbe,35,1.0
baberge,35,1.0
flipgard,36,1.0
katharinaaa,36,0.5
nano_jack,36,1.0
christina20,36,0.5
martin92,36,0.5
katharina.m,36,0.5
yacine,36,0.5
valentin1,36,1.0
millner89,36,0.5
michele2,36,1.0
kzojer,36,0.5
susi,36,1.0
jasmin.pfleger1997,36,0.5
birkam,36,0.5
elmar.aichberger,36,0.5
tactyle,36,1.0
michael.gobald,36,0.5
hirberm,36,0.5
evagasser,36,0.5
lia2708,36,1.0
divassingh.dagur2018,37,0.5
padmavlr,37,0.25
mital.nanda2018,37,0.25
elsa.george2018,37,0.75
nikhilsai79,37,0.5
cp.praveen2018,37,0.25
saipriya.tummala2018,37,0.75
monunith,37,0.75
shuruthipriyav,37,0.25
reneethgabriella.r,37,0.25
junaidmd1996,37,0.25
bose.sankha,37,0.5
sarveshvaran,37,0.25
prabhat_swain,37,0.25
kadiyamanusha,37,0.25
ds1akbarbasha,37,0.75
padmavlr01,37,0.75
sreekanthsp,37,0.75
suvankar94,37,0.75
mdjunaid071,37,0.5
nivedhita123,37,0.5
gnivetha05,37,0.25
kyathamharikrishna,37,0.25
mi.shanmugapriyan2018,37,0.5
christauffer98,38,0.75
kevindestefano,38,0.5
abloftus,38,0.75
vonh8704,38,0.75
paycinena,38,0.75
mql,38,1.0
anthony7131998,38,0.75
woodsnib,38,1.0
e.e.ladron,38,0.75
lsigmund98,38,0.75
brandon_gould,38,0.75
smagpantay,38,1.0
bbenzenberg,38,0.75
gapittman,38,1.0
colleenweller,38,0.75
zweisblatt,38,0.75
ria97alyssa,38,0.75
genesisliang,38,1.0
ariheyd,38,1.0
jbausch97,38,0.75
ryanprescott,38,1.0
nbontems,38,1.0
k.schmelzle,38,0.5
carsonallen704,38,0.75
kitts4114,38,0.75
sgulguleu,38,0.75
argho7x7,38,0.75
jake2849,38,0.75
victoriawilliams1234,38,0.75
kishanpateluf,38,0.5
eric4707,38,0.75
rafe45921,38,0.75
pedro.munoz003,38,0.75
amb0516,38,1.0
gandorofthewoods,38,0.75
mfnaviag,38,1.0
ibean,38,0.75
niturrioz,38,1.0
tawalker16,38,0.75
abeld23,38,1.0
rschrope,38,1.0
oliviabrandel36,38,0.75
aaronbar918,38,0.75
nmiller95,38,0.5
joshuajaime,38,0.75
laurenlester,38,0.75
flyingcodfish,38,1.0
antural,38,0.5
amberhawthorne,38,1.0
bratosin.vm,39,1.0
oprea.razvaan,39,1.0
alexandru.smaranda19,39,1.0
binisor.alin2,39,1.0
triscas.roxana,39,1.0
sanduramona75,39,1.0
voinescu.iulian,39,1.0
qprazvan,39,1.0
raduc95,39,1.0
aksamija,40,0.16666666666666666
kgeorgadarel5,40,1.0
astam,40,0.8333333333333334
nbonthala,40,0.8333333333333334
jpweber,40,1.0
jinyoungpark,40,0.8333333333333334
dnarasimhara,40,0.16666666666666666
cjfoss,40,0.6666666666666666
sasapu,40,0.16666666666666666
slamotte,40,1.0
mbolognese,40,1.0
pkulkarni,40,0.8333333333333334
fengsun,40,1.0
pjaswal,40,0.6666666666666666
rsepanek,40,0.8333333333333334
zwoods,40,0.8333333333333334
srini999,40,0.3333333333333333
nlochner,40,1.0
pfang,40,0.6666666666666666
matthewdonne141,40,1.0
ternencexiong,40,0.5
nshattuck,40,0.6666666666666666
dustinrobinson275,41,0.5
benetcheverry,41,1.0
aaronbrown1,41,0.75
denverlloyd,41,0.75
kcantley,41,0.25
ahmedtaher,41,1.0
talafrost,41,0.5
kkumaarpradeep,41,0.25
tarikk,41,1.0
dusty5683,41,0.25
gmodano,42,0.8571428571428571
kfriedel,42,0.42857142857142855
nbuchwal,42,0.5714285714285714
mgreen32,42,0.7142857142857143
ogreene2,42,0.7142857142857143
tfannin2,42,0.7142857142857143
aetim,42,0.5714285714285714
jegan12,42,0.14285714285714285
tzhang01,42,0.7142857142857143
dawson87,42,0.7142857142857143
galboum,42,0.5714285714285714
samalfit,42,0.7142857142857143
congji1999,42,0.7142857142857143
rscafide,42,0.42857142857142855
ecorazza,42,0.7142857142857143
nkondrath,42,0.5714285714285714
sabrina0850,42,0.5714285714285714
nhabre,42,0.5714285714285714
courtneyradz,42,0.7142857142857143
lmcdono6,42,0.8571428571428571
rfinerty54,42,0.8571428571428571
mongkuwuratii,42,0.5714285714285714
tmurra21,42,0.42857142857142855
ckotwic2,42,0.7142857142857143
akontrimas,42,0.8571428571428571
whubschm,42,0.14285714285714285
sculloo,42,0.7142857142857143
mgalvi11,42,0.5714285714285714
dwalsh23,42,0.5714285714285714
cjupina,42,0.5714285714285714
graceembrey,42,0.5714285714285714
mbrett4,42,1.0
bbode,42,0.7142857142857143
mbicknese,42,0.7142857142857143
smartshaheer123,43,0.16666666666666666
areeba_khan,43,0.25
m.dawson,43,0.6666666666666666
farhanthespy,43,0.16666666666666666
aamnakhursheed171997,43,0.08333333333333333
minhalrizvi98,43,0.25
habhutto2015,43,0.4166666666666667
sufzpq,43,0.16666666666666666
samiyajabbar,43,0.08333333333333333
shehzu94,43,0.08333333333333333
khurramahmed1997,43,0.4166666666666667
bhaifaiz77,43,0.4166666666666667
hamzaanwer,43,0.5
afnan.mazhar,43,0.08333333333333333
dua1915,43,0.08333333333333333
mariamamin123,43,0.08333333333333333
waleedkhalid924,43,0.08333333333333333
saleem_008,43,0.3333333333333333
