user,class_id,parti_rate
kswonger,10,0.5
chwang,10,0.5
srw762,10,1.0
jcavanaugh,10,1.0
sterrazas,10,1.0
mlux,10,0.5
blurie,10,1.0
claytonbrengman2012,10,1.0
darbychild,10,0.5
amorriscohen,10,0.5
msledd,10,1.0
wqiao13,10,0.5
rritger,10,1.0
eglass,10,1.0
mmccoy,10,0.5
ekoru,10,0.5
dbaurer,10,1.0
dboe,10,1.0
iloveham90,10,1.0
rdory,10,1.0
ewolfish,10,1.0
scytryn,10,0.5
rsanders,10,0.5
con863,10,1.0
aaronjonesey,10,1.0
davidgabriel,10,0.5
jch973,10,0.5
enosal,10,1.0
glewis07,10,1.0
mspaic,10,1.0
ekudlaty,10,1.0
ebifano,10,1.0
hosong,10,0.5
dmescher,10,1.0
aschroeder,10,1.0
wfurness,10,1.0
tbenchoamrogers,10,1.0
rmunjal,10,1.0
mcwise,10,1.0
abhandari,10,1.0
rbarker,10,1.0
jskinner,10,1.0
borban,10,0.5
mwhitehill,10,0.5
kli,10,1.0
sjb364,10,1.0
jgu506,10,1.0
jhennek,10,0.5
jmontoya,10,1.0
mgeltz,10,1.0
rashmis,10,1.0
readman1223,10,1.0
ttang,10,0.5
dnagel,10,1.0
ckarras,10,1.0
ykang,10,1.0
aseehra,10,1.0
atsui,10,1.0
jjo,10,1.0
rcollier,10,1.0
hrichards,10,0.5
zwheeler,10,1.0
hitehc,10,1.0
jlafreniere,10,1.0
aretson,10,0.5
bigbee15,10,0.5
mhyre0605,10,1.0
nzessis,10,1.0
bwright,10,1.0
japolinario,10,1.0
mcousins,10,1.0
amclain,10,1.0
icottle2,11,1.0
destrad3,11,1.0
jwood1985,11,1.0
danerabdula,11,1.0
aliao,11,1.0
kllin2,11,1.0
kevinhe,11,1.0
lyding,11,1.0
clarachi,11,1.0
mimco,12,0.6666666666666666
neo2199,12,0.8333333333333334
xprikr18,12,0.5
fluke,12,0.8333333333333334
paveln,12,0.3333333333333333
tatrac,12,0.8333333333333334
xkarma04,12,0.8333333333333334
xnovac05,12,0.5
xsalaj01,12,0.8333333333333334
xbrudn01,12,0.5
janpicha,12,1.0
aedam,12,0.6666666666666666
xtenor00,12,0.6666666666666666
stanin,12,0.8333333333333334
xotoup02,12,1.0
yin,12,0.8333333333333334
xbucht09,12,0.3333333333333333
xmalin15,12,1.0
pavlosstar,12,0.6666666666666666
xzurek04,12,0.8333333333333334
xnedom03,12,0.6666666666666666
xfajku02,12,0.6666666666666666
xbalon00,12,0.16666666666666666
marakh,12,1.0
spirits_sk,12,0.16666666666666666
spirits_sk3,12,0.16666666666666666
xotoup03,12,0.8333333333333334
martin1985,12,0.16666666666666666
xko,12,0.6666666666666666
komendar,12,0.6666666666666666
xstrbi03,12,0.16666666666666666
zeno,12,0.16666666666666666
xmichl08,12,0.16666666666666666
xzeman30,12,1.0
xhosek05,12,0.6666666666666666
sidnez,12,0.16666666666666666
xpatek03,12,0.6666666666666666
scorpios,12,1.0
xmunst01,12,0.5
istrasil,12,0.8333333333333334
xchleb03,12,0.5
churchil,12,0.3333333333333333
nezbeda,12,0.3333333333333333
concore,12,0.5
xjanik09,12,0.5
xmasin00,12,0.8333333333333334
vohanka,12,0.8333333333333334
warhawk,13,0.75
big_fear,13,0.5
andre463,13,0.5
greenspirit,13,0.75
janmiklas,13,0.5
xmarty02,13,1.0
xbucht09,13,0.5
pavlosstar,13,0.25
pristach,13,0.75
xzurek07,13,0.75
xdosta27,13,0.25
xmatus2525,13,0.25
strapo,13,0.75
vladislav,13,0.75
spiq,13,0.75
xmatus25,13,0.25
xmikla05,13,0.25
xskibi01,13,0.25
sidnez,13,0.5
volflu,13,0.25
dragon3,13,1.0
xpsota03,13,0.75
xdepia00,13,1.0
potion,13,0.75
sxma2r,14,0.75
rasyed,14,0.5
alaughney,14,0.75
yangzhao,14,0.25
kdko2,14,0.5
shravanti,14,0.5
snoelck,14,1.0
mg2705,14,0.5
nixon1,14,0.75
lgoddard,14,0.75
czakian,14,0.5
mariagregori,14,0.75
sobh,14,0.5
gulsim,14,0.5
jindafan,14,0.5
silvia,14,0.5
syedimaad,14,0.75
priyaveena,14,0.75
wangzhs,14,0.25
dkearney,14,0.25
gah,14,0.25
metasebya,14,0.5
mrkiran,14,0.25
yichenusa,14,0.25
sobh1,14,0.25
manasgartia,14,0.25
daleyg,14,0.25
vpattani,14,0.25
rohith,14,0.5
chkwok,14,0.5
hyonmin1,14,0.75
vstoyneva,14,0.5
mbeheiry,14,0.75
chun,14,0.25
sushant1983,14,0.75
kearneyd,14,0.25
nesaboz,14,0.25
skruderman,14,0.5
hyahn,14,0.75
mas074,15,1.0
raynjamin,15,1.0
bpurcell,15,1.0
moblepias,15,1.0
anonymous,15,1.0
rohanp77,15,1.0
newyork123,15,1.0
jlbemley1,15,1.0
srossi455,15,1.0
ktubbs2,15,1.0
shafaeat,15,1.0
scornwe2,16,0.25
ppark9,16,1.0
mczapar2,16,0.5
ramya44,16,0.5
jzucker2,16,1.0
mdford2,16,0.25
peiliu2,16,0.5
mwilli26,16,0.75
cdpatel2,16,0.25
billyv,16,0.25
yjia5,16,0.75
sadderly,16,0.75
premraj1,16,0.25
chenchen,16,0.25
noodle8,16,0.5
choquette,16,0.5
xlange2,16,0.25
garrett3,16,1.0
rfavero2,16,0.5
steder1,16,0.25
jhong21,16,0.75
dsigety2,16,0.75
xjiang4,16,0.75
dantle2,16,0.25
youngjkoh,16,0.75
goel4,16,0.25
dombro2,16,0.75
ravaioli,16,0.25
hyungrae82,16,0.75
jlcgse1921,16,0.75
ainglis2,16,1.0
anjalis2006,16,1.0
pvora2,16,0.25
sturnfie,16,0.75
nazaret1,16,0.75
roether82,16,0.75
bmd1988,16,0.5
mdejesu2,16,0.25
rshishk2,16,0.25
cmcinty2,16,0.75
kbhagat2,16,0.75
talwar1,16,0.5
kfranci2,16,0.75
rotap2,16,0.25
opatel2,16,1.0
agrawalrishabh,16,0.5
raygrl88,16,0.25
mdford2,17,0.3333333333333333
nictse500,17,1.0
cdpatel2,17,1.0
billyv,17,0.3333333333333333
billyvg,17,0.3333333333333333
noodle8,17,0.6666666666666666
gchou2,17,1.0
garrett3,17,1.0
assface,17,0.3333333333333333
rfavero2,17,0.6666666666666666
xjiang4,17,0.6666666666666666
jhong21,17,0.3333333333333333
bengani1,17,0.6666666666666666
soni7,17,0.6666666666666666
msalmani,17,0.3333333333333333
anjalis2006,17,0.3333333333333333
wcourtn2,17,1.0
pvora2,17,1.0
lam5,17,1.0
cwojtko2,17,0.3333333333333333
mgan2,17,1.0
mdejesu2,17,0.6666666666666666
rshishk2,17,0.3333333333333333
kbhagat2,17,0.3333333333333333
rotap2,17,1.0
opatel2,17,0.6666666666666666
raygrl88,17,0.6666666666666666
scornwe2,18,1.0
bmd1988,18,1.0
premraj1,18,0.3333333333333333
ramya44,18,0.3333333333333333
dantle2,18,1.0
sabid,18,0.3333333333333333
ahmadf,18,0.3333333333333333
xlange2,18,0.6666666666666666
talwar1,18,1.0
vpopsto2,18,1.0
malhotr5,18,0.6666666666666666
raygrl88,18,0.6666666666666666
akalasur,19,1.0
nnajdek,19,1.0
bchng,19,1.0
jwhyland,19,1.0
lau0,19,1.0
schmidsm,19,1.0
james23,20,1.0
yhwu,20,1.0
chiang_shop,20,0.5
jasonsue,20,1.0
nuuboy1119,20,0.5
zong,20,1.0
hoplayanmanda,21,0.2857142857142857
turcan,21,0.42857142857142855
moz,21,0.14285714285714285
bekirtopaloglu,21,0.14285714285714285
xcuh,21,0.42857142857142855
kyener,21,0.42857142857142855
feze,21,0.2857142857142857
furkancan,21,0.8571428571428571
vehbi,21,0.42857142857142855
nihat,21,0.42857142857142855
hamsiii,21,0.42857142857142855
onurkl,21,0.42857142857142855
irmakcomert,21,0.14285714285714285
ilgea,21,0.7142857142857143
tostostos,21,0.42857142857142855
denizakkaya,21,0.8571428571428571
cemilcanfb,21,0.2857142857142857
ttek,21,0.2857142857142857
ikemalk,21,0.8571428571428571
bbolukbasi,21,0.8571428571428571
cembila,21,0.42857142857142855
givenci,21,0.42857142857142855
ardak8,21,0.42857142857142855
mhmtmtl,21,0.7142857142857143
kucukdevec,21,0.42857142857142855
samb,22,0.5
sampathy,22,0.5
siekey09,22,0.5
gaurangshukla1234,22,0.5
sumisv,22,1.0
santoshiitk,22,1.0
paradox,22,0.5
amardhore,22,1.0
ozgajobs,22,1.0
silverjbj,23,1.0
haniyeh,23,0.3333333333333333
m_maziar,23,1.0
dot2se,23,0.6666666666666666
atieh,23,1.0
addius,23,0.3333333333333333
pooyatabibzadeh,23,0.3333333333333333
behnambanan,23,0.3333333333333333
mxtsig,23,0.3333333333333333
chensi,23,1.0
dnacntfet,23,1.0
yiyepianzou,23,0.3333333333333333
karlwr,23,0.3333333333333333
jazzphysicist,23,0.3333333333333333
olyaei,23,0.6666666666666666
reyhaneh_soltan,23,0.3333333333333333
yasharhormozan,23,0.3333333333333333
crisss,23,0.6666666666666666
arashhooshmand,23,0.6666666666666666
nafenafe,23,1.0
uriel18,23,0.6666666666666666
nanohaniye,23,0.6666666666666666
moeen84,23,0.3333333333333333
bellmanz,23,0.6666666666666666
mohammad_shayeste,23,0.6666666666666666
xush0327,23,1.0
bsautt1,24,1.0
mbabalooee,24,1.0
mkang,24,1.0
eglass,24,1.0
razhar,24,1.0
alove,24,1.0
kchu,25,1.0
sew896,25,1.0
sschwartz,25,1.0
afefferman,25,1.0
bvu,25,1.0
darcyrahming,25,1.0
npizzolato,25,1.0
sshah,25,1.0
enosal,25,1.0
sschmidt,25,1.0
aretson,25,1.0
tejerina,26,1.0
nvalley,26,1.0
mindovermattr17,26,0.5
yeehoong,26,0.5
seacoral3,26,1.0
susanigross,26,1.0
darbychild,26,1.0
rgo228,26,1.0
andypaullou,26,0.5
jeffloeffelholz,26,0.5
schatz,26,0.5
alysonstevans1,26,1.0
gkim314,26,1.0
bml207,26,1.0
ethan,26,1.0
ynzheng,26,0.5
pallavi6,26,1.0
truefro,26,0.5
sean2888,26,1.0
jaq945,26,0.5
mlc737,26,1.0
carolagross1,26,1.0
nperk7288,26,0.5
rwinnegar27,26,1.0
kmrnano,26,1.0
kcooper,26,1.0
jsiegfried,26,1.0
chriswilmer,26,0.5
jka468,26,1.0
madsciencetist,26,1.0
bdb427,26,1.0
davidgabriel,26,0.5
talk2stars,27,1.0
helencxy,27,1.0
kalantar,27,1.0
shuangli,27,1.0
zkliu,27,0.5
tpslele,27,1.0
rgnanadavid,27,0.5
chongxie,27,1.0
ryw,27,1.0
ngyoung,27,1.0
chienyuc,27,0.5
dongl,27,1.0
kokab,27,1.0
lthoon,27,0.5
mrlin,27,0.5
haiwei,27,0.5
yuanyang,27,1.0
vcyw,27,1.0
lydiahu,28,1.0
agacosta,28,1.0
amitgupta,28,1.0
lcfrank,28,1.0
ashishk,28,1.0
dabraj,28,1.0
bennyhannya,28,1.0
vk10,28,1.0
jsworld81,28,1.0
wanec471,29,1.0
jfjhong,29,1.0
sabid,29,1.0
dylanj,29,1.0
wmgoree,29,1.0
mcdp,29,1.0
morganabanana22,29,1.0
dermeister,29,1.0
srikarb,30,1.0
mmize,30,1.0
tallxcrunner,30,1.0
prwest,30,1.0
bchng,30,1.0
tsurma,30,1.0
ayouse00,31,1.0
jobo,31,1.0
blu_eden,31,1.0
smmirvakili,31,1.0
minhas3,31,1.0
shells26,31,1.0
newtype0313,31,1.0
blueice2,31,1.0
qwervey,31,1.0
pcypang,31,1.0
clee0604,31,1.0
liveviva,31,1.0
rwong21,31,1.0
hn1301,31,1.0
vj,31,1.0
narteyn,31,1.0
jmertens,31,1.0
chris242,31,1.0
eece352,31,1.0
halab,31,1.0
yasm81,31,1.0
hiradm,31,1.0
andytsai,31,1.0
almosbea,31,1.0
flsalina,31,1.0
fineday,31,1.0
spadya,31,1.0
kanslin,31,1.0
syafiqmz,31,1.0
auau,31,1.0
rrace2,31,1.0
danterp,31,1.0
camlei,31,1.0
mhammad87,31,1.0
superdevil,31,1.0
echuro,31,1.0
elviajero,31,1.0
eokada,31,1.0
belding_j,31,1.0
deronr,31,1.0
shan33,32,1.0
arandia,32,1.0
auau,32,1.0
liveviva,32,1.0
hiradm,32,1.0
falcon05,32,1.0
hilmo,32,1.0
canonsburg,32,1.0
kezhou,32,1.0
step23,32,1.0
karennan,32,1.0
leticiamaresca,33,1.0
rscott,33,1.0
cameronwiseman,33,1.0
jaredeby,33,1.0
antoniooblea,33,1.0
tanya,33,1.0
jamhar2887,33,1.0
joshjohnson1,33,1.0
jeanmx,33,1.0
cjstanger,33,1.0
ehiger,33,1.0
gregilk1,33,1.0
jreed32152,33,1.0
cobbley74,33,1.0
hectorocampo,33,1.0
sshawver,33,1.0
amritajashnani,33,1.0
jonnyrobinson05,33,1.0
sharmanshika,33,1.0
bethcook,33,1.0
brycesim,33,1.0
turbo,33,1.0
lam5,34,1.0
cwojtko2,34,1.0
noodle8,34,1.0
mdejesu2,34,1.0
mwilli26,34,1.0
billyvg,34,1.0
anramos,35,1.0
mcastro,35,1.0
vestrada,35,1.0
araguirre,35,1.0
josansan85,35,1.0
ffierro,35,1.0
dholguin2,35,1.0
shempel,35,1.0
fjchagolla,35,1.0
pddiaz2,35,1.0
bonsai007,35,1.0
jmespinosa,35,1.0
raguillen,35,1.0
csanchez,35,1.0
despinoza4,35,1.0
dfigueroa,35,1.0
afperez,35,1.0
rdiaz4,35,1.0
yazmin,35,1.0
lebonilla2,35,1.0
lsalayandia2,35,1.0
srodriguez,35,1.0
rprice,35,1.0
oldelgado,35,1.0
lmaldonado,35,1.0
gsalazar,35,1.0
mvega,35,1.0
gcarreon,35,1.0
mcmeza,35,1.0
emorales,35,1.0
scornwe2,36,1.0
vestrada,36,1.0
allenleesun,36,1.0
bmd1988,36,1.0
rodquinn,36,1.0
josansan85,36,1.0
bonsai007,36,1.0
sgamez,36,1.0
ryansbedell,36,1.0
icarbajal2,36,1.0
msotomayor,36,1.0
dombro2,36,1.0
emorales,36,1.0
dgisch,37,1.0
jshultz,37,1.0
a1bummer,37,1.0
kitsune,37,1.0
axlotl,37,1.0
sasostojanovski,38,1.0
popstical,38,1.0
koleva,38,1.0
veleshki,38,1.0
ilija,38,1.0
dragan,38,1.0
stojanov113,38,1.0
kuhar,38,1.0
schtecker,38,1.0
zebramilan,38,1.0
friend,38,1.0
composer_s,38,1.0
janevdejan,39,1.0
ilija,39,1.0
mickovskat,39,1.0
stojanov113,39,1.0
boris,39,1.0
schtecker,39,1.0
martinjkd,39,1.0
panelce,39,1.0
igor_ristov,39,1.0
abhi9,40,1.0
ian0327,40,1.0
siekey09,40,1.0
tracy_qu,40,1.0
kedarw,40,1.0
aquacrv,40,1.0
choi,40,1.0
mareks,40,1.0
lfeig,41,1.0
mmurphy,41,1.0
bgojer,41,1.0
darcyrahming,41,1.0
tzhu,41,1.0
hrussell,41,1.0
ysun,41,1.0
benmackenzie,41,1.0
cmj140,41,1.0
kledvora,41,1.0
ciser,41,1.0
omargutierrez8,41,1.0
nisha89,41,1.0
chenn,41,1.0
thealy,41,1.0
regit627,41,1.0
tsa309,41,1.0
amodtimalsina,41,1.0
skumar,41,1.0
jguerrieri,41,1.0
fvirani,41,1.0
kheidtman,41,1.0
mojserkis,41,1.0
moni484,41,1.0
paulyim1,41,1.0
mmeurice,41,1.0
svs470,41,1.0
npatel,41,1.0
rparks,41,1.0
akrishnan,41,1.0
mhowell,41,1.0
mbaker,41,1.0
enuila,41,1.0
ledzep89,41,1.0
prozach0805,41,1.0
abeyt,41,1.0
tbrockly,41,1.0
lfoley,41,1.0
jmilian,41,1.0
tkoegel,41,1.0
kelley08,41,1.0
mgiannetto,41,1.0
aberens,41,1.0
sharrity,41,1.0
wmitzelfeld,41,1.0
vdopker,41,1.0
ncc814,41,1.0
pkpark,41,1.0
lwint,41,1.0
almaswimfreak06,41,1.0
liuz08,41,1.0
whiteboyy,41,1.0
jfuller,41,1.0
bellis,41,1.0
jilopez,41,1.0
cook3r,41,1.0
bwalsh,41,1.0
mbloch,41,1.0
kodonnell,41,1.0
amatsil,41,1.0
kdimond,41,1.0
eryan,41,1.0
lredden,41,1.0
cmcguffin,41,1.0
tdavidov,41,1.0
mkang,41,1.0
jcorash,41,1.0
eemartinez,41,1.0
mstull,41,1.0
trivers,41,1.0
ohnoitsmaria,41,1.0
robertellis2012,41,1.0
wellsdm,41,1.0
dmacanas,41,1.0
akushnir,41,1.0
aholladay,41,1.0
dobrien,41,1.0
mfernandez,41,1.0
jgorrell,41,1.0
