tool,start,end,mean_lon,mean_lat,user_set,ip_set
0,2008-11-02,2008-11-09,-87.68426822650837,42.05982410330964,"{'mme118', 'bambielli', 'rchen', 'athompson', 'prajeetreddy', 'mgroner', 'gpedrick', 'ammerocks', 'npetlakh', 'nashida', 'athuluvath', 'mbenner', 'allegramount', 'hstafford', 'irenezhanglin', 'sfedorikhina', 'darora7', 'relwood', 'karlind', 'luichanco', 'svadner', 'achadha', 'hkawashima', 'craak', 'tslayman', 'ilin', 'mshen2012', 'wchang', 'aconroy', 'pagrawal10', 'jcasady', 'maroon_09', 'alberthong', 'alcinalidder', 'skrilov', 'amalik', 'kwd761', 'txu', 'dkiebala1', 'ceck', 'mannamalai', 'tstanis', 'jtrop', 'jsoohoo', 'kgrimestad', 'hpvbs', 'chinkmama', 'swolff', 'msriram', 'past10', 'laurennelson07', 'ktsang', 'rachelrosen', 'tzack25', 'omnelson', 'dannyboy8m', 'shk2990', 'mpineda', 'shaikal', 'rpatel', 'kgovindaraju', 'eko', 'kperkins', 'mongoosehuman', 'njohnson463', 'kjoshi91', 'myu', 'gthippeswamy', 'amwang', 'ngg760', 'cnoble', 'devish', 'matosziuk', 'mellis', 'ecadoff', 'ltsai', 'mkramer', 'ywang', 'bveldk06', 'jfang', 'callee', 'hpatel11', 'jerrylin12', 'kbandi', 'lywang', 'msimms', 'dchun', 'martabme', 'svs470', 'alee', 'jschiaffino', 'ktp618', 'sshaaban', 'dtchen', 'noheneadu', 'abc897', 'blindbard393', 'runfree909', 'jglass', 'emj321', 'dpetracovici', 'dramadurai', 'skang', 'thebombboi123', 'ymalina', 'tejmotiwala', 'mdawg777', 'ngm654', 'zschlieder', 'jennie', 'pcarlson', 'apeterson', 'ejen', 'ahuang', 'gwm166', 'cberg', 'astockdale', 'carlherndon2011', 'tsaraiya', 'slhatch', 'ddkim', 'kshepherd', 'cmpark', 'kmobilia', 'mcee2374', 's3suggs', 'mwise', 'alex_625', 'mayabhardwaj', 'xxu', 'bsegal', 'jkaplan', 'jshepherd', 'strikex2', 'yxu', 'acolletti', 'krich55', 'emilywirtz', 'pandagrl90', 'jjund', 'fch308', 'anderpants', 'dbtice', 'khaghighi', 'bmaganti', 'ltong', 'mbourgeois', 'annab', 'wtong', 'nicholas', 'bsh319', 'jtao', 'jle703', 'fka560', 'jacquelinehwang', 'mchen2012', 'jchu90', 'nlomotan', 'lixinxin', 'maffi', 'dcpearsall', 'hyehan', 'fculver', 'dmorris', 'acoates', 'schirumamilla', 'ndavidson', 'spokala', 'lnur', 'mwang', 'camila8', 'tsa309', 'dwalco', 'sgrindy', 'thegeoffmeister', 'lpurcell', 'ajl131', 'nseetharaman1', 'jkastan', 'shp279', 'rkay', 'avinokur', 'kwang11', 'eklebanov', 'jkrupp', 'sarahhhong', 'asklar', 'aogonek', 'jsharp', 'cyarka', 'mlangille', 'cmd366', 'kblake', 'athompsonharvey', 'mkk749', 'falcon36', 'iezzoni21', 'brianchang', 'dianemok', 'mhuff', 'tkl821', 'yleong', 'ashah', 'dbasco', 'phirbreethr'}","{'165.124.219.97', '165.124.143.235', '199.74.77.35', '165.124.139.47', '199.74.81.183', '165.124.212.110', '165.124.217.127', '199.74.94.91', '129.105.52.184', '165.124.219.129', '165.124.140.59', '129.105.52.140', '199.74.86.147', '165.124.117.193', '165.124.218.232', '165.124.140.191', '165.124.142.114', '165.124.140.14', '165.124.143.110', '129.105.116.214', '165.124.140.93', '129.105.81.117', '165.124.218.62', '199.74.96.90', '165.124.218.163', '165.124.112.141', '165.124.216.76', '165.124.142.170', '165.124.142.12', '165.124.217.21', '165.124.216.36', '199.74.69.137', '199.74.101.185', '165.124.219.117', '199.74.95.9', '165.124.139.81', '199.74.88.192', '165.124.216.17', '165.124.142.218', '165.124.219.198', '165.124.140.185', '165.124.219.214', '199.74.93.176', '165.124.137.147', '165.124.137.190', '129.105.52.86', '165.124.141.152', '165.124.216.72', '165.124.217.216', '165.124.140.148', '165.124.97.251', '165.124.138.33', '129.105.116.232', '165.124.141.104', '165.124.140.58', '165.124.216.236', '165.124.138.91', '129.105.121.191', '165.124.141.145', '199.74.70.187', '199.74.75.78', '165.124.141.184', '165.124.112.231', '165.124.219.164', '165.124.217.50', '129.105.116.182', '165.124.219.113', '199.74.97.139', '129.105.52.194', '165.124.139.93', '199.74.95.100', '165.124.143.243', '199.74.103.236', '129.105.116.159', '199.74.72.150', '165.124.97.29', '129.105.52.23', '199.74.75.18', '165.124.114.160', '199.74.95.84', '129.105.14.122', '199.74.72.218', '129.105.52.92', '129.105.121.154', '165.124.217.53', '129.105.4.179', '165.124.136.92', '165.124.137.118', '165.124.119.81', '165.124.136.185', '165.124.218.195', '165.124.218.94', '165.124.140.134', '165.124.216.62', '98.220.236.111', '199.74.78.167', '129.105.14.204', '165.124.219.110', '165.124.219.247', '165.124.219.119', '165.124.97.68', '165.124.139.111', '165.124.139.22', '199.74.78.68', '165.124.143.14', '165.124.97.31', '165.124.138.254', '165.124.219.157', '165.124.97.165', '165.124.217.100', '165.124.139.151', '165.124.143.152', '165.124.97.168', '199.74.80.233', '165.124.217.204', '165.124.219.227', '199.74.78.9', '199.74.81.178', '165.124.143.89', '165.124.140.105', '199.74.71.19', '165.124.143.197', '165.124.139.164', '129.105.4.186', '165.124.141.68', '165.124.143.169', '129.105.52.227', '165.124.216.140', '165.124.216.27', '69.243.144.186', '165.124.97.195', '129.105.138.82', '165.124.139.16', '165.124.143.119', '199.74.81.68', '199.74.97.215', '165.124.137.206', '129.105.98.43', '165.124.97.74', '165.124.136.71', '165.124.141.158', '165.124.140.201', '165.124.142.254', '199.74.103.204', '165.124.138.41', '199.74.78.170', '98.220.235.30', '129.105.121.182', '129.105.104.137', '199.74.87.84', '165.124.97.178', '199.74.103.250', '199.74.80.234', '165.124.217.179', '129.105.116.64', '165.124.141.63', '165.124.217.163', '199.74.89.130', '165.124.216.83', '199.74.77.88', '165.124.216.129', '129.105.52.112', '129.105.55.55', '129.105.121.244', '129.105.121.157', '165.124.138.14', '165.124.118.125', '165.124.139.37', '165.124.139.28', '129.105.52.97', '129.105.121.167', '199.74.87.37', '199.74.89.181', '165.124.142.120', '165.124.141.142', '199.74.96.116', '165.124.138.57', '129.105.55.206', '199.74.89.39', '165.124.218.226', '165.124.216.161', '199.74.95.123', '199.74.81.137', '165.124.218.70', '165.124.137.167', '165.124.141.69', '129.105.52.166', '165.124.142.13', '199.74.103.13', '165.124.143.24', '165.124.118.119', '199.74.89.184', '129.105.52.33', '129.105.52.144', '165.124.97.27', '165.124.139.195', '165.124.217.207', '165.124.97.44', '129.105.52.49', '129.105.98.42', '199.74.89.43', '199.74.77.112', '165.124.218.66'}"
0,2008-12-07,2008-12-10,-85.41000366210938,40.19919967651367,"{'iwto2000', 'dramatt', 'rcosby', 'dndabler', 'necoleman', 'cawhittern', 'jlbaker4'}","{'147.226.165.212', '147.226.188.56', '147.226.165.110', '147.226.164.56', '147.226.164.84', '147.226.165.99', '147.226.165.83'}"
0,2008-10-05,2008-10-08,-96.77480189005534,32.831783294677734,"{'nourn', 'archana1v', 'ndngoc1010', 'jxx071000', 'xnlepro', 'ddickjr'}","{'129.110.242.6', '76.186.22.144', '76.187.166.115'}"
0,2008-09-11,2008-09-19,-86.91491410866001,40.42355161329735,"{'ebaytok', 'bniu', 'thenoblewoodsman', 'sourdon', 'wangjian404', 'itismyworld', 'nihaoya', 'mhossai', 'tshuang', 'ptewari', 'dmoonshi', 'kjs1000', 'megaton7', 'cooperj', 'ssuslov', 'ishsman', 'gu0', 'lgupta', 'sganguly', 'awegener', 'ketaki', 'nju2sjtu', 'pc350128', 'pkoswatt', 'mathew', 'rvedula', 'yuitan87', 'vchipp', 'zzongbum', 'pree2cool', 'microefan', 'argupta15115', 'sminhyup'}","{'128.211.177.65', '128.46.209.35', '128.46.94.51', '128.211.202.46', '72.12.199.20', '128.211.202.76', '128.46.209.241', '128.211.170.51', '128.46.209.64', '128.210.124.46', '128.46.156.114', '128.211.176.54', '128.211.249.102', '128.46.94.88', '128.211.202.83', '128.211.170.39', '128.211.202.52', '128.46.209.94', '128.46.209.242', '128.211.251.181', '128.211.201.203', '128.211.171.67', '98.223.107.127', '128.46.209.195', '128.46.217.82', '128.211.200.22', '128.210.40.183', '128.211.202.48', '128.46.68.4', '128.210.107.138', '128.211.251.51'}"
0,2008-09-12,2008-09-17,-86.91539871165838,40.426330363566144,"{'ajschoch', 'cloeffle', 'jamorale', 'nosonwan', 'spencemitch05', 'datrain1010', 'mjbarton', 'yunjinmail2', 'mrockey', 'crisley', 'kwing', 'winnie', 'dapeters', 'kim130', 'acallawa', 'abhiahuja', 'warz00', 'psavkar', 'cui4'}","{'128.210.218.180', '128.211.251.99', '128.211.203.81', '128.211.248.29', '128.211.246.21', '128.211.206.64', '128.46.217.50', '128.210.90.160', '128.210.27.116', '128.46.209.125', '128.210.39.169', '128.211.241.142', '128.210.90.159', '128.210.125.138', '128.211.174.110', '98.223.107.224', '128.210.83.13'}"
1,2008-10-07,2008-10-14,-88.20453092161179,40.103385582784526,"{'png2', 'twei2', 'bridgwater', 'bigperm247', 'nhamer2', 'choquette', 'nrivera2', 'towster2', 'msachtl2', 'ssharma7', 'chenchen', 'twicken2', 'ee21yin', 'dsherid3', 'jlee207', 'aknecht', 'jrlange2', 'zchng2', 'hrao3', 'cbrauwe2', 'rsteinm2', 'tesler2', 'hrshah2', 'akeene3', 'jmayen2'}","{'128.174.115.141', '128.174.44.43', '128.174.115.66', '128.174.191.14', '130.126.160.165', '130.126.160.109', '128.174.36.231', '128.174.114.175', '192.17.192.59', '130.126.161.132', '130.126.160.160', '130.126.160.164', '98.212.135.55', '130.126.130.115', '192.17.146.150', '216.171.16.71', '130.126.214.95', '128.174.115.173', '98.212.147.90', '128.174.115.174', '70.225.161.29', '192.17.144.156', '130.126.161.121', '130.126.77.142', '128.174.191.165', '130.126.77.98', '130.126.161.134'}"
2,2008-10-07,2008-10-14,-88.13033745024478,41.94427261741379,"{'powguma', 'png2', 'szuster2', 'jlee207', 'sramin3', 'jrlange2', 'nhamer2', 'witriew', 'nrivera2', 'zchng2', 'mlao2', 'esunny2', 'akale', 'rykothari', 'tesler2', 'vauger2'}","{'98.212.204.235', '98.212.207.81', '98.222.55.23', '98.212.198.49', '98.212.202.202', '24.1.31.154', '98.212.194.98', '98.212.196.28', '71.201.255.17', '24.1.31.120', '98.212.200.58', '98.212.195.23', '98.212.204.3'}"
3,2008-10-10,2008-10-13,-97.8219985961914,37.750999450683594,"{'towster2', 'shossei2', 'pwitkow2', 'rbalik', 'bridgwater', 'jookalook'}","{'63.252.64.254', '209.254.148.7', '63.252.67.102', '76.199.15.215'}"
0,2008-07-10,2008-07-16,-88.2083277046503,30.687650926432664,"{'mushtaq0455', 'radikareddykota', 'swetha443', 'khan530', 'desidudes', 'harsha_jammula', 'salah_asad', 'shiva1060', 'shwethakuruganti', 'praveen33', 'reddy242', 'nanotechnology530', 'mahi2234', 'raghunathgadi', 'subbu', 'sreekanthg2005'}","{'68.63.57.179', '68.63.56.188', '69.85.217.196', '68.63.57.191', '69.85.217.194', '68.63.57.135', '71.229.17.123', '68.35.209.89'}"
1,2008-07-12,2008-07-16,-84.19907938639322,30.436199951171876,"{'kajapanisrikanth', 'reddy242', 'spulli', 'mohan', 'jayak', 'harsha_jammula', 'subbu', 'sreekanthg2005'}","{'68.63.43.136', '68.63.45.54', '68.63.42.112', '98.192.154.65', '69.254.217.87'}"
2,2008-07-20,2008-07-24,-86.91470336914062,40.42509841918945,"{'shivakarsh', 'kylesun', 'kamal_karda', 'wcwang', 'akonar', 'tfang', 'katsuhisa', 'inkatech'}","{'128.210.39.134', '128.211.176.223', '128.210.39.133', '128.210.39.146', '128.210.39.144', '128.210.39.147', '128.210.39.135', '128.210.39.145'}"
3,2008-11-28,2008-12-04,18.04808012186817,59.361847255516295,"{'mewael', 'benny7', 'wtm', 'yxiang', 'jazzphysicist', 'kingya', 'jtli3', 'sohailabbas', 'ifstrom', 'tigranb', 'flyingpig', 'alexkravchenko', 'm_maziar', 'hafizbilalnaveed'}","{'213.100.138.66', '130.237.20.108', '130.237.239.221', '130.237.22.40', '130.237.239.204', '130.237.239.52', '213.113.64.64', '130.237.239.168', '130.237.22.103', '213.100.17.15', '213.113.64.149', '130.237.5.236', '130.237.239.105', '130.237.238.43', '213.100.55.137', '213.100.57.19'}"
0,2008-09-12,2008-09-20,-86.91440651571195,40.41997137234605,"{'lee640', 'sourdon', 'wangjian404', 'itismyworld', 'mhossai', 'tshuang', 'ptewari', 'rwu', 'dmoonshi', 'ishsman', 'awegener', 'yoster84', 'pkoswatt', 'vchipp', 'zzongbum', 'szelong', 'ejdawley', 'wang381', 'sanvampire74', 'kuntalroy', 'jhchen', 'ebaytok', 'bniu', 'thenoblewoodsman', 'nihaoya', 'ankitdhawan', 'kjs1000', 'megaton7', 'cooperj', 'ssuslov', 'gu0', 'lgupta', 'sganguly', 'ketaki', 'spalit', 'nju2sjtu', 'pc350128', 'rmccarth', 'yusung33', 'mathew', 'rvedula', 'yuitan87', 'pree2cool', 'microefan', 'argupta15115', 'sminhyup'}","{'128.211.174.187', '128.210.124.73', '128.211.179.122', '128.211.252.211', '128.211.162.128', '128.211.177.65', '128.46.209.35', '128.46.94.51', '128.211.252.223', '72.12.199.20', '128.211.202.76', '128.211.170.51', '128.46.209.64', '128.46.209.65', '128.46.217.65', '128.46.209.34', '128.46.209.126', '128.210.124.46', '128.211.249.102', '128.46.209.121', '128.46.94.88', '128.211.171.18', '128.211.170.39', '128.46.209.94', '128.46.209.242', '128.211.202.52', '128.211.201.203', '128.211.178.23', '128.211.171.67', '98.223.107.127', '128.46.94.234', '128.46.217.82', '128.211.200.22', '128.46.208.241', '128.46.156.232', '128.210.40.183', '128.46.209.129', '128.210.124.54', '128.211.202.48', '128.46.68.4', '128.210.107.138', '128.211.251.51'}"
1,2008-09-15,2008-09-17,-111.9388866742452,33.4382077852885,"{'johnsochacki', 'pnayak1', 'gng', 'onurates', 'ryang9', 'esteenbe', 'nyakubchak', 'gokul2008'}","{'149.169.87.35', '70.190.100.161', '149.169.44.188', '70.162.56.116', '68.3.116.154', '98.165.254.168', '149.169.60.152', '129.219.159.198'}"
2,2008-09-15,2008-09-20,-97.8219985961914,37.750999450683594,"{'ptewari', 'bugmenot', 'dhc529', 'szelong', 'sourdon', 'laplaceiitkgp', 'seharris', 'cchong', 'bugmenotagain', 'yuitan87'}","{'12.68.228.90', '71.98.90.28', '12.68.228.93', '71.98.108.153', '71.98.104.208', '71.98.100.120', '71.98.120.35'}"
0,2008-10-05,2008-10-17,-86.91538083398889,40.42629868954387,"{'winnie', 'chindan29', 'strachan', 'helloyc', 'gbechtol', 'kambizraoufi', 'tomcool420', 'marr617', 'cfancher', 'shcheng', 'aritchey', 'schavali'}","{'128.46.103.205', '128.46.217.38', '128.211.209.177', '128.46.217.62', '128.211.169.14', '128.210.146.56', '98.223.99.239', '128.211.170.129', '128.46.217.42', '128.211.178.130', '128.46.192.111', '128.46.207.59', '128.46.205.45', '128.46.5.21', '128.46.194.59'}"
1,2008-11-19,2008-11-19,-86.90986328125,40.376738739013675,"{'nlanders', 'mille273', 'shcheng', 'christaj', 'brennanm'}","{'128.46.215.123', '128.211.169.16', '72.12.199.20', '128.46.217.45', '128.211.174.174'}"
2,2008-11-28,2008-12-06,-86.91339230905929,40.42438853646118,"{'ipayne', 'eelpers', 'mduffey', 'wilsonn', 'duktaip26', 'gbechtol', 'tepowers', 'bphester1', 'goyalp', 'holta', 'mokomi89', 'rlass1', 'bmschult', 'jthancoc', 'rfkoehle', 'jswarner', 'alentner12', 'strachan', 'jmknowle', 'kirst', 'jquinlan', 'jfbrenna', 'coxcj', 'akremer', 'mjablons', 'mwjensen', 'torstenmschreiber89', 'mbenadum', 'jroush', 'sajordan', 'svpeders', 'sjnichol', 'jjconnol', 'floydm', 'fashnicked87', 'hsale', 'lbehrens', 'swan12', 'drgrove', 'alimiadi', 'acimarol', 'apalaria', 'jones118', 'asankar', 'bishopad', 'dchung88', 'nheymer', 'mcwatty', 'tfigg', 'ssehr'}","{'128.210.90.163', '128.210.12.92', '128.211.248.128', '128.211.190.19', '128.211.241.126', '128.211.209.177', '128.46.217.43', '128.211.194.38', '128.46.217.25', '128.210.12.54', '128.211.169.43', '128.211.169.87', '128.46.217.45', '128.211.204.188', '128.210.124.46', '128.211.169.121', '128.46.217.23', '128.211.207.170', '128.210.105.247', '128.211.171.241', '128.211.192.74', '128.46.217.60', '128.46.5.17', '128.211.177.168', '128.210.35.165', '128.210.40.186', '128.46.111.15', '72.12.198.206', '128.46.217.32', '128.210.40.59', '128.211.248.57', '128.46.217.52', '72.12.199.19', '128.210.106.114', '128.210.40.167', '128.211.205.149', '128.210.90.18', '128.210.40.70', '128.210.104.138', '128.46.217.42', '128.210.124.47', '128.211.205.110', '128.210.40.183', '128.211.221.142', '128.211.207.132', '128.46.217.24', '128.211.242.66', '128.211.222.129', '128.211.205.67', '128.211.227.100'}"
3,2008-12-11,2008-12-16,-86.91470336914062,40.42509841918945,"{'dhruvsingh', 'masud001', 'chindan29', 'kambizraoufi', 'cfancher', 'schavali', 'aritchey', 'tomcool420', 'son1', 'helloyc', 'marr617'}","{'128.46.94.11', '128.46.217.48', '128.211.169.148', '128.46.194.251', '128.46.119.86', '128.46.98.224', '128.211.253.71', '128.46.98.243', '128.211.160.47', '128.211.201.109', '128.46.194.59'}"
0,2008-10-16,2008-10-18,-84.53700256347656,39.16999816894531,"{'harbishek', 'harishnarendarucengg', 'noelds', 'harishnarendaruc', 'numbah1', 'harishnarendar'}","{'129.137.96.241', '129.137.95.235', '129.137.229.31', '129.137.194.99', '129.137.194.38', '129.137.194.142'}"
0,2008-11-29,2008-12-02,-86.91470336914062,40.42509841918945,"{'potax', 'jdustin01', 'ydeshmuk', 'sramarap', 'devachan', 'amberlei'}","{'128.46.194.235', '128.46.194.247', '128.46.192.141', '128.211.179.230', '128.46.5.49', '128.46.89.129', '128.46.194.220'}"
0,2008-09-02,2008-09-11,-86.91528168702428,40.42612303000575,"{'awhaas', 'go', 'masud001', 'wizjeong', 'arazavie', 'fbowen', 'zainu', 'jiuning', 'pjha1', 'niharikavaranasi', 'wang159', 'pachen', 'afrankl', 'tmaleki', 'nvargo', 'sunnyleekr', 'kuntalroy', 'cinedemian', 'shen17', 'onurucler', 'gpanagop'}","{'128.46.200.52', '128.211.170.184', '98.223.102.196', '128.46.94.11', '128.46.94.237', '128.211.179.192', '128.210.90.11', '128.211.252.99', '128.210.125.89', '128.211.169.66', '128.46.94.86', '128.46.94.231', '128.46.94.238', '128.46.209.64', '128.210.90.13', '128.46.209.65', '128.46.94.57', '128.46.209.194', '128.211.178.18', '128.211.170.92', '128.46.221.216', '128.210.38.30', '128.211.179.131'}"
1,2008-11-12,2008-11-15,12.109700202941895,43.14789962768555,"{'michelerossi', 'mbraccioli', 'kingbeppe', 'davide', 'triky', 'paola', 'francescogreggi'}","{'137.204.191.67', '137.204.191.71', '137.204.191.72', '137.204.191.69', '137.204.191.73', '137.204.191.70', '137.204.191.66'}"
0,2008-10-09,2008-10-15,113.72660064697266,34.772499084472656,"{'liushaoteng', 'xpchen', 'houniaolu', 'shanghai', 'xuhaifeng', 'modave', 'haipengf', 'clouds_city', 'lst123', 'sinbad', 'huawenmei', 'ecolejun', 'chaojixin', 'redorange1984', 'elevenlyw'}","{'222.44.35.112', '222.44.36.227', '222.44.36.65', '222.44.37.124', '222.44.36.211', '222.44.35.202', '61.129.42.14', '222.44.35.59', '222.44.35.99', '222.44.35.109', '222.44.35.251', '222.44.36.121', '222.44.35.102', '222.44.35.195', '222.44.35.11', '222.44.36.82'}"
1,2008-10-16,2008-10-30,-87.27176687348356,40.72251742811839,"{'jtsmith', 'go', 'fbowen', 'jiuning', 'niladrinm', 'pachen', 'afrankl', 'csexton', 'nvargo', 'sunnyleekr', 'tanyaohua', 'kim604', 'yulin', 'wgriffin', 'masud001', 'makang', 'wizjeong', 'augustcharles', 'zainu', 'spalit', 'psengupta', 'arazavie', 'jiangpurdue', 'onurucler', 'kim568', 'sdhuang', 'pjha1', 'estrehlo', 'jrwilcox', 'ddatta', 'wang159', 'dhanmaria', 'cdelker', 'kuntalroy', 'biswajit025', 'liveletlive', 'shen17', 'xfong', 'gpanagop'}","{'128.211.179.210', '98.223.102.196', '128.46.209.122', '128.211.252.78', '98.223.131.161', '128.46.94.95', '98.223.105.253', '128.211.170.117', '128.46.94.237', '128.211.170.249', '71.98.65.89', '128.211.170.240', '128.46.209.93', '128.46.94.91', '128.211.179.244', '128.46.94.235', '128.46.94.241', '128.46.94.57', '128.46.94.96', '128.46.209.34', '128.46.209.75', '128.46.94.246', '98.212.58.2', '128.46.209.121', '128.211.170.91', '72.244.232.226', '128.46.220.92', '128.46.212.62', '128.210.68.30', '128.46.156.48', '98.222.252.74', '128.211.170.236', '128.211.170.100', '65.167.232.33', '98.223.131.8', '128.46.94.11', '128.211.179.115', '128.211.252.91', '98.223.148.248', '128.211.178.147', '128.211.178.102', '128.211.252.99', '128.46.94.54', '128.211.249.99', '128.46.94.86', '128.46.94.84', '128.211.171.89', '98.220.22.72', '128.46.156.35', '128.211.170.102', '71.98.98.71', '98.223.100.41', '71.98.110.80', '128.46.94.92', '128.211.171.59'}"
2,2008-11-06,2008-11-13,-86.91545966175104,40.42643834937456,"{'jtsmith', 'wizjeong', 'arazavie', 'jiuning', 'onurucler', 'pjha1', 'niharikavaranasi', 'gpanagop', 'pachen', 'cdelker', 'nvargo', 'tanyaohua', 'kuntalroy', 'kim604', 'xfong', 'wgriffin'}","{'128.211.252.91', '128.46.221.232', '98.223.105.253', '128.211.170.235', '128.211.249.99', '128.46.94.84', '128.46.156.35', '128.211.179.212', '128.46.94.57', '128.46.209.121', '128.46.94.13', '128.46.209.128', '128.210.68.30', '128.211.179.111', '128.46.209.130', '128.46.156.62', '128.46.221.142'}"
