user,class_id,parti_rate
gowthamvenkatachalam,8,1.0
jagadeeswar0716,8,1.0
vvasu8818,8,1.0
dasamandamashok,8,1.0
kkrchalla04,8,1.0
krishnakumar60649,8,1.0
praetor,9,1.0
tunahanyilmaz,9,0.5
albertomalferrari,9,0.5
cuoghimarco,9,0.5
pyro,9,1.0
michaelcapo,9,1.0
allematt96,9,0.5
davidjame1,9,0.5
corradini_allison,9,1.0
caprarilorenzo,9,1.0
daniele.goldoni,9,0.5
gammaaaa1996,9,0.5
bergamini.francesco95,9,0.5
lucaselmi,9,1.0
alex.aglietta,9,1.0
matteo97,9,0.5
giovanni.braglia97,9,1.0
mato96,9,1.0
angie1995,9,0.5
daniele.sonaglia,9,1.0
sarah.helem.tsc,10,1.0
patrijordy,10,1.0
rosa1874,10,1.0
kessiagmacedo,10,1.0
arthuralbertonlenzi,10,1.0
gabrielgrime,10,1.0
deividfariadesouza,10,1.0
matthewa81013,11,1.0
lobwedge,11,1.0
cameron.armand,11,1.0
jwest12197,11,1.0
carlosg,11,1.0
sgu20151413,12,0.5
sgu20181485,12,1.0
sgu20161468,12,0.5
sgu20161477,12,0.5
sgu20161507,12,0.5
sung145,12,0.5
sgu20181566,12,0.5
sgu20161505,12,1.0
sgu20161526,12,0.5
sgu20151434,12,0.5
sgu20151410,12,0.5
sgu20141466,12,0.5
hoya981018,12,0.5
sgu20171593,12,1.0
sgu20161517,12,0.5
sgu20161449,12,0.5
sgu20141398,12,0.5
sgu20161494,12,0.5
sgu20161466,12,1.0
sgu20161481,12,0.5
sgu120180364,12,0.5
sgu20161448,12,0.5
sgu20141407,12,0.5
sgu20161523,12,0.5
sgu20181524,12,0.5
sgu20151429,12,0.5
sgu20151416,12,0.5
sgu20141490,12,0.5
sgu20151482,12,1.0
smallboy9,12,0.5
sgu20151251,12,0.5
woduq6298,12,1.0
sgu20141424,12,0.5
sgu20141830,12,0.5
parkinsu,12,0.5
sgu20141341,12,0.5
sgu20131462,12,0.5
sgu20171538,12,0.5
seungseung,12,0.5
sgu20161519,12,0.5
sgu20151496,12,1.0
sgu20171573,12,0.5
sgu20181536,12,0.5
sgu20131436,12,0.5
sgu20161528,12,1.0
sgu20141475,12,0.5
sgu20199029,12,0.5
sgu20181495,12,0.5
sgu20151432,12,1.0
pij33278,12,0.5
sgu20161540,12,0.5
sgu20141400,12,0.5
sgu20181573,12,0.5
tlsroqkf2,12,1.0
lilbugs96,12,0.5
sgu20141444,12,0.5
sgu20171495,12,0.5
sgu20161522,12,0.5
junshik5,12,0.5
sgu20181501,12,0.5
sgu20161511,12,0.5
sgu20151411,12,0.5
sgu20181564,12,1.0
sgu20151229,12,0.5
sgu20171498,12,1.0
jihunpower,12,0.5
sgu20151463,12,0.5
sgu20181520,12,1.0
sgu20181329,12,1.0
sgu20181553,12,0.5
sgu20151445,12,1.0
sgu20161525,12,0.5
sgu20181545,12,0.5
sgu20181569,12,1.0
sgu20141440,12,1.0
sgu20161547,12,0.5
sgu20151461,12,0.5
sgu20181561,12,0.5
sgu20151418,12,0.5
sgu20161485,12,0.5
jin78919,12,0.5
sgu20181540,12,1.0
sgu20151512,12,0.5
yosep,12,0.5
sgu20131449,12,0.5
sgu20161493,12,0.5
sgu20181496,12,0.5
sgu20151443,12,0.5
dndjun123,12,1.0
sgu20181572,12,1.0
sgu20161497,12,1.0
sgu20151448,12,0.5
sgu20161512,12,0.5
sgu20171515,12,0.5
octavio3788101,13,0.6666666666666666
devajnparikh1995,13,0.6666666666666666
nasimghadyani,13,1.0
pimentaernest,13,0.6666666666666666
jmjuliano,13,0.6666666666666666
ryanvillan562,13,1.0
ruchibagwe,13,0.6666666666666666
allencampos,13,0.3333333333333333
ericliu,13,0.6666666666666666
dhara041992,13,1.0
888163482_ds,13,1.0
ushah,13,0.6666666666666666
mehtavarshil,13,0.6666666666666666
shimakaheh,13,0.6666666666666666
taijuandoe,13,0.6666666666666666
jahnavikachhia,13,1.0
ankit6257,13,0.6666666666666666
raghdathrwat98,14,0.6666666666666666
marwanahmad988,14,0.3333333333333333
sarayasser,14,0.3333333333333333
qmniashawky45,14,0.6666666666666666
youssefnasser,14,0.3333333333333333
omartamer.ot13,14,0.3333333333333333
rania_saleh,14,1.0
roqaya,14,0.3333333333333333
mohammedosama.777777,14,0.3333333333333333
essraaahmed34,14,0.3333333333333333
omar1781998,14,0.6666666666666666
shoroukhossin,14,0.6666666666666666
reemhamed96,14,0.3333333333333333
yarayasser959,14,0.3333333333333333
mostafa.ahmed.elewa,14,0.6666666666666666
rehabibrahim355,14,0.3333333333333333
amadoxis,14,0.3333333333333333
mmummu30,14,0.3333333333333333
karimd3,14,0.3333333333333333
omartamer.ot14,14,0.3333333333333333
abdumhrous,14,0.3333333333333333
ahmedaek66,14,1.0
amanymohamed646,14,0.3333333333333333
ahmedbebo,14,0.3333333333333333
doniamohamed,14,0.6666666666666666
yasminkhaled66,14,0.3333333333333333
n1.asaker,14,0.3333333333333333
ahmedmetwaly,14,1.0
midoelshazly198,14,1.0
shaltout,14,0.3333333333333333
salsabil.said,14,0.6666666666666666
maria_ahmos,14,0.6666666666666666
mo_refaat,14,0.6666666666666666
lighteous16,14,0.3333333333333333
salmagamal8880,14,0.3333333333333333
tokahassan313,14,0.6666666666666666
ahmedmubarak474,14,0.3333333333333333
rashedirami52,14,0.3333333333333333
eladhamgalal,14,1.0
ibrahimaffan1998,14,0.3333333333333333
ahmed930as,14,0.3333333333333333
mostafateka1409,14,0.3333333333333333
abdelrahmann,14,0.3333333333333333
ma01288889640,14,0.3333333333333333
akhaled.nasr98,14,0.6666666666666666
ahmedmohsen9623,14,0.3333333333333333
necobellator270,14,0.3333333333333333
mmayar361,14,0.3333333333333333
madbouly66,14,0.3333333333333333
reem.hablas,14,0.6666666666666666
abdulrahmangalal,14,0.3333333333333333
sherifmagdy111,14,0.3333333333333333
khaledgamal960,14,0.3333333333333333
needumbrella,14,0.3333333333333333
amerabaher09,14,0.3333333333333333
bedomostafa1,14,0.6666666666666666
omniyasamir20,14,0.3333333333333333
tahahsyn123,14,0.6666666666666666
mahmoudbadry604,14,0.3333333333333333
mousa,14,0.6666666666666666
mruza,15,0.875
karlodelic1997,15,0.125
miljenko599,15,1.0
matijacicek16,15,0.625
mislavnebl,15,0.625
igsertic,15,0.25
viktor,15,0.625
jzrinjski34,15,0.75
tvisnic,15,1.0
ivan.benko606,15,0.375
dino.rumbak,15,0.5
bornajelic,15,0.375
goranka,15,0.25
zlica,15,0.25
grgur.palle,15,0.625
marin95,15,0.25
ananyevasveta91,16,1.0
bekbolatovaz,16,1.0
bredj999,16,1.0
lolinekomimi,16,1.0
julia.esikova7,16,1.0
anuarovaa01,16,1.0
stotzeva,17,1.0
mckinnby,17,0.3333333333333333
jhbahk,17,0.3333333333333333
bri,17,0.3333333333333333
susterte,17,1.0
lotusyuann,17,0.3333333333333333
scotte3,17,1.0
brookj7,17,1.0
hanxiaoyulotus,17,0.5
juanqr93,17,1.0
sainiak,17,0.16666666666666666
daijingyuan805,18,0.6666666666666666
faris.albarghouthi,18,0.3333333333333333
genesishig7273,18,0.3333333333333333
koknatga,18,0.6666666666666666
nevzatsevim97,18,0.3333333333333333
jianwen421,18,1.0
sankethedduri,18,0.6666666666666666
farisyugi,18,0.3333333333333333
adrsto,18,0.6666666666666666
nightshadequeen,18,0.3333333333333333
moarabi,18,0.3333333333333333
alex.mangus1996,18,0.3333333333333333
genesishig72,18,0.3333333333333333
nwilli43,18,0.3333333333333333
sunbowen,18,1.0
astiff,18,1.0
qianqihong,18,1.0
atm54,18,0.3333333333333333
jarmatag,19,1.0
zirshovon,19,1.0
xzhan445,19,1.0
mgoryll,19,1.0
tienvo1,19,1.0
mfelixca,19,1.0
elnino,20,1.0
prajwalita,20,1.0
athilakshmi27,20,1.0
vishwakarma,20,1.0
pallavimohokar,20,1.0
swapnalimakdey25,20,1.0
pankajgharge,20,1.0
avs3,21,1.0
kiran.thale,21,1.0
abhishek21,21,1.0
rutvik.as,21,1.0
ysharad1998,21,1.0
sumeet.chavan,21,1.0
parth.gr,21,1.0
nimit.ss,21,1.0
dharmang.s,21,1.0
soham.ghatpande,21,1.0
meet.jt,21,1.0
dhruv.ns,21,1.0
sanketmangle99,21,1.0
a.kharat,21,1.0
suraj.rane,21,1.0
austin.rodrigues,21,1.0
kajalshivgan,21,1.0
paresh.mundale,21,1.0
amit.dhiman,21,1.0
chinmaymungi,21,1.0
dksh2699,21,1.0
avs3,22,0.75
aditya.bajaria,22,0.75
kunj.c,22,0.25
abhishek21,22,1.0
kajalshivgan,22,0.75
a.dhanewar,22,0.25
austin.rodrigues,22,1.0
prajwal.bhandari,22,0.25
sumeet.chavan,22,0.25
sangeetamjoshi,23,0.5
newton.ns34,23,1.0
amolborase67,23,1.0
akashsawant364,23,0.5
adarsh1999,23,1.0
tanmay.jagtap1928,23,1.0
kunalkokate10,23,1.0
ajinkyagawhale98,23,1.0
vaibhavkharat10,23,1.0
shivaninaik,23,1.0
jadhavkoustubh26,23,1.0
neerajlk6,23,1.0
cenasai3,23,0.5
aayushi.rajgor,24,1.0
avinashwaghmare1013,24,1.0
rushabh.rathore,24,1.0
kunalkokate10,24,1.0
sneha.paralikar,24,1.0
egarcia91,25,1.0
karlaa2296,25,1.0
paola.perez.harmony,25,1.0
chenriquez,25,1.0
imarquez2,25,1.0
lmelend1,25,1.0
jarvesu16,26,1.0
lucasibell227,26,1.0
josepmarti197,26,1.0
nech,26,0.25
cynicalschlump,26,0.25
nicholasfata,26,0.25
nickolas.pais725,26,0.25
tvic10,26,0.5
hkirkland,26,0.75
agoya,26,1.0
seanved,26,1.0
sboyette9,26,1.0
jbernstei,26,0.5
ejuul,26,0.25
thefata,26,0.5
a02051998,26,0.75
stephenbfl,26,0.25
brianlien,26,1.0
erikjuul1,26,0.5
antural,26,0.25
arespaillat,26,0.75
colleenweller,26,0.5
vjonathan5037,26,0.75
stephenbfl1,26,0.75
danieljohnson535,26,0.75
lsilver646,26,1.0
atd216,26,0.75
clambert97,26,0.75
npadgett,26,1.0
zpzane,26,0.75
trevorcv10,26,0.25
jbernstein721,26,0.75
np725,26,0.25
zoetan,27,1.0
jie.roger.zhu,27,1.0
sshikha,27,1.0
dravikum,27,1.0
kweidem,27,1.0
jturnley,27,1.0
dashp,27,1.0
gopalak0,27,1.0
kannanarun014,28,1.0
lokeshzen23,28,1.0
sharinmaria,28,1.0
sowmiyar,28,1.0
rishab.kaw2019,28,1.0
tarunisreem,28,1.0
hariprakash29695,28,1.0
anjana.r2019,28,1.0
navaneethrajendran98,28,1.0
praveensivakumar93,28,1.0
diptibidwai12340,28,1.0
mohammedarif.h2019,28,1.0
jtmarasc,29,1.0
bellehe,29,1.0
acohen3,29,1.0
blawson4,29,1.0
hyan910,29,1.0
nzr,29,1.0
jingsk,29,1.0
olh20,29,1.0
yutong1996,29,1.0
hskipper,29,1.0
jettarackleff,29,1.0
ryanhahaha,29,1.0
rohansoni,29,0.5
jlucas,29,0.5
jwainwri,29,1.0
dasales,29,1.0
yfzhu95,29,1.0
mathanrk,29,1.0
williamjiang95,29,1.0
sahars,29,0.5
machao,29,1.0
ylzhu96,29,1.0
atheori10,29,1.0
sasikumart73,30,0.375
maheshmahi68709,30,0.25
karthikreddy1807,30,0.375
lokeshnaidu097098,30,0.625
hareesh.audireddy,30,0.375
msnreddy7093,30,0.5
dmvmani46,30,0.25
harinadhreddy,30,0.375
sugansugumar55,30,0.125
abburisrihari8,30,0.25
harinadh3108,30,0.5
charantejagunji,30,0.375
reddyvenkateswara02,30,0.5
udaykiranaliveli8,30,0.5
ponnasasikumar379,30,0.375
phaniramaraju7,30,0.625
saikiran9546,30,0.125
alaikvenumadhav,30,0.625
rajareddyinduri,30,0.375
manugondamanoj.11,30,0.25
saiviswa9595,30,0.75
dineshdaringbolt1234,30,0.375
sreenadh,30,0.625
mounishroyal6868,30,0.375
vjvijay1999,31,1.0
kusumareddy049,31,1.0
purnapallapati1706,31,1.0
srividya.ong,31,1.0
kirthirajan.1999,31,1.0
krishnakrish815865,31,1.0
saicharangayathri66,31,1.0
subhasrithathineni,31,1.0
esg2167,32,0.2
sz2702,32,0.7333333333333333
mlm2321,32,0.7333333333333333
lgf2119,32,0.8
ade2119,32,0.6666666666666666
jbk2183,32,0.7333333333333333
tpr2113,32,0.6666666666666666
nak2150,32,0.7333333333333333
ljm2187,32,0.13333333333333333
yz2715,32,0.9333333333333333
eaw2206,32,0.6666666666666666
nlh2124,32,0.8666666666666667
srs2284,32,0.4666666666666667
mpl2152,32,0.8
mis2150,32,0.6
lh3009,32,0.4666666666666667
mhj2117,32,0.06666666666666667
johnkym,32,0.06666666666666667
skh2150,32,0.7333333333333333
nd2635,32,0.7333333333333333
zh2388,32,0.5333333333333333
hz2502,32,0.6
bl2793,32,0.6666666666666666
pf2416,32,0.7333333333333333
an.esti,32,0.06666666666666667
kb2902,32,0.4666666666666667
mminsch,32,0.8
nevzatsevim97,33,1.0
sankethedduri,33,1.0
mizhgun4000,33,1.0
aakhilsingh,33,1.0
nightshadequeen,33,1.0
vsomayaji97,33,1.0
ashwinmahendra98,33,1.0
23dpande,33,1.0
vishaliitn,34,0.5
jarmatag,34,0.25
dbsmit12,34,0.5
kwang118,34,0.25
mgoryll,34,0.25
mfelixca,34,0.25
hmillman,34,0.25
yansijie5jimmy,34,0.5
gkim50,34,0.5
liviangels97,34,0.5
zchen194,34,0.5
cjsmit48,34,0.5
wlfraker,34,0.25
wilford938,34,0.5
zirshovon,34,0.25
tdryer,34,0.5
mgarber,34,0.25
aarabit,34,0.75
httran15,34,0.5
jcpowel8,34,0.5
jzilberm,34,0.5
kthomass,34,0.25
agardeck,34,0.75
krkjerst,34,0.25
vkumar21,34,0.5
jennifernavarrete49,34,0.25
zhizhouh,34,0.75
sawadall,34,0.25
pgonza20,34,0.25
pizarro080394,35,1.0
enekoleku,35,0.6666666666666666
olatzahedo,35,0.6666666666666666
pablobr,35,1.0
alangj4,35,0.6666666666666666
alex.di4z64,35,1.0
irune,35,0.6666666666666666
jm.herrerasa,35,0.6666666666666666
mike.zw7,35,1.0
aocerin005,35,1.0
amayarg16,35,1.0
isalaverria,35,1.0
inigobilbao12,35,0.6666666666666666
tubedrivenmachine,36,1.0
cotrina12,36,1.0
vog,36,1.0
gorka_toledo,36,1.0
josugarcia93,36,1.0
ander,36,1.0
rubaseuskadi,36,1.0
dfernande,37,0.8
hjiang,37,0.8
hcatania,37,0.6
asnider2,37,0.8
cserwatka,37,0.8
bbalint,37,0.8
aalhadhra,37,0.8
tolson,37,0.8
jmoreno16,37,0.8
kdoherty,37,0.6
cwilburn15,37,0.8
rcalisin,37,0.8
kcatania,37,0.8
malyass,37,0.6
stobi,37,0.6
vaibhavpatil4521,38,1.0
shwetashthe,38,1.0
powar.prajakta111,38,0.5
aparajitakadam28,38,1.0
jineshchouhan7057,38,1.0
dhananjayraj,38,1.0
sujeetp5555,38,1.0
nikitamore932,38,1.0
omyachougale00,38,0.5
snehlatapatil1072000,38,1.0
mr.ghost8124,38,1.0
yogeshdange1004,38,1.0
suchitrapatil0720,38,1.0
nikitabhise38,38,1.0
punamdubal47707,38,1.0
manusha,38,1.0
rachanamane7447603186,38,1.0
shrirangsatbhai,38,1.0
kswarup23598,38,1.0
harshal.kamble98,38,1.0
ajayavatare304,38,1.0
omikarvekar,38,1.0
gauravnalkar08,38,1.0
yashchandak,38,1.0
abhishekchavan111297,38,1.0
pradnyasuryawanshi0607,38,1.0
aishwaryapawar.nanotech,38,1.0
unvora216,38,1.0
sharadmane9185,38,1.0
shrutisalunkhe170,38,1.0
sudhanshupkamble1999,39,1.0
powar.prajakta111,39,1.0
punamdubal47707,39,1.0
prasadtodakar,39,1.0
suraj0707shelake,39,1.0
shrutisalunkhe170,39,1.0
mukulkamble1765,39,1.0
snehlatapatil1072000,39,1.0
dfernande,40,1.0
hcatania,40,1.0
asnider2,40,1.0
cserwatka,40,1.0
tolson,40,1.0
jmoreno16,40,1.0
kdoherty,40,1.0
rcalisin,40,1.0
stobi,40,1.0
haritosh21,41,0.5
steveliu,41,0.25
lwiersma,41,0.25
ahmad.lakhani79,41,0.25
adrianusmatthew97,41,0.25
jeffreydeon,41,0.5
pjvannoo,41,0.5
daidkk,41,0.5
rupnowconnor,41,0.25
wasdcam,41,0.25
iemawesum,41,0.25
albiechan97,41,0.5
jbornath,41,0.5
urmom,41,0.5
kylenano,41,0.5
aalofi,41,0.5
ne471,41,0.25
nnjeorje,41,0.25
geoffreysiow,41,0.25
smbannon,41,0.5
jamest.oswald,41,0.25
mattpley,41,0.25
joelpenn96,41,0.5
khedges,41,0.75
junaidas97,41,0.75
mr2johns,41,0.5
whitbeck.alex1,41,0.5
fezzahaider,41,0.5
jacob.y.n,41,0.75
namanish27,42,1.0
mchaffiedaniel,42,1.0
jaredsisler,42,1.0
tej3msharma,42,1.0
ppearson,42,1.0
jcpoler,43,0.3333333333333333
ywang137,43,1.0
vgodakhi,43,1.0
jmeado25,43,1.0
jakedixon18,43,1.0
jkant1,43,1.0
psiano,43,0.3333333333333333
cfolks,43,0.6666666666666666
camarasi,43,0.6666666666666666
lrolband,43,1.0
yavila12,43,1.0
chathuddasie,43,0.6666666666666666
rpm7722,44,1.0
nikitabhise38,44,1.0
raavan,44,1.0
omikarvekar,44,0.5
sharadmane9185,44,0.5
suraj0707shelake,44,1.0
kswarup23598,44,0.5
snehalavate3,44,1.0
rpm7722,45,1.0
jineshchouhan9145,45,1.0
omikarvekar,45,1.0
ujmatamboli97,45,1.0
shrutisalunkhe170,45,1.0
gauravnalkar08,45,1.0
nikitamore932,45,1.0
xu1099,46,1.0
mazumder,46,1.0
amoranka,46,1.0
zhifanke,46,0.4
sawantk,46,1.0
msalaken,46,0.6
aajachim,46,0.2
liu1751,46,0.2
hgrennan,46,0.2
mann104,46,0.4
selizond,46,0.2
srrohit7,46,0.6
mohawk.damian,47,0.5
mahmud.sefannaser,47,1.0
anaskh92,47,1.0
kevingima,47,1.0
kweeni,47,1.0
wxq933,47,1.0
salim.thomas,47,1.0
prravi12,47,0.5
prczhangqian,47,1.0
kvandonselaar89,47,1.0
raorabsha78,48,0.125
ayeshajml4,48,0.375
minhalrizvi98,48,0.5
talatbng945,48,0.375
afnan.mazhar,48,0.5
zainabnazeer456,48,0.5
muhammadzahid2198,48,0.5
muhammadwasiqpervez,48,0.5
areeba_khan,48,0.5
hareem.ahsan98,48,0.625
osamahkhan212,48,0.125
afifaaziz7,48,0.5
rameennisar1997,48,0.625
hamzaq44,48,0.375
waleedkhalid924,48,0.5
ateefasiddiqui,48,0.375
daanyaal,48,0.375
fareha.saleem,48,0.375
shehzad_ahmed10,48,0.75
faizanalibugti,48,0.5
remshaaa5,48,0.625
el16009,48,0.375
aminahfatimah98,48,0.375
moizraza10,48,0.5
ummulwara321,48,0.25
kausarsaleem65,48,0.375
marwam.asghar,48,0.25
m.dawson,48,0.5
ifrahfatimi1397,48,0.375
shayanhassan52,48,0.5
zaheramusvi65,48,0.375
moonasayal,48,0.25
hassanta.asgharmughal,48,0.25
hamna.ndm97akbar,48,0.25
bilalshakeel626,48,0.625
owaisbukhari257,48,0.25
sufzpq,48,0.5
ibeeey.a,48,0.625
sheebaishtiaque.102,48,0.375
hassananwer1010,48,0.25
bushradayo,48,0.5
farhanthespy,48,0.375
ashna,48,0.375
farzanashuja,48,0.25
moizhameed999,48,0.375
m.naufil1,48,0.375
hariskshah,48,0.5
muhammadahmer36,48,0.5
s.m.bahazad,48,0.25
saqlainsiddiqui40,48,0.125
mariamamin123,48,0.25
syed.haziq40,48,0.5
pankajjagani2,48,0.625
nadiasiddeque8139,48,0.375
hks122082,48,0.5
samiyajabbar,48,0.25
sabaq165,48,0.5
aqsaqasim10,48,0.375
mariumahmad24,48,0.375
hnihallani75,48,0.375
bismaraoluqman,48,0.5
farahperveen72,48,0.375
saqibkamal,48,0.625
shabee066,48,0.5
rahimakauser,48,0.5
aneeqarafique20,48,0.25
zahidashahab20,48,0.375
syedzainrock8,48,0.5
shayanali,48,0.125
halamasood27,48,0.75
thebest7862,48,0.25
misha.arif,48,0.25
amnaiqbal400,48,0.375
azf912,48,0.375
hamza.aslam3904,48,0.625
tahirafatima1998,48,0.375
shehzu94,48,0.25
ibrahimahmedmughal,48,0.25
mustafaarif12330,48,0.75
saleem_008,48,0.75
bhaifaiz77,48,0.5
ilsa.khalid,48,0.625
hadiqanaqvi144_20,48,0.25
danish.dkkhalid,48,0.375
shaheershaikh79,48,0.5
hareemmustafa,48,0.25
hamnakhan,48,0.125
saqib123,48,0.5
hakeemorangzeb710,48,0.625
sanayaseen1997,48,0.25
amnaimran361,48,0.5
micheltrevor30,48,0.125
sharyar0014,48,0.25
taqdeesm3,48,0.25
zartab001,48,0.375
mamonarao01,48,0.625
iqra.javed1591997,48,0.375
aliirtaza98,48,0.5
habhutto2015,48,0.375
rubarasheed5678,48,0.375
asad.h5659,48,0.25
farahkareem5,48,0.375
kashasan15,48,0.25
khurramahmed1997,48,0.375
shaherbanofatima,48,0.5
2roshankhan6,48,0.25
samiyajabbar,49,1.0
saqibkamal,49,1.0
ayeshajml4,49,1.0
el16009,49,1.0
marwam.asghar,49,1.0
surya57,50,0.5
poojak18394,50,1.0
naveenganesh04,50,0.5
saurabh8r,50,0.5
anilkg123,50,0.5
bazila123,50,0.5
heston,50,0.5
anujkr_scholar19,50,0.5
jigyat,50,0.5
abhishekumar5793,50,0.5
viveksikarwar0014,50,0.5
kancharlavishnu53,50,0.5
ashwinrgondane,50,0.5
jayjadhav,50,0.5
prabhanshu28,50,0.5
vinod003,50,0.5
gholveprasad.pg,50,1.0
tushartripathi,50,1.0
achalapa,50,0.5
ashmisaikia2,50,1.0
ayushranjan445,50,1.0
indronil94,50,0.5
nishantsaurabh706,50,1.0
akshay123147,50,1.0
tapishmeshram331,50,1.0
vivekanandd448,50,0.5
viveksikarwar031,50,0.5
abhik0911,50,0.5
anandmodi169,50,1.0
othorat040,50,0.5
mr.mantri,50,1.0
omkar.phadke.op,50,0.5
kiran14427,50,0.5
devensu,50,0.5
aakadam,50,0.5
raveesh,50,1.0
bhargavrbk1,50,0.5
tiku,51,1.0
rauchettl,51,1.0
alegucu,51,1.0
t_shamsi,51,1.0
neelgiri,51,1.0
sduvall,51,1.0
fabricepiazza,51,1.0
santmc98,52,0.5
sebastianbeto2015,52,1.0
nicolasnieto08,52,0.5
mariomedinapuntocom,52,0.5
amtellez,52,1.0
edgarivan82,52,0.5
jfcampuzanoz,52,0.5
davidpalacio99,52,1.0
jcgutierrezg,52,0.5
aiskelb,52,0.5
izuletaelles,52,1.0
rodhervan,52,0.5
tomasrubiano,52,0.5
im.sarmiento,52,1.0
ca.espitiaa0516,52,0.5
laladgg,52,1.0
felgoja99,52,0.5
davidsalcedo2000,52,0.5
ivandavidperez4,52,0.5
jairoaam,52,1.0
