user,class_id,parti_rate
ray4,20,0.25
chen128,20,0.5
bpatzin2,20,1.0
ededens,20,0.25
eshanso,20,1.0
balistic2,20,0.25
schlude1,20,0.5
aneavil2,20,0.25
cschan3,20,1.0
amit13012001,20,0.25
dluzen3,20,0.5
mmenon3,20,1.0
rmahaja2,20,0.75
hipaulshi,20,1.0
aviraljain12,20,0.5
bertbusdriver,20,0.25
cardena2,20,1.0
nanto1,20,1.0
kejacs,20,1.0
felipealonso1,20,0.25
fahim89,20,1.0
ealmeid2,20,0.25
gheimbe2,21,0.5
huilinng,21,0.5
karlsino,21,0.5
foo5,21,1.0
cvendi2,21,0.5
swaffor1,21,1.0
cheeloh1,21,1.0
tmurray5,21,1.0
echo781,21,0.5
niyingkan,21,0.5
beaver1128,21,1.0
nishsharma,21,0.5
chinvet1,21,1.0
mcarney2,21,1.0
balistic2,21,1.0
shakamd,21,1.0
crzftx,21,0.5
drmalkovich,21,0.5
nishitsharma13,21,0.5
trongtong,21,0.5
tmalone3,21,0.5
komo,22,0.5
sixgallon,22,0.5
darkhelmet2346,22,0.5
huilinng,22,0.5
foo5,22,1.0
hsu16,22,0.5
richers1,22,1.0
fedorov1,22,0.5
philip,22,0.5
snowpd,22,0.5
liu76,22,0.5
spitula2,22,1.0
schlude1,22,0.5
meagher1,22,0.5
pcrutch2,22,1.0
pao1,22,0.5
bobbit1,22,1.0
boehle2,22,0.5
felipealonso1,22,0.5
xinzhao2,23,0.25
djtanaka,23,0.75
tuoliu1,23,0.25
cyanrook,23,1.0
nammari1,23,0.25
tfreire2,23,0.25
frost1,23,0.25
cjsmile,23,0.5
beugels1,23,1.0
lumiao88,23,0.25
pyropenguinx,23,0.25
thinair89,23,0.5
hillebr1,23,0.25
perng2,23,0.5
tungdo1,23,0.5
gkx39,23,0.5
dhruvbhatia7,23,0.5
skorets2,23,0.25
shook2,23,0.75
zhimin,23,0.5
lilgoose3,23,0.5
tgorti,23,0.75
faorlando,23,0.5
bertbusdriver,23,1.0
cjhughes17,23,0.25
rishi_ratan,23,0.25
scholl1,23,0.75
suchko1,23,0.75
diablopbc,23,0.25
tonyli1,24,1.0
tmurray5,24,0.3333333333333333
artus1,24,1.0
beran1,24,0.6666666666666666
stoddar1,24,1.0
cthayer3,24,0.3333333333333333
balistic2,24,0.6666666666666666
crazycai,24,0.3333333333333333
aneavil2,24,0.6666666666666666
divito3,24,0.6666666666666666
geneyu2,24,1.0
chan47,24,0.6666666666666666
will07c5,24,0.6666666666666666
amrita6,25,1.0
amrita9,25,1.0
amrita4,25,1.0
amrita10,25,1.0
amrita8,25,1.0
amrita5,25,1.0
amrita12,25,1.0
amrita1,25,1.0
amrita3,25,1.0
amrita2,25,1.0
amrita11,25,1.0
amrita7,25,1.0
amrita13,25,1.0
amrita6,26,1.0
amrita9,26,0.5
amrita4,26,1.0
amrita10,26,0.5
amrita5,26,1.0
amrita8,26,1.0
amrita12,26,0.5
amrita1,26,1.0
amrita3,26,1.0
amrita2,26,1.0
amrita11,26,0.5
amrita7,26,1.0
amrita13,26,0.5
srv123,27,0.6666666666666666
philip,27,0.3333333333333333
sraiter,27,0.3333333333333333
charleyp,27,0.3333333333333333
tan190,27,0.3333333333333333
sli674,27,0.6666666666666666
cosidari,27,0.6666666666666666
arilederman,27,0.6666666666666666
juliateresa1,27,0.6666666666666666
aoabraham,27,0.3333333333333333
jaleel,27,0.3333333333333333
abbyroopali,27,0.6666666666666666
chloe126,27,0.3333333333333333
erica123,27,0.3333333333333333
bendover,27,0.3333333333333333
akantzos,27,0.6666666666666666
bhuang92,27,0.6666666666666666
nanolab218,27,0.6666666666666666
jkoszela,27,0.6666666666666666
jsolis7,27,0.6666666666666666
rbraga25,27,0.6666666666666666
har580,27,0.6666666666666666
zp2014,27,0.3333333333333333
ath800,27,0.6666666666666666
mrossi14,27,0.6666666666666666
bpg109,27,0.6666666666666666
dac279,27,0.3333333333333333
ltu197,27,0.6666666666666666
sdv465,27,0.6666666666666666
lmsadowsky,27,0.6666666666666666
gcutsail,27,0.3333333333333333
chem102,27,0.6666666666666666
zrs686,27,0.3333333333333333
jkilcommons,27,0.6666666666666666
samhatfield,27,0.6666666666666666
amandafrankel2014,27,0.6666666666666666
jbuser92,27,0.6666666666666666
willworden,27,0.6666666666666666
stephmandir,27,0.6666666666666666
slhatch,27,0.3333333333333333
nulab24c,27,0.3333333333333333
msh986,27,0.3333333333333333
amattias,27,0.6666666666666666
cnj373,27,0.6666666666666666
kalindishah,27,0.6666666666666666
mwiersema,27,0.6666666666666666
pinararikan,27,0.6666666666666666
mdw994,27,0.6666666666666666
harryyu,27,0.3333333333333333
sahartman4,27,0.6666666666666666
kapoornu,27,0.3333333333333333
ras525,27,0.3333333333333333
jasminejones,27,0.3333333333333333
shaina_nano,27,0.3333333333333333
msw466,27,0.6666666666666666
tomvonheill,27,0.3333333333333333
robbie529,27,0.6666666666666666
alijoe2014,27,0.3333333333333333
jlj592,27,0.6666666666666666
kegermann,27,0.3333333333333333
jmb489,27,0.6666666666666666
ghm918,27,0.3333333333333333
wsc826,27,0.6666666666666666
eek735,27,0.3333333333333333
jpk953,27,0.3333333333333333
bjr124,27,0.6666666666666666
ecp899,27,0.3333333333333333
sydneyblack,27,0.6666666666666666
mwrobes,27,0.3333333333333333
jcao618,27,0.6666666666666666
jsd713,27,0.3333333333333333
alereyes,27,0.3333333333333333
ksd948,27,0.6666666666666666
lslesur,27,0.6666666666666666
blai,27,0.3333333333333333
mz1030,27,0.6666666666666666
wngo,27,0.6666666666666666
sjl123,27,0.6666666666666666
patwood78,27,0.3333333333333333
dannyginz,27,0.6666666666666666
pdu937,27,0.6666666666666666
axz244,27,0.6666666666666666
pablosanchez,27,0.3333333333333333
vishyt123,27,0.3333333333333333
charley,27,0.3333333333333333
kegley,27,0.3333333333333333
saracov726,27,0.6666666666666666
tweiner92,27,0.3333333333333333
ezaonegina,27,0.6666666666666666
jennifersiedjak,27,0.3333333333333333
harlynn14siler,27,0.3333333333333333
jennly,27,0.3333333333333333
wchoi1025,27,0.6666666666666666
yuliya12,27,0.3333333333333333
shilliger,27,0.6666666666666666
njneil92,27,0.6666666666666666
hopeandseema,27,0.6666666666666666
juliaretzky,27,0.6666666666666666
nuchem,27,0.3333333333333333
spencermartens,27,0.6666666666666666
titosmith12,27,0.6666666666666666
adriennedunk,27,0.6666666666666666
shawnkim332,27,0.6666666666666666
trp982,27,0.3333333333333333
sonalid,27,0.6666666666666666
jyu3138,27,0.6666666666666666
mweber,27,0.6666666666666666
vwang92,27,0.6666666666666666
wenbinbin2010,27,0.3333333333333333
eeg951,27,0.6666666666666666
sunjaejung,27,0.6666666666666666
mdj146,27,0.6666666666666666
mjiang112,27,0.3333333333333333
dannywinans,27,0.6666666666666666
tjw107,27,0.3333333333333333
ebens,27,0.6666666666666666
dlrhksgud4,27,0.6666666666666666
tdupper,27,0.6666666666666666
the13thmachete,27,0.3333333333333333
rgeiwitz,27,0.6666666666666666
elisees,27,0.6666666666666666
chancecim,27,0.6666666666666666
jds119,27,0.3333333333333333
kgu988,27,0.3333333333333333
aqh681,27,0.6666666666666666
zdk186,27,0.3333333333333333
vickieotto,27,0.6666666666666666
sah285,27,0.3333333333333333
jli,27,0.3333333333333333
samgbur,27,0.6666666666666666
zabin,27,0.3333333333333333
sicelo,27,1.0
hcm888,27,0.3333333333333333
rch465,27,1.0
btredz49,27,0.6666666666666666
meganghub,27,0.3333333333333333
vog399,27,0.3333333333333333
rosemilavitz,27,0.3333333333333333
sarahclark2014,27,0.3333333333333333
varshinicherukupalli,27,0.6666666666666666
amc480,27,0.3333333333333333
gusbus06,27,0.6666666666666666
ssa886,27,1.0
clairemelvin,27,0.6666666666666666
chc727,27,0.6666666666666666
meghan1,27,0.6666666666666666
amandaziffer2014,27,0.6666666666666666
csilvestre,27,0.6666666666666666
lmadison13,27,0.3333333333333333
mgs943,27,0.3333333333333333
markbachrach,27,0.6666666666666666
oniontech,27,0.3333333333333333
nebiu,27,0.6666666666666666
mikeli,27,0.3333333333333333
kik101,27,0.3333333333333333
clockwork,27,0.3333333333333333
cwollaeger,27,0.6666666666666666
musiclover324,27,0.6666666666666666
scoobidy,27,0.6666666666666666
simontj,27,0.6666666666666666
jwoll1692,27,1.0
samtam,27,0.3333333333333333
amee,27,0.6666666666666666
chriscappello,27,0.3333333333333333
jkchem3,27,0.6666666666666666
hct669,27,0.6666666666666666
jbk285,27,0.3333333333333333
yzh199,27,0.3333333333333333
kevingreenhalgh2014,27,0.6666666666666666
yaejinpark2014,27,0.3333333333333333
jwj198,27,0.3333333333333333
martakulich,27,0.6666666666666666
jocandkev,27,0.6666666666666666
zachkis,27,0.3333333333333333
rjs374,27,0.6666666666666666
nkj745,27,0.3333333333333333
atracey3,27,0.3333333333333333
mmmccc,27,0.6666666666666666
cel156,27,1.0
jkzhou99,27,0.6666666666666666
brockburdyl,27,0.3333333333333333
gatesmeg,27,0.6666666666666666
mcm179,27,0.3333333333333333
esosdian,27,0.3333333333333333
vpp990,27,0.6666666666666666
jhk931,27,0.6666666666666666
ccf165,27,1.0
benjaminrafshoon2014,27,0.6666666666666666
lillian2011,27,0.6666666666666666
jboxman7,27,0.6666666666666666
kendrahertz2014,27,0.3333333333333333
diamondlg21,27,0.3333333333333333
atif24,27,0.6666666666666666
kayliepmiller,27,0.3333333333333333
phw454,27,0.6666666666666666
benkiesel,27,0.3333333333333333
smc895,27,0.6666666666666666
alipka,27,0.3333333333333333
edsarah,27,0.6666666666666666
cjj777,27,0.3333333333333333
jgruszeczki,27,0.3333333333333333
knt528,27,0.3333333333333333
nehanimm,27,0.3333333333333333
ddjrl,27,0.6666666666666666
jetzoh51,27,0.3333333333333333
cberkowitz,27,0.3333333333333333
runningfreak21,27,0.6666666666666666
markc,27,0.3333333333333333
mwagner987,27,0.6666666666666666
ipreston,27,0.6666666666666666
noliver97,27,0.6666666666666666
laurensoccer13,27,0.3333333333333333
kevinbilal,27,0.3333333333333333
