user,class_id,parti_rate
ravikiran19,1,0.6
swetang22,1,0.2
makwanasameer007,1,0.4
furquan,1,0.2
aru1204,1,0.1
shreeyash,1,0.2
nishat1801,1,0.3
chinthalapally13,1,0.3
manojtalluri.93,1,0.3
veeru,1,0.6
deepu.patel092,1,0.1
saisatwickyadav,1,0.2
satish6688,1,0.2
aartipatel,1,0.5
christxran,1,0.3
kavya.dhanala,1,0.2
manojkumarreddy,1,0.1
meen83,1,0.7
anoop1992,1,0.5
rawadhilal,1,0.3
saladi0293,1,0.5
kunda93,1,0.5
nikhila_banda,1,0.5
sha6070sha,1,0.6
pallugullu,1,0.6
santhoshnn134,1,0.2
deepakengineer,1,0.2
loveena1902,1,0.6
kszumowski,1,0.2
perumallakavya,1,0.2
chandusravanthi,1,0.1
jpangan,1,0.2
kruthiperumalla,1,0.4
shobhavaddineni,1,0.6
rahulenukonda525,1,0.2
dipali.shatavara,1,0.2
sunil2308,1,0.2
mit1993,1,0.5
nikhilshinde,1,0.2
trinath90,1,0.3
teju2710,1,0.5
manalipatel26,1,0.1
dhruvil,1,0.2
poyanimehta92,1,0.1
parikhchirag29,1,0.3
802769935jj,1,0.2
anveshkankanala,1,0.3
kancharla0113,1,0.7
pritipatel,1,0.1
fardad.falahati,1,0.3
sachitanandraj,1,0.2
mpangan1128,1,0.1
patel.akash102,1,0.7
kishan7172,1,0.5
parita11,1,0.3
kushalvasoya558,1,0.5
suneel8055,1,0.1
jianguoucla,1,0.2
pritipatel59,1,0.2
tejasri13293,1,0.2
eedupuganti07,1,0.3
purna24,1,0.5
anoopreddy1992,1,0.1
manojbukka,1,0.3
nicoramirez,1,0.2
poyani_mehta,1,0.3
reetu0610,1,0.6
yaminikrishna,1,0.5
nikhilshinde06,1,0.2
pallavi90,1,0.6
swetang1992,1,0.2
jrriddley1355,1,0.2
kavyadhanala567,1,0.1
shreeyash6,1,0.1
mallesh2890,1,0.2
maheshedururi,1,0.4
rzaragoza91,1,0.2
kajal,1,0.2
91rzaragoza1,1,0.2
georgeayoub11,1,0.2
kashyap09ec71,1,0.5
jayakrishna440,1,0.2
sandychinna90,1,0.1
ramisetty12,1,0.3
priyankareddy,1,0.2
haritha93,1,0.4
manalipatel,1,0.2
rtvgs999,1,0.2
rathodpriyank,1,0.2
muralisaiavinash,1,0.4
deeppatel092,1,0.6
narapa,1,0.6
jzherrera,1,0.2
dpl,1,0.1
teja999,1,0.6
kevinharish40,1,0.2
sanjaymenaria,1,0.2
harshavardhanvarmavegesna,1,0.5
anish69052,1,0.2
dhanala.kavya123,1,0.1
pavan51,1,0.5
mekalamanishyadav,1,0.4
vostwal,2,0.3333333333333333
wja1203,2,1.0
maven0709,2,1.0
raul19900829,2,0.6666666666666666
gqiu,2,1.0
sheikhnir,2,1.0
hassan19,2,0.3333333333333333
wlawrie,3,1.0
jellis,3,1.0
wessam.badr,3,1.0
wfulgenzi,3,1.0
jeffreym,3,1.0
mschalken,3,1.0
slillie,3,1.0
pottsy1994,3,1.0
jrklein,3,1.0
jtmailed,3,1.0
robin.hw.wang,3,1.0
hbowers,3,1.0
ryantrevorah,3,1.0
gmooney,3,1.0
silicano,3,1.0
tsaia,3,1.0
redviola,4,0.5
evev45,4,0.5
gcie1991,4,0.5
unjhenyj,4,0.25
mkkim693,4,0.75
k4610316,4,0.25
taehojung,4,0.5
clsdnfwwkd,4,0.5
rkdals726,4,0.5
jwp0530,4,0.75
seo7yeon0320,4,0.75
wert1632,4,0.5
joungh023,4,0.5
jwooka,4,0.5
jongho7950,4,0.25
dae792,4,0.5
cat90129,4,0.75
tlsaudrbs,4,0.25
hcho0529,4,0.25
eug92,4,0.75
redsky93,4,0.5
secumjyp,4,0.75
lwg8181,4,0.5
qw1w2we2e3,4,0.5
looky403,4,0.5
ghddlsrl91,4,0.75
cyj667,4,0.25
eyounseok,4,0.75
gostja808,4,0.25
becksha2307,4,0.75
kimyeonjin94,4,0.75
bolmaejay,4,0.75
hdwoo777,4,0.5
kkrhf00,4,0.25
wyj115,4,0.5
lhjlke,4,0.5
24isking,4,0.25
fatma.mouawad,5,1.0
shorta,5,1.0
elec.eng.heba,5,1.0
nadowafa20,5,1.0
mernaroshdy95,5,1.0
mahmoudyoussif95,5,1.0
saraalaa,5,1.0
rebo14101995,5,1.0
m.fouad.allam,5,1.0
amr_m.attya,5,1.0
mhakmd,5,1.0
david.farag,5,1.0
tuliphany,5,1.0
fatma_batota,5,1.0
engmahmoud,5,1.0
shadyreda,5,1.0
wissamismailgp7,5,1.0
aymanalaadin4,5,1.0
justdalia,5,1.0
amrmeto,5,1.0
totti,5,1.0
hisham,5,1.0
amrmohamedreda94,5,1.0
mohmed_rf,5,1.0
kholoud.ayman,5,1.0
omar.abdulaziz94,5,1.0
anwar.alkallas,5,1.0
shorrrta,5,1.0
aa.maherr,5,1.0
threem,5,1.0
dondonetoiseau,5,1.0
geme3600,5,1.0
nourhanmohamed,5,1.0
ayaaa.f.a,5,1.0
mahmoudsaid471,5,1.0
yomnamahmoud7,5,1.0
waleedsmz94,5,1.0
amedo_emad,5,1.0
omar_moataz13,5,1.0
ahmed_gamal1401,5,1.0
ibrahimelsayed999,5,1.0
michaelhany33,5,1.0
omarkhaledh95,5,1.0
rimoz95,5,1.0
mina,5,1.0
tarekali1000,5,1.0
kirollos_ernest,5,1.0
hoda_morshed375,5,1.0
muhammadatef100,5,1.0
merna.salahh,5,1.0
mina_mwgs,5,1.0
sossa,5,1.0
eng.aalaa50,5,1.0
mohamedaymanabdelsatar,5,1.0
mh009966,5,1.0
mnaguib345,5,1.0
besesh55,5,1.0
dinawalid95,5,1.0
a7medelhelaly,5,1.0
michael_riad,5,1.0
harshjain2691,6,1.0
jcollie8,6,1.0
sgajare,6,0.5
ferry,6,0.5
jbai14,6,0.5
shaikhsaif,6,0.5
tmnietzold,6,0.5
jvanjari,6,1.0
tnietzol,6,1.0
mahmoudsalah20114,7,0.3333333333333333
anan_alaa_95,7,1.0
mora.sameh2009,7,0.6666666666666666
dondonetoiseau,7,1.0
merna.salahh,7,0.3333333333333333
shinobi,7,0.6666666666666666
nouranalmorshedy,7,0.6666666666666666
egamal777,7,0.3333333333333333
sandrasamirs3,7,0.3333333333333333
kouki,7,0.6666666666666666
mina_sameh95,7,0.3333333333333333
omar.abdulaziz94,7,0.6666666666666666
nadahafez1672,7,0.3333333333333333
jcollie8,8,1.0
jvanjari,8,1.0
tnietzol,8,1.0
harshjain2691,8,1.0
shivang.ghetia,8,1.0
zxiong5,8,1.0
jzuo5,8,1.0
srishti.d19,8,1.0
nrm2194,8,1.0
sgajare,8,1.0
rmenon6,8,1.0
houjingyi2015,8,1.0
ninad.chamele,8,1.0
siddheshgajare91,8,1.0
onedaymuer,8,1.0
yifuliu,8,1.0
jbai14,8,1.0
shaikhsaif,8,1.0
djjohn22,8,1.0
hazem1,9,1.0
marwa.khaled.eng,9,1.0
ahmedhossiny,9,1.0
k1l4ny,9,1.0
ahmedyasso93,9,1.0
nohabassem93,9,1.0
elec.eng.heba,9,1.0
mohabmagdyyoussef,9,1.0
mikel.24.hour,9,1.0
mh,9,1.0
mahmoudyoussif95,9,1.0
reham.a.gad,9,1.0
ahmed_7000naser,9,1.0
m.fouad.allam,9,1.0
amr_m.attya,9,1.0
m_osama_asu,9,1.0
yasserramadan940,9,1.0
bashabisho_94,9,1.0
hassan_elzahar,9,1.0
bishoy.medhat.elraheb,9,1.0
engmahmoud,9,1.0
shadyreda,9,1.0
elmohnds.terika,9,1.0
wissamismailgp7,9,1.0
amrmeto,9,1.0
hisham,9,1.0
nourhan,9,1.0
mido_2010_amr94,9,1.0
mostafasabri466,9,1.0
rananader,9,1.0
bassantalhawary,9,1.0
mraafat,9,1.0
halim,9,1.0
dyaanasser2014,9,1.0
aa.maherr,9,1.0
yolyana.zekry,9,1.0
noor333aldeen333alkfree,9,1.0
nourhanmohamed,9,1.0
ossamakhalil60,9,1.0
hadeermansour242,9,1.0
nadayoussef795,9,1.0
mennafarafero,9,1.0
caboelkady94,9,1.0
lamiselhady7,9,1.0
mahmoudsaid471,9,1.0
karimosama1610,9,1.0
noha1skeleton,9,1.0
waleedsmz94,9,1.0
amedo_emad,9,1.0
marmar8250,9,1.0
ahmedakram9393,9,1.0
ahmed_gamal1401,9,1.0
yosif_diaa,9,1.0
4omanko,9,1.0
tarekali1000,9,1.0
mina,9,1.0
yugy_mody2010,9,1.0
kirollos_ernest,9,1.0
ahmed94hamed,9,1.0
ahmednaser7000,9,1.0
nanohub168,9,1.0
samehmostafa,9,1.0
zemo_22,9,1.0
miro.marawan,9,1.0
fady,9,1.0
ayahelmy_122,9,1.0
mhassan090944,9,1.0
egamal777,10,1.0
nouranalmorshedy,10,1.0
hany1166,10,1.0
shamellotfy1966,10,1.0
bassem2006,10,1.0
ahmedhisham1993,10,1.0
elfaramawytalaat,10,1.0
noha1skeleton,10,1.0
nourhan,10,1.0
yasso_ahmed93,10,1.0
hatem2030.hh,10,1.0
karimosama1610,10,1.0
m_menna_95,11,1.0
ewais,11,1.0
elmohnds.terika,11,1.0
bondo2a31193,11,1.0
ahmedelectricity1993y,11,1.0
mai_hegab,11,1.0
amirmrashad2,11,1.0
patel.akash102,12,1.0
deeppatel092,12,1.0
reetu0610,12,1.0
anoop1992,12,1.0
meen83,12,1.0
narapa,12,1.0
kancharla0113,12,1.0
sha6070sha,12,1.0
shobhavaddineni,12,1.0
dipal.ptl,13,1.0
pavan.malay,13,1.0
sandeepx99,13,1.0
anveshkankanala,13,1.0
rawadhilal,13,1.0
eedupuganti07,13,1.0
himali_dhaduk2493,13,1.0
sammyyo1998,14,1.0
garrettmonroe98,14,1.0
abenadia,14,1.0
souto.alan,14,1.0
memeiselandi,14,1.0
mykytheman1,14,1.0
priyank247,14,1.0
cseiler16,14,1.0
jackalo,15,1.0
jayzhu0323,15,1.0
lanbing715,15,1.0
ymzhang,15,1.0
kyuk,15,1.0
jdmarrs,15,1.0
dfong,15,1.0
jhihath,15,0.5
silman,15,1.0
raneshku,15,1.0
jcgarris,15,0.5
rram,15,1.0
mashari,15,0.5
mariumw,16,0.5
mohsinawan91,16,0.5
usman92,16,1.0
sunny.nust,16,1.0
roha.ansari,16,1.0
qhali,16,0.5
zeinabjamalkhan,16,1.0
umer9261,16,1.0
nbutt,16,0.5
mbilaljaffar,16,1.0
mariumw,17,0.5
mohsinawan91,17,0.5
usman92,17,0.5
sunny.nust,17,1.0
roha.ansari,17,1.0
qhali,17,0.5
zeinabjamalkhan,17,0.5
umer9261,17,0.5
nbutt,17,1.0
mbilaljaffar,17,0.5
hasanihomayoun,18,1.0
charpeterson,18,1.0
7shortcircuits,18,1.0
mbj2428,18,1.0
munkvold91,18,1.0
isbrown0123,18,1.0
robertmakin3,18,1.0
shehab.hamadi,18,1.0
frankseg,18,1.0
smhaver221,18,1.0
borkowman6000,18,1.0
tdr7715,18,1.0
geoffrey.a.munkvold,18,1.0
mashayulanova,18,1.0
djrozsi,18,1.0
packerfan1991,18,1.0
mojtaba.h.aljaffar,18,1.0
jacobtdean,18,1.0
mazoots,19,0.8
singharashdeep86,19,0.8
wesleyrbeck,19,0.4
wayneyang05,19,0.8
alirezaa66,19,0.4
andressafgusmao,19,0.6
wjdtjddbs710,19,0.1
hopewewe,19,0.1
berkeruner,19,0.5
clo,19,0.2
samanthawang,19,0.4
davenportdj,19,0.2
drife13,19,0.4
engahmedamin88,19,0.1
herediamichelle111,19,0.1
ddavenpo,19,0.2
herediamichelle1,19,0.7
cwilp,20,1.0
ajvillan,20,1.0
thomas901,20,1.0
ferry,20,0.5
ejsanch2,20,1.0
adevonpo,20,1.0
sdbrock,20,1.0
jacarde4,20,1.0
hibbenjordan,20,1.0
ghaywood,20,1.0
smatheos,20,0.5
aditi.dighe20,21,1.0
kaeso,21,0.3333333333333333
naivednmy,21,1.0
yaying.atlantis,21,1.0
teslacheng,21,1.0
khyland1031,21,0.6666666666666666
tfis112,21,0.6666666666666666
pherr123,21,0.3333333333333333
yuhiaikyo,21,1.0
cmwoods717,21,1.0
kaapsvartak,22,1.0
swapnilnipasee,22,1.0
rathod_spce,22,1.0
guptasuraj908,22,1.0
kiranabgul318,22,1.0
prkpatel49,22,1.0
niwarasadan,22,1.0
aditya.trivedi94,22,1.0
pankajlade110,22,1.0
chaudharilaxman1,22,1.0
jeniljain1008,22,1.0
lorrainelobo290,22,1.0
whitetigervipin,22,1.0
mukeshnishad49,22,1.0
kumardaulatyadav,22,1.0
tabhishek608,22,1.0
aishwarya.wahane,22,1.0
hit.kamble,22,1.0
abhay.kshirsagar,22,1.0
amaya.pethe,23,1.0
kanchangorde15,23,1.0
tuscanowtsheryl128,23,1.0
lakshoza,23,1.0
arcanetech12,23,1.0
satishlovesmom123,23,1.0
abhijeetchavan,23,1.0
patelmeeti1995,23,1.0
divyapawar39,23,1.0
borse84kiran,23,1.0
pb9298,23,1.0
qaspfu,23,1.0
mmodi296,23,1.0
sagnikpal3495,23,1.0
dakshata,23,1.0
karanshh30,23,1.0
sangeetamjoshi,23,1.0
redorchid029,23,1.0
sonaltambe32,23,1.0
saurabhmangeshkar,23,1.0
shahajichinchole,23,1.0
ayy1892,23,1.0
adityasingh8394,23,1.0
dal30,23,1.0
jharupesh440,23,1.0
ayushgupta11031996,23,1.0
gidayegirish,23,1.0
mehakkoul1994,23,1.0
sonal.02031995,23,1.0
imushaikh007,23,1.0
ankitashere04,23,1.0
aka_jadhav,23,1.0
stylechicanki,23,1.0
shubham.mohite7,23,1.0
gohel.mitesh91,23,1.0
mehta.krish,23,1.0
aljo.joy22,23,1.0
rushabkarani,23,1.0
ansi7794,23,1.0
kodagakshay26,23,1.0
pallavighogare1994,23,1.0
vanitashingwa1995,23,1.0
aksha0103,23,1.0
mengaderutuja369,23,1.0
karan.dhareshwar,23,1.0
kumar.amit156,23,1.0
ameysv22,23,1.0
architagoyal,23,1.0
deepashrisane2203,23,1.0
aniketvidyalankar,23,1.0
anujkolvalkar1,23,1.0
tejomayi.wandhile,23,1.0
samira2308,23,1.0
mewadayash,23,1.0
prachipatil,23,1.0
sagar.mujpara99,23,1.0
deepti.bhosale189,23,1.0
jyotibhosale8483,23,1.0
aj.shahare,23,1.0
pomkar55,23,1.0
kanchipoddar,23,1.0
sunilpoojary27,23,1.0
mayuresh20,23,1.0
mrinalivyas1,23,1.0
desaimaanil2,23,1.0
sonali2,23,1.0
tripathipavan10,23,1.0
linusassao974,23,1.0
rsarmajrt,23,1.0
saurabh.medhekar18,23,1.0
shetty1995pranoy,23,1.0
rohan21,23,1.0
roshninilam,23,1.0
sagar2bhujbal,23,1.0
shivachandran.nadar15,23,1.0
basher00992,23,1.0
surajmore009,23,1.0
rohanshah611,23,1.0
niharikasarode,23,1.0
ganjirajini277,23,1.0
modyjash,23,1.0
hemantjathar7,23,1.0
a.b.surgade,23,1.0
tushardmaske,23,1.0
vaibhavvadia,23,1.0
akajadhav1,23,1.0
supriya.mangalpalli,23,1.0
prasadbhujbal28,23,1.0
sayaliw212,23,1.0
kalpitnarvekar,23,1.0
himanshu21rasam,23,1.0
akshaykharat563,23,1.0
chintanrlimbani,23,1.0
udayanyarya,23,1.0
ajoshi1996,23,1.0
ruprane296,23,1.0
bhoglet,23,1.0
rahulstary,23,1.0
sj.shruti95,23,1.0
inderjitsingh87,23,1.0
rajpareshshah14,23,1.0
krishna.jhuma17,23,1.0
hegde.aniket94.ah,23,1.0
rwaghela51,23,1.0
aamod1996,23,1.0
chaudharilatika02,23,1.0
umang.parekh30,23,1.0
akash.jadhav,23,1.0
rp92555,23,1.0
shashwatssanghavi,23,1.0
hemantsonar93,23,1.0
kirandarade133,23,1.0
ghosh.arjun97,23,1.0
ganeshmukund10,23,1.0
deepakjain.dj2,23,1.0
mvedant29,23,1.0
vj280395,23,1.0
amitsunildhamne,23,1.0
phadsujata59,23,1.0
chinmay,23,1.0
mohiteruchir29,23,1.0
tanmaypatil18,23,1.0
shamika,23,1.0
rutuja1122,23,1.0
darshanlukhi25,23,1.0
nilesh15394,23,1.0
prasadchachad20,23,1.0
chinmayhejmadi,23,1.0
komalkolekar95,23,1.0
sunilkavatkar,23,1.0
shraddha0306,23,1.0
chabhadiariddhi,23,1.0
nikinsaw,23,1.0
sammeetthosar,23,1.0
ektaramani8,24,1.0
inderjitsingh87,24,1.0
ayushgupta11031996,24,1.0
shamika,24,1.0
karthik.radhakrishna022,24,1.0
khan.nabed65,24,1.0
ajoshi1996,24,1.0
mhatreravindra11,24,1.0
nakshay07,24,1.0
nilesh15394,24,1.0
harshpatel201996,24,1.0
sayalimhatre7195,24,1.0
pappumerijaan,24,1.0
shreyasshah14,24,1.0
mrinalivyas1,24,1.0
harshmhatre975,24,1.0
komalkolekar95,24,1.0
skylife12345,25,1.0
ysh20416003,25,1.0
jongwlee123,25,1.0
tvsmssk1,25,1.0
khc6290,25,1.0
kanchan.phadtare,26,1.0
cyberclan.xd,26,1.0
ryadav03,26,1.0
kanchangorde15,26,1.0
rupali1891994,26,1.0
manishakolekar1994,26,1.0
ashwinnumbrat94,26,1.0
tuscanowtsheryl128,26,1.0
syadav05,26,1.0
abhishek.singh,26,1.0
jmen1993,26,1.0
chisimeybijimchigmomin,26,1.0
narenambwani04,26,1.0
prathmeshgurunathparab,26,1.0
seemamishra,26,1.0
sanika.pandharkar,26,1.0
zalakdodecha,26,1.0
manali,26,1.0
muktat20,26,1.0
swapnalimakdey25,26,1.0
abhijeetchavan,26,1.0
spawar10,26,1.0
shaikhkarnekar,26,1.0
borse84kiran,26,1.0
amitpoojary94,26,1.0
mmodi296,26,1.0
shubhampnkr,26,1.0
salil.vaidya,26,1.0
karanshh30,26,1.0
swapneil.hirulkar,26,1.0
dlaxmanc59,26,1.0
pranali.kokate9,26,1.0
suyash.karle,26,1.0
ksurgade,26,1.0
pranjali2610,26,1.0
anut730,26,1.0
abhishek.shinde,26,1.0
rajkumar.kalantri,26,1.0
vinu.sunny1994.vs,26,1.0
ankushlagad4,26,1.0
aakash3194,26,1.0
mrinalini20.shah,26,1.0
takalesusmita,26,1.0
suyash.chopra,26,1.0
heenal0708,26,1.0
ishmeetsingh,26,1.0
stylechicanki,26,1.0
amol.marathe93,26,1.0
advaitchuri,26,1.0
mehta.krish,26,1.0
sneha.kutal,26,1.0
yash_iyengar27,26,1.0
harshada.patankar,26,1.0
mkshirke94,26,1.0
pankajsalunkhe23,26,1.0
vesitd16b,26,1.0
rakeshchrs87,26,1.0
kumar.amit156,26,1.0
t0rse95,26,1.0
raghu.shirodkar,26,1.0
sharvaridalvi301,26,1.0
rgole02,26,1.0
anirudh2442,26,1.0
shashanksingh4000,26,1.0
maradiyadhaval92,26,1.0
krusha14,26,1.0
ascharyaskumar,26,1.0
aishhhh,26,1.0
sagarbisen50,26,1.0
asudha,26,1.0
amitmadgi15,26,1.0
govind9867129531,26,1.0
akshaysharma,26,1.0
smsayali79,26,1.0
isaurabhbhirud7,26,1.0
richard.noronha,26,1.0
sayli.shevade,26,1.0
pratham201294,26,1.0
priyanka.chavan.s.pc,26,1.0
pranjali.borkar,26,1.0
juvika1994,26,1.0
jeniljain1008,26,1.0
trupti.vaity19,26,1.0
naren.ambwani,26,1.0
gajakosh.sneha54,26,1.0
parabmahadev34,26,1.0
hit.kamble,26,1.0
ibrahimarif950,26,1.0
gharat789,26,1.0
adityasawant93,26,1.0
abhishek291,26,1.0
s.aditya.ghadiali,26,1.0
paresh761,26,1.0
smhatre08,26,1.0
shrimohite13,26,1.0
smackthatjohn,26,1.0
devanandkb,26,1.0
aksh1995,26,1.0
jidvaze,26,1.0
nitiiinbaranwal,26,1.0
vijayaher0211,26,1.0
milu21111994,26,1.0
omkar.bane13,26,1.0
dung_master24,26,1.0
gaikar.shubhada888,26,1.0
fruitywithmonty,26,1.0
priyankajamdade23,26,1.0
pralim,26,1.0
kaushik_gaikwad,26,1.0
sumaiyya.kazi94,26,1.0
kalpeshshukla11,26,1.0
mayurgaikwad1293,26,1.0
karna1995.kj,26,1.0
pritish.das,26,1.0
deepuvijaya1806,26,1.0
a.b.surgade,26,1.0
sanjay.devan.ranstad,26,1.0
aayushjain27894,26,1.0
ashijadhav20,26,1.0
sshelar01,26,1.0
jatinshende25,26,1.0
ruchita9523,26,1.0
pendkeomkar,26,1.0
prajaktasjoshi911,26,1.0
dkbathe29,26,1.0
zak1010,26,1.0
ruprane296,26,1.0
ranju.raj18,26,1.0
shreyasnaravane,26,1.0
kuldeeppatil201093,26,1.0
mugdhapv8,26,1.0
inderjitsingh87,26,1.0
reubenalexander2010,26,1.0
sumitkarmokar,26,1.0
satya_mishra,26,1.0
suraj348,26,1.0
dalviakshata12,26,1.0
nshambhuraje,26,1.0
nishanth1101,26,1.0
nimita.singh,26,1.0
sapte01,26,1.0
snehavardhini,26,1.0
ambicavenkatesh2009,26,1.0
devang19.shah,26,1.0
dubalprasad04,26,1.0
darpan.bagwale,26,1.0
rupali.patil,26,1.0
ranjanjadhav1234,26,1.0
gokisush9,26,1.0
lokhanderaj55,26,1.0
sarprashasti21,26,1.0
shreenathdalvi1994,26,1.0
patilmonika681,26,1.0
kiran.pawar1611,26,1.0
tawadesiddhesh1994,26,1.0
chinmay,26,1.0
hrishikeshtawade,26,1.0
pratikkavale11,26,1.0
devendrashinde1995,26,1.0
nikhiljadhav.jadhav40,26,1.0
vejalporia1994,26,1.0
yamkarki,26,1.0
omkar12345,26,1.0
anirudh0000,26,1.0
ashish123,26,1.0
thoravekalpesh,26,1.0
vedarthsave80,26,1.0
chabhadiariddhi,26,1.0
palashmak067,26,1.0
rohan.ranshinge,26,1.0
arsh.raina,26,1.0
jadhavadhiraj,26,1.0
nilesh2551994,26,1.0
thefreeliar18,26,1.0
sapnabhandary31,26,1.0
amey.2994,26,1.0
sayaliw212,27,1.0
sushmakodagali,27,1.0
rautsayli10,27,1.0
inderjitsingh87,27,1.0
rutu.balure,27,1.0
savitashetty111,27,1.0
kanchangorde15,27,1.0
shraddha0306,27,1.0
basher00992,27,1.0
anetha123,27,1.0
singhchetna01,27,1.0
ajinkyamhatre,27,1.0
nishant.joshi42,27,1.0
pb9298,27,1.0
akshaykshitija,27,1.0
khushboooooo,28,0.6666666666666666
sagar2bhujbal,28,1.0
dineshbhairi,28,1.0
basher00992,28,1.0
darshanahir11,28,0.6666666666666666
ajinkyamhatre,28,0.3333333333333333
arcanetech12,28,0.3333333333333333
jyotiwayal,28,0.6666666666666666
prachipatil,28,0.6666666666666666
shweta_rajguru,28,1.0
avinashpatil0291,28,0.6666666666666666
gaurang123,28,1.0
yashashreelonandkar,28,0.6666666666666666
b1,28,0.6666666666666666
anmol1993,28,0.3333333333333333
kurhekar_abha,28,0.3333333333333333
vishalvb04,28,1.0
shahajichinchole,28,1.0
ayy1892,28,0.3333333333333333
kpiyushbhirud,28,1.0
pinkpanther,28,1.0
asup148,28,0.6666666666666666
shraddha0306,28,1.0
adithyamohan,28,1.0
mehakkoul1994,28,0.6666666666666666
tripathipavan10,28,0.6666666666666666
johnsmith.earth1,28,1.0
gohel.mitesh91,28,0.6666666666666666
aljo.joy22,28,1.0
akshaykshitija,28,1.0
jidvaze,29,1.0
ashishtonge94,29,1.0
mns.dinu,29,1.0
fruitywithmonty,29,1.0
g.s.siddhant,29,1.0
raghu.shirodkar,29,1.0
manali,29,1.0
sonali.bhujbal1,29,1.0
swapnalimakdey25,29,1.0
samira2308,29,1.0
prasadbhujbal28,29,1.0
sushmakodagali,29,1.0
trupti.vaity19,29,1.0
chiragpooniwala,29,1.0
inderjitsingh87,29,1.0
sonali2,29,1.0
amol.dhanvij10,29,1.0
dj.dharmik,29,1.0
ssatam23dps,29,1.0
arunimavarma20,29,1.0
kanchan.phadtare,30,0.2
giridharsh1,30,0.4
priyanka.kulkarni,30,0.2
sanika.pandharkar,30,0.2
arunsamuel2002,30,0.4
gurnani.nikita999,30,0.2
swapnalimakdey25,30,0.4
borse84kiran,30,0.4
sangeetamjoshi,30,0.2
karthik.radhakrishna022,30,0.2
kurhekar_abha,30,0.2
vishalvb04,30,0.4
pranali.kokate9,30,0.4
ankushlagad4,30,0.2
ajit.gaikwad325,30,0.8
aakash3194,30,0.2
jitusawant10,30,0.4
mohit951995,30,0.8
mehta.krish,30,0.2
gohel.mitesh91,30,0.4
aljo.joy22,30,0.4
kapsesainath,30,0.2
reema.karmokar17,30,0.2
neetika.k10,30,0.6
tejomayi.wandhile,30,0.2
pritidhandrut25,30,0.2
