user,class_id,parti_rate
kdm52,13,1.0
zldrktgusrbs3242,13,1.0
jpuko00,13,1.0
kimsw9506,13,1.0
tjwldbsdbs,13,1.0
hye8913,13,1.0
b715063minbyeongmoon,13,1.0
juni8472,13,1.0
pshrap37,13,1.0
hanmir,13,1.0
wodh97,13,1.0
youjiyeon,13,1.0
jpuko11,13,1.0
comebacktome,13,1.0
ansckdqja123,14,1.0
sgu20191550,14,1.0
sgu20161506,14,1.0
kdy3894,14,1.0
sgu20171503,14,1.0
sgu20171573,14,1.0
sgu20191466,14,1.0
sgu20151461,14,1.0
my1hunter,14,1.0
jgyyeong,14,1.0
sgu20151500,14,1.0
andrewmon,14,1.0
dldmsrbx,14,1.0
sgu20171510,14,1.0
sgu20171566,14,1.0
sgu20161518,14,1.0
gunso,14,1.0
b515037,14,1.0
jisooyoon,14,1.0
sgu20161508,14,1.0
saga102938,14,1.0
sgu20161541,14,1.0
sgu20171548,14,1.0
sgu20171516,14,1.0
sgu20151426,14,1.0
sgu20161523,14,1.0
ehrnjs326,14,1.0
juni8472,14,1.0
sgu20191492,14,1.0
sgu20161497,14,1.0
comebacktome,14,1.0
b615057,14,1.0
sgu20151878,14,1.0
sgu20161466,14,1.0
tpcks96,14,1.0
tjwjdqja5,14,1.0
sgu20171596,14,1.0
sgu20161556,14,1.0
sgu20171534,14,1.0
sug20171516,14,1.0
jaeeun53,14,1.0
sgu20151480,14,1.0
sgu20191512,14,1.0
eogksakdhkd,14,1.0
sgu20191534,14,1.0
sgu20161512,14,1.0
sgu20171592,14,1.0
sgu20171506,14,1.0
terry0511,14,1.0
eomhyobin1227,14,1.0
sgu20161468,14,1.0
poweroftrust,14,1.0
sgu20141475,14,1.0
jihyeonlee,14,1.0
sgu20161492,14,1.0
zldrktgusrbs3242,14,1.0
jpuko00,14,1.0
sgu20151421,14,1.0
sgu20151508,14,1.0
sgu20141410,14,1.0
sgu20151488,14,1.0
wodh97,14,1.0
youjiyeon,14,1.0
jpuko11,14,1.0
sgu20151431,14,1.0
sgu20151507,14,1.0
sgu20141461,14,1.0
beoungwoo,14,1.0
vmike0426,14,1.0
sgu20161507,14,1.0
poby,14,1.0
b919083,14,1.0
sgu20191496,14,1.0
sgu20181330,14,1.0
sgu20141740,14,1.0
sgu20171582,14,1.0
sgu20181504,14,1.0
hyuk8041,14,1.0
sgu20191476,14,1.0
sgu20151453,14,1.0
sgu20151432,14,1.0
sgu20171564,14,1.0
sgu20171496,14,1.0
jaegisehyun,14,1.0
sgu20161486,14,1.0
chaems322,14,1.0
sgu20151414,14,1.0
mephistokc,14,1.0
sgu20171578,14,1.0
kdm52,14,1.0
sgu20131274,14,1.0
wndud5258,14,1.0
sgu20181576,14,1.0
sgu20161488,14,1.0
sgu20161528,14,1.0
werr011,14,1.0
sgu20171536,14,1.0
sgu20161460,14,1.0
hye8913,14,1.0
hanmir,14,1.0
sogang20191452,14,1.0
yubhop,14,1.0
sgu20171492,14,1.0
their123,14,1.0
sohny94,14,1.0
sgu20171546,14,1.0
sgu20171552,14,1.0
b619100,14,1.0
sgu20171528,14,1.0
aaddss3210,14,1.0
ksw950828,14,1.0
sgu20191494,14,1.0
sgu20191454,14,1.0
sgu20161450,14,1.0
sgu20171588,14,1.0
sgu20191462,14,1.0
sgu20181572,14,1.0
112zxczxc,14,1.0
jihongkim,14,1.0
jihwanch1,14,1.0
sgu20171560,14,1.0
sgu20191490,14,1.0
kimsw9506,14,1.0
sgu20151434,14,1.0
sgu20151467,14,1.0
sgu20171530,14,1.0
sgu20161536,14,1.0
euem789,14,1.0
ittopsk,14,1.0
sgu20151428,14,1.0
tjwldbsdbs,14,1.0
sgu20151313,14,1.0
b715063minbyeongmoon,14,1.0
pshrap37,14,1.0
sgu20161538,14,1.0
sgu20171594,14,1.0
ittopsk,15,1.0
sgu20151313,15,1.0
ehrnjs326,15,1.0
jisooyoon,15,1.0
pshrap37,15,1.0
juni8472,15,1.0
sgu20171573,15,1.0
fayrouz21415,16,0.3333333333333333
elsayedrafaat7,16,0.3333333333333333
hosamshaher43,16,0.3333333333333333
alaa15eltehewey,16,0.3333333333333333
mohamedsamir2591998,16,0.6666666666666666
daniel.,16,0.3333333333333333
esraayahia21,16,0.3333333333333333
seifahmedamer,16,0.6666666666666666
mahmodfarag2000,16,0.3333333333333333
kerolosmfawzy,16,0.6666666666666666
ranasherif244,16,0.3333333333333333
shrouk.a.emad,16,0.3333333333333333
doraexplora,16,0.3333333333333333
aminsalah287,16,0.6666666666666666
ahmedmamin,16,0.3333333333333333
mustafamahmoud567,16,0.3333333333333333
abdoulkh,16,0.6666666666666666
mai99mahdy,16,1.0
youssefhassaan99,16,0.3333333333333333
salmatarek87,16,0.3333333333333333
mohamed_98,16,0.3333333333333333
a.ayman74,16,1.0
ahmedsaeed,16,0.6666666666666666
mayaralmazy,16,0.3333333333333333
abdelrahman_oun,16,0.3333333333333333
zazotop31,16,0.6666666666666666
farid1010,16,0.6666666666666666
karim20103200,16,0.3333333333333333
btngana1,16,0.6666666666666666
m.trika1999,16,1.0
ahmedokasha1999,16,1.0
hosamabdallah00,16,0.3333333333333333
nadakhaled,16,0.3333333333333333
abdulrahman.hussien1999,16,0.3333333333333333
amrksh3198,16,0.6666666666666666
mennamohamedhanafy392,16,0.3333333333333333
sadboijalal,16,0.6666666666666666
mohamed_hesham,16,0.3333333333333333
rektxz,16,1.0
moataz12mokhtar,16,1.0
seifelawadi26,16,0.6666666666666666
eyadafify,16,0.3333333333333333
generalshephrd,16,0.3333333333333333
michelhakim2001.mh,16,0.3333333333333333
amartiger2020,16,0.3333333333333333
markashaf232,16,0.6666666666666666
sohamamdooh,16,0.3333333333333333
nayeramakram98,16,0.3333333333333333
bassant.ahmed20118,16,0.6666666666666666
yaseensalah83,16,0.6666666666666666
ranaashraf129,16,0.6666666666666666
mohamed.zna66,16,0.3333333333333333
ziad.amr201666,16,0.6666666666666666
ashraf_mohamed,16,0.6666666666666666
kirollos.atef99,16,0.3333333333333333
boules,16,0.3333333333333333
getray.ah,16,0.3333333333333333
abdoelanwar99,16,0.6666666666666666
midoayman248,16,0.3333333333333333
maged.magdy666,16,0.6666666666666666
badryahmed33,16,0.3333333333333333
ramymohsen,16,1.0
haidy_emad,16,0.3333333333333333
ebrahim.almohandes,16,0.3333333333333333
karimtarek,16,0.3333333333333333
metoyahia1999,16,0.3333333333333333
faridmohammed98,16,0.3333333333333333
rehab.sayed1231999,16,0.3333333333333333
ahmedhamdyhalawa,16,0.3333333333333333
mostafasaleh054,16,0.6666666666666666
reemayman101,16,1.0
mernaeshakfaheem,16,0.6666666666666666
ramezakram97,16,0.3333333333333333
moh.nabil2050,16,0.3333333333333333
seif8128,16,0.3333333333333333
youlianafouad17,16,0.6666666666666666
tomymoty1,16,0.6666666666666666
mayanmohamed,16,0.3333333333333333
mohmedshimaa25,16,0.3333333333333333
cyrillemagdi,16,0.6666666666666666
raniamuhamed44,16,0.3333333333333333
omaraly112,16,0.3333333333333333
amr.ghoname.teaching,16,0.3333333333333333
nada.abomoslim,16,0.3333333333333333
amy,16,0.6666666666666666
heshamelsedfy111,16,1.0
omar_anwer,16,0.6666666666666666
mohamedelfeeky1,16,0.3333333333333333
hehaftw,16,0.3333333333333333
sarawaelahmed22,16,0.3333333333333333
youssefelrouby4,16,0.3333333333333333
sal7ien1999,16,0.3333333333333333
mayadamarie,16,0.3333333333333333
bassant.ahmed235,16,0.3333333333333333
joker.man2000000,16,0.6666666666666666
harvovich,16,0.6666666666666666
youssefessawy,16,0.3333333333333333
dodynn29,16,0.3333333333333333
shadymagdy99,16,0.6666666666666666
yusufcheetos99,16,0.6666666666666666
raa199014,16,0.3333333333333333
ahmedmostafa5499,16,0.6666666666666666
omarnabih21,16,0.3333333333333333
jualipa1995,16,0.3333333333333333
mohamedsalah2,16,1.0
m_feky,16,0.3333333333333333
marwanahmad988,16,0.6666666666666666
saca,16,0.6666666666666666
nourmahmoud,16,0.6666666666666666
ahmedyosre007,16,0.6666666666666666
yahiahamimi,16,0.3333333333333333
yumna.ghoneim,16,0.3333333333333333
josef.me22,16,0.3333333333333333
mohannadragab53,16,0.3333333333333333
ahmadatef580,16,0.6666666666666666
af5012175,16,0.3333333333333333
maged19991926,16,1.0
mariam123456789,16,0.3333333333333333
adham99,16,0.3333333333333333
mohamedhamdy1120000,16,0.6666666666666666
youssefsamiryoussef,16,0.3333333333333333
fasd556.om,16,0.3333333333333333
ahmed_omar,16,0.6666666666666666
mohamed248688,16,1.0
ahhamed93,16,0.6666666666666666
ronaldo2391999,16,0.3333333333333333
raneemgaber,16,0.3333333333333333
mahmoud.maree2010,16,0.3333333333333333
nada0abou0alsoud,16,0.3333333333333333
mmhanafy99,16,0.3333333333333333
nohaabdelazeem11,16,1.0
ahmed.khaled.201420,16,0.3333333333333333
michael29699,16,0.3333333333333333
abdelmoneim404,16,0.3333333333333333
ahmed_mohsen,16,0.6666666666666666
kareemmohamed68990,16,0.6666666666666666
taha18499,16,0.3333333333333333
medoshaban816,16,1.0
romanynashaatmakeen,16,0.6666666666666666
mobahr,16,0.3333333333333333
mohameda.younis80,16,0.6666666666666666
mohamed.eid1014,16,0.6666666666666666
abdelrahmananwar,16,0.3333333333333333
abdallahhashim,16,0.6666666666666666
abdelrahman98,16,0.3333333333333333
ashraf.amr82,16,0.3333333333333333
habiba.elkassas,16,0.3333333333333333
tongmalual,16,0.3333333333333333
amr.m.araby,16,0.6666666666666666
nourhanne.bahaa,16,0.6666666666666666
ahmedkamal,16,0.6666666666666666
melegy99,16,0.3333333333333333
abdooo,16,0.6666666666666666
marwanyasser133,16,0.3333333333333333
kareemk08,16,0.6666666666666666
ahmedsamy888844,16,0.3333333333333333
nadeenmagdyy,16,0.3333333333333333
michaelhelal99,16,0.6666666666666666
muhmedsalahm,16,0.3333333333333333
mohamed_a_mostafa,16,0.3333333333333333
engahmedsalahfathy,16,0.3333333333333333
sondossalah66,16,0.3333333333333333
hmsgsaad,16,0.3333333333333333
ingyawad14,16,0.3333333333333333
mostafa.maher591999,16,0.3333333333333333
dina.23elessawy,16,0.3333333333333333
mrgiraffe,17,1.0
atknncvkkl,17,1.0
garfon61,17,1.0
cbortlek,17,1.0
muvafikmelikkaya,17,1.0
koningmehmet,17,1.0
selcukvatansever05,17,1.0
afkali.120,17,1.0
karabayemre10,17,1.0
utkubala63,17,1.0
emrecitakk,17,1.0
eminakdemir93,17,1.0
sflt317,17,1.0
alex10,17,1.0
ronmesdofb,17,1.0
testeremre70,17,1.0
ardasavas6,17,1.0
ekicifatih0,17,1.0
veyseleee123,17,1.0
bertansafak,18,0.25
esulekaplan,18,0.5
selinyasaci98,18,0.25
liswfa123,18,0.75
ozcanguclu,18,0.5
nsener45,18,0.5
murat.ozeee,18,0.5
muvafikmelikkaya,18,0.25
huseyinkaraaslan12,18,0.25
aknramazan26,18,0.75
berkcmn,18,0.25
okanozkann95,18,0.25
kizilinozlem,18,0.75
isiilhocek,18,0.25
esracengiz,18,0.5
batu.oztrkk,18,0.25
ozcankutlu15,18,0.25
serdememen,18,0.25
tapur500,18,0.75
gnskdr52,18,0.5
buseduygut,18,0.75
erhan26uzun,19,1.0
salcaburak,19,1.0
furkan069906,19,1.0
enesqwe,19,1.0
yamakonurcan,19,1.0
mseyfullahcelik,19,1.0
samimorsoglu,19,1.0
ozanemreercan,19,1.0
byzayh13,19,1.0
uzunnurdan,19,1.0
fatihakyurek26,19,1.0
esraboran71,19,1.0
yilmaazmert,19,1.0
serhatiseri,19,1.0
ataozirmak,20,1.0
mrgiraffe,20,1.0
86kemal86,20,1.0
serhatkahraman183,20,1.0
mehmetaliyas1998,20,1.0
talayhalil2626,20,1.0
mseyfullahcelik,20,1.0
behlul,20,1.0
metobomm,20,1.0
emircansimsek,20,1.0
alibatuhanozturk,20,1.0
murattdo,20,1.0
evren_aydin6,21,1.0
smrf432,21,1.0
muhammet.korkmaz29,21,1.0
garfon61,21,1.0
alpayy98,21,1.0
barkinsrc5,21,1.0
goknur.derinoz,21,1.0
manikic,22,0.6
iversic7,22,0.4
pope.zd,22,1.0
dskukan76,22,1.0
mih11234,22,0.2
nzaluski,22,0.2
martina444,22,0.2
luka.cavaliere.lokas,22,1.0
iborcic,22,1.0
nikolajevic77,22,0.4
cobraluka,22,0.2
teo.lozinski,22,0.4
damjan,22,0.8
mpajas,22,1.0
aparunov,22,0.2
markobond,22,1.0
christian.apel,23,1.0
maheede,23,0.5555555555555556
kaushima,23,1.0
alexdkmoore,23,1.0
li5xa,23,0.8888888888888888
jhbahk,23,0.2222222222222222
kannanst,23,0.8888888888888888
chakrahi,23,0.7777777777777778
adetanoj,23,0.8888888888888888
bzhang09,24,1.0
apc2150,24,0.5
thurant,24,1.0
astiff,24,0.5
brittany.n.smith,24,1.0
hmeikle,24,0.5
crichardson1399,24,0.5
judithdominguez,24,1.0
xiexiexiewanrong,24,0.5
mgoryll,25,1.0
jbarteld,25,1.0
kdougl11,25,1.0
gchoi13,25,1.0
cjlazo1,25,1.0
yzhao296,26,1.0
menelso8,26,1.0
frmedina,26,1.0
wtruxes,26,1.0
dshin25,26,1.0
chaitanya.tambat,27,1.0
aditi.b2409,27,1.0
8122vivian,27,1.0
apujara,27,1.0
jaypandya99,27,1.0
amol.kerkar,27,1.0
shraddha.bw,27,1.0
aniket09,27,1.0
rishi.molia,27,1.0
amodini8295,27,1.0
karan.ap,27,1.0
poonam2499,27,1.0
saloni_talathi,27,1.0
shivani.anajria,27,1.0
s.mahetaliya,27,1.0
aryaman1712021,27,1.0
aynaiksatam,27,1.0
pratik.lodha,27,1.0
aman.savla,27,1.0
sunlovesrahul,27,1.0
patel.prakash,27,1.0
anirudh9911,27,1.0
anamay.m,27,1.0
jmd,27,1.0
utsav.maisheri,27,1.0
onkarjoshi,27,1.0
hitesh.vadgama,27,1.0
anuragmandke4,27,1.0
saloni.kaveri,27,1.0
kavya.moolya,27,1.0
dhruvik.shah,27,1.0
meetudiii,27,1.0
simran.mulik,27,1.0
wrathgod123,27,1.0
gauri.bane,27,1.0
aadesh.u,27,1.0
pranali.nc,27,1.0
pradnya.koli,27,1.0
aatman.mehta,27,1.0
proabdurrasheed,27,1.0
p.hodshil,27,1.0
rahil.t,27,1.0
pooja.nambiar,27,1.0
ankit.ns,27,1.0
vedant.modak,27,1.0
siddharth.vaidya,27,1.0
ishanali.k,27,1.0
pranjal8287,27,1.0
yash.dalvi,27,1.0
anilthosar,27,1.0
hirenkachhadiya,27,1.0
sachin9,27,1.0
sumitdupate19,27,1.0
aayush.butala,27,1.0
ashirwad.b,27,1.0
siddhant.d,27,1.0
fenny.m,27,1.0
kanojias75,27,1.0
tejal.kadu,27,1.0
dhairya.maisheri,27,1.0
sangeetamjoshi,27,1.0
paras14,27,1.0
divya.manikantan,27,1.0
r.mungekar,27,1.0
kaushal2531999,27,1.0
xavierallem,27,1.0
pritha.roy,27,1.0
surajr17,27,1.0
mihir.khara,27,1.0
pranav.mistry,27,1.0
vrushali.sule,27,1.0
keval23,27,1.0
mrunali.khedkar,27,1.0
niharika.somani,27,1.0
patel.ad,27,1.0
gauravpandey123,27,1.0
manavj.jain,27,1.0
rohan.sanghavi,27,1.0
hardik.hp,27,1.0
arya1998,27,1.0
rutwik.patel,27,1.0
pratik.lodha.pl,27,1.0
jayd1529,27,1.0
mohil.khona,27,1.0
yukta.rane,27,1.0
antimhr,27,1.0
sherylcorina,27,1.0
ankit.manani,27,1.0
nipunshah,27,1.0
tarun96,27,1.0
rohitrane500,27,1.0
c.tamhankar,27,1.0
mahavirchavda921,27,1.0
rashi.singhal,27,1.0
soham.ms,27,1.0
rameshbabu1234,27,1.0
saeesh.aher,27,1.0
hiralmistry9,27,1.0
zohebmir006,27,1.0
anubhav.bose,27,1.0
akshay.pathak,27,1.0
pktingare23,27,1.0
p.ambelkar,27,1.0
8284yash,27,1.0
lovleshsingh99,27,1.0
kaushal.g,27,1.0
vinit.js,27,1.0
sohamshah888,27,1.0
pratz98,27,1.0
mehuldoshi,27,1.0
tejaswini.shelar,27,1.0
kartiksrivastava,27,1.0
n.sumra,27,1.0
rinkalkeniya,27,1.0
jaimindesai,27,1.0
karan.ys,27,1.0
sunny.kanojia,27,1.0
daamini11,27,1.0
nitish.r,27,1.0
suraj.dm,27,1.0
uttamkumar.m,27,1.0
pranav.garg,27,1.0
vipulrkt,27,1.0
8275joel,27,1.0
bharatan.r,27,1.0
meet29,27,1.0
khushboo.darji,27,1.0
bhaskar.a,27,1.0
rajveersingh.k,27,1.0
uttamkumarmishra76652,27,1.0
advikmaniar,27,1.0
chaitanyatamhankar36,27,1.0
zoheb.mir,27,1.0
sohamk45,27,1.0
animesh.prasad,27,1.0
panchal.vp,27,1.0
tiwarisuraj5769,27,1.0
rushabh.shah8,27,1.0
pragya.g,27,1.0
anjali.golani,27,1.0
devashri.n,27,1.0
bhavin14,27,1.0
nikhil.naredla,27,1.0
arpanbiswas,27,1.0
pulkeet.g,27,1.0
pas2,27,1.0
purvi.rane,27,1.0
shubhammore,27,1.0
aynkushadav0,27,1.0
pranavkumar.t,27,1.0
nibha.desai,27,1.0
swapnalimakdey25,27,1.0
param05,27,1.0
nirav.ls,27,1.0
ankitachavan2708,27,1.0
m.veer,27,1.0
gauri.rp,27,1.0
h.bilkhu,27,1.0
dipansh.m,27,1.0
harsh.vasani,27,1.0
niketh,27,1.0
meheru.p,27,1.0
iamstark9,27,1.0
ayum.halwai,27,1.0
gmp,27,1.0
saptarshi.k,27,1.0
malhar.k,27,1.0
aatifa.bi,27,1.0
kshemal_gupte,27,1.0
kmmahuvarkar,27,1.0
mayuresh.shirke,27,1.0
vrushali.sule,28,1.0
pranali.nc,28,1.0
r.srivastava,28,1.0
panchal.vp,28,1.0
rushabh.shah8,28,1.0
ankit.ns,28,1.0
yukta.rane,28,1.0
nikhil.naredla,28,1.0
pas2,28,1.0
siddharth.vaidya,28,1.0
poonam2499,28,1.0
inderjitsingh,28,1.0
gauri.rp,28,1.0
shantanu.saraf,28,1.0
siddhant.d,28,1.0
patel.prakash,28,1.0
tejal.kadu,28,1.0
suraj.dm,28,1.0
mayuresh.shirke,28,1.0
bhagyeshri,29,0.3333333333333333
pranav.mistry,29,0.6666666666666666
pranali.nc,29,0.3333333333333333
advikmaniar,29,0.3333333333333333
sureshs,29,0.3333333333333333
panchal.vp,29,0.3333333333333333
wissenschaftler,29,0.3333333333333333
rahil.t,29,0.6666666666666666
bhavin14,29,0.3333333333333333
aniket09,29,0.6666666666666666
bhagyeshri.o,29,1.0
antimhr,29,0.6666666666666666
sherylcorina,29,0.3333333333333333
pratik.chudiwale,29,1.0
yash.dalvi,29,0.6666666666666666
pratz98,29,0.3333333333333333
tejaswini.shelar,29,1.0
dhairya.kamdar,29,0.3333333333333333
daamini11,29,1.0
mansi.kurhade,29,1.0
taher.c,29,0.3333333333333333
saurabh.bodke,29,0.6666666666666666
keval23,30,0.5
kartiksrivastava,30,0.75
nipunshah,30,0.75
aatman.mehta,30,1.0
zoheb.mir,30,0.25
pranavkumar.t,30,0.5
meetudiii,30,0.25
saloni_talathi,30,1.0
fenny.m,30,1.0
rushabh.shah8,30,0.25
vinit.js,30,0.25
rajveersingh.k,30,0.5
vedant.modak,31,1.0
tarun96,31,1.0
sangeetamjoshi,31,1.0
rohitrane500,31,1.0
anuragmandke4,31,1.0
sumitdupate19,31,1.0
hrishikesh28,31,1.0
tiwarisuraj5769,31,1.0
kshemal_gupte,31,1.0
rathod_spce,31,1.0
diomadson,32,0.3333333333333333
brunaeloisa,32,0.6666666666666666
ricardqueiroz,32,1.0
marcelo.rodrigues,32,0.3333333333333333
victorfidelis,32,0.3333333333333333
rodrigoluna1,32,1.0
antoniopml,32,0.3333333333333333
erikcampelo,32,0.3333333333333333
rosiivaldo,32,0.3333333333333333
fllaviinhox,32,0.6666666666666666
dariogui,32,0.6666666666666666
ppandrade,32,0.3333333333333333
marcelobr07,32,0.3333333333333333
yurimdias,32,0.3333333333333333
eduardaamaral30,32,0.3333333333333333
sidney.hca,32,0.3333333333333333
biggie,33,1.0
nicolelphan,33,1.0
ajvillani,33,1.0
mai95,33,1.0
tdbuechler,33,1.0
moghimil,33,1.0
wtakeda,33,1.0
deekshapalll,34,1.0
8122vivian,34,1.0
dhananjay23,34,1.0
khushi.patni,34,1.0
apoorva.limaye,34,1.0
maitri.vora,34,1.0
siddharthmohanty812,34,1.0
siddhant11,34,1.0
pushkarsutar999,34,1.0
trustme20times,34,1.0
sneha.savarkar,34,1.0
vraj.b,34,1.0
sayaliayre22,34,1.0
nimratkaur,34,1.0
arohishinde2302,34,1.0
aryan.dali,34,1.0
keval09,34,1.0
aryaman1712021,34,1.0
chinmay.walinjkar,34,1.0
jayesh_bane,34,1.0
sunlovesrahul,34,1.0
anirudh9911,34,1.0
prathamm12,34,1.0
anupriya.dasgupta,34,1.0
anuragmandke4,34,1.0
bilalsani2912,34,1.0
vedant,34,1.0
divija.shringarpure,34,1.0
cxxpxx19,34,1.0
shubham.sawant,34,1.0
aditichaturvedi,34,1.0
prerna.arora,34,1.0
dylan_ds0uza,34,1.0
