user,class_id,parti_rate
rasiel,2,0.2
xbetla00,2,0.6
dallda,2,0.4
xsedam00,2,0.6
mage,2,0.2
lumir,2,0.2
Dallda,2,0.6
lumpikur,2,0.4
kliball,2,0.2
loutocky,2,0.6
mikkiste,2,0.8
poloop,2,0.6
koren,2,0.2
solda,2,0.2
oti,2,0.4
berzby,2,1.0
majlos,2,1.0
czkiller,2,0.6
pekosek23,2,0.4
xhrube00,2,1.0
krivak,2,0.6
susen,2,0.8
sedlakp,2,0.4
lordraia,2,1.0
ufyzguest,2,0.4
Havlicek,2,0.2
xjanos07,2,0.4
xlazni05,2,0.4
xhakto00,2,0.4
yiyepianzou,3,1.0
mkes1982,3,1.0
jtli3,3,1.0
pirre,3,1.0
Pirre,3,1.0
ghandi,3,1.0
braganza_michael,4,0.3333333333333333
cybersnoopy,4,0.6666666666666666
pradeepranjal,4,0.3333333333333333
sayid,4,0.3333333333333333
orsonlo,4,0.3333333333333333
leeckung,4,0.3333333333333333
harip1985,4,0.3333333333333333
ddrum2000,4,1.0
greatjw,4,0.3333333333333333
ferdousi,4,0.6666666666666666
CyberSnoopy,4,0.6666666666666666
enshaoliu,4,1.0
shannonlew,4,0.3333333333333333
hhuang,4,0.3333333333333333
jkdavid,4,0.3333333333333333
aramirez,4,0.3333333333333333
jamil,4,1.0
dipanjan,4,0.3333333333333333
exlove,4,0.3333333333333333
femto,4,0.3333333333333333
radiation,4,0.3333333333333333
dharma135,4,0.3333333333333333
lettertohyo,4,1.0
candle120,4,0.3333333333333333
mer99tigers,4,0.3333333333333333
JForejtek,5,1.0
xbartu,5,1.0
xnavra28,5,1.0
xjaros24,5,1.0
xjanos07,5,1.0
xsedam00,5,1.0
saradhya,6,1.0
wongchen,6,1.0
dhruvsingh,6,1.0
srutichigs,6,1.0
tsfisher,6,1.0
andrewotte,7,1.0
lachlanbadger,7,1.0
rflynn,7,0.5
sollila,7,0.5
jrcalver,7,0.5
skyaw,7,1.0
mbosley,7,1.0
abreisin,7,1.0
jbernhar,7,1.0
dcorbitt,7,0.5
amalling,7,0.5
ehalsey,7,1.0
jptucker,7,0.5
banglin,7,1.0
mjwaters,7,1.0
smithmc,7,1.0
tisolamp,7,0.5
sfairfie,7,1.0
awibawa,7,1.0
boersenn,7,1.0
hjaganat,7,0.5
strachan,7,1.0
ebarriba,7,1.0
mtmannin,7,0.5
bturk,7,1.0
mkittle,7,0.5
klfrank,7,1.0
tis0lamp,7,0.5
Ainshi,7,0.5
prrussel,7,1.0
tmlowe,7,1.0
abartow,7,1.0
sbook,7,1.0
mkittle,8,1.0
attn007,8,1.0
abreisin,8,1.0
yanyao,8,1.0
Ainshi,8,1.0
amalling,8,1.0
sollila,8,1.0
vskhadka,8,1.0
mjwaters,8,1.0
bturk,9,1.0
rflynn,9,1.0
awibawa,9,1.0
jptucker,9,1.0
mbelcher,9,1.0
awinston,9,1.0
jwang10,10,1.0
mehwish916,10,1.0
robbrown,10,1.0
lbrengman,10,1.0
mfenech,10,1.0
mzou,10,1.0
cblack,10,1.0
dcao,10,1.0
wpearse,10,1.0
therrmann,10,1.0
jmarrone,10,1.0
tofinesse333,10,1.0
slasselle,10,1.0
otrejo,11,1.0
aaronwozniak,11,1.0
stewartsoda,11,1.0
kriscampbell,11,0.5
lincstar182,11,1.0
justinbutterfield,11,1.0
victorkelley,11,0.5
davidknight,11,1.0
DarrinReed,11,1.0
ssessi,11,1.0
sahar,11,1.0
hbui,11,1.0
jvalmanza,11,1.0
dency_daniel,11,1.0
darrinreed,11,0.5
grock,11,0.5
chrisraymes,11,1.0
zencharren,11,0.5
petersonidaho,11,0.5
ningshao,12,1.0
cpthomp,12,1.0
watermir,12,1.0
murat83,12,1.0
nupur,12,1.0
jayps2005,12,1.0
kunalghosh,12,1.0
easong,12,1.0
colin_shaw2003,12,1.0
lyalex,12,1.0
siliconsolar,12,1.0
ecewy,12,1.0
dtewe001,13,1.0
aagar001,13,1.0
sgu001,13,1.0
arbitro,13,1.0
bsg721,13,1.0
kcarp001,13,1.0
mpenchev,13,1.0
moccamse,13,1.0
yimingis,13,1.0
littlegu5,13,1.0
faroughp,13,1.0
jcabi001,13,1.0
nchu,14,1.0
erobinson,14,1.0
stacilaci56,14,1.0
dcooperberg,14,1.0
swilson,14,1.0
kalbertine,14,1.0
hknai,14,1.0
emurphy,14,1.0
jroden,14,1.0
jmarrone,14,1.0
seankim,14,1.0
pszalwinski,14,1.0
als753,15,1.0
LKINGSBURY,15,1.0
eohira,15,1.0
claireboland,15,1.0
akim,15,1.0
LWELKE,15,1.0
cclark,15,1.0
ashutton,15,1.0
akhan,15,1.0
evelyncarter,15,1.0
lgerkowicz,15,1.0
amahajan,15,1.0
srao,15,1.0
KTietjen,15,1.0
dmenon,15,1.0
awagner,15,1.0
mgilmour,15,1.0
ealtman,15,1.0
shanks53,15,1.0
lbrengman,15,1.0
ewest,15,1.0
msarkulova,15,1.0
xbasko,15,1.0
tofinesse333,15,1.0
clin,15,1.0
hschroeder,15,1.0
hdurschlag,15,1.0
dculhane,15,1.0
abeswick,15,1.0
zeidlab,15,1.0
cpa475,15,1.0
dwang,15,1.0
stacilaci56,15,1.0
bmattson,15,1.0
jmeissner,15,1.0
brwass,15,1.0
AWellman,15,1.0
scrow,15,1.0
tchou,15,1.0
pmodi,15,1.0
Asprague,15,1.0
mbarrett,15,1.0
dwg482,15,1.0
Dangel,15,1.0
jonaltenhofen,15,1.0
swilson,15,1.0
gdasovich,15,1.0
mfa713,15,1.0
dal767,15,1.0
ecunningham,15,1.0
dsy389,15,1.0
alang,15,1.0
yongjoo87,15,1.0
ebell,15,1.0
soconnell,15,1.0
robbrown,15,1.0
msivasubramaniam,15,1.0
djwhack03,15,1.0
awhittington,15,1.0
jwang10,15,1.0
SHaolinquan,15,1.0
igemp,15,1.0
lowen,15,1.0
jweishaar,15,1.0
ksampson,15,1.0
acm,15,1.0
pkalkat,15,1.0
gbanner,15,1.0
calfonso,15,1.0
dnebel,15,1.0
vgunderson,15,1.0
ikornblau,15,1.0
kroderer,15,1.0
mnovacanes,15,1.0
clu,15,1.0
jdrake,15,1.0
aji536,15,1.0
jesnyder,15,1.0
dtorres,15,1.0
kparekh,15,1.0
MChen,15,1.0
treber,15,1.0
Ikornblau,15,1.0
pdziedzic,15,1.0
kmorgan,15,1.0
ndhawan,15,1.0
apumm,15,1.0
acarroll,15,1.0
mzou,15,1.0
kmp423,15,1.0
sdixit,15,1.0
kcysewski,15,1.0
xyin,15,1.0
bschnedl,15,1.0
jobremski,15,1.0
asuresh,15,1.0
dflint,15,1.0
jswanson,15,1.0
ktietjen,15,1.0
jteno,15,1.0
wheat_thin636,15,1.0
ymanibog,15,1.0
vrivas,15,1.0
jmenkin,15,1.0
jlye,15,1.0
ehaug,15,1.0
tsn821,15,1.0
sindhu108,15,1.0
jhan,15,1.0
cfrench,15,1.0
mfederspiel1,15,1.0
jbastiaens,15,1.0
bigkrezca32,15,1.0
slu,15,1.0
aim512,15,1.0
kfreer,15,1.0
vleung,15,1.0
choel,15,1.0
tcouri,15,1.0
evedgebah,15,1.0
vvalenzuela,15,1.0
ldelaney,15,1.0
seankim,15,1.0
sstrong,15,1.0
mshah22,15,1.0
kkao,15,1.0
sburrill,15,1.0
gescobar,15,1.0
jmehrotra,15,1.0
ekatz,15,1.0
cpowersmaher,15,1.0
fkhan,15,1.0
jessicag,15,1.0
abruzek,15,1.0
ysalah,15,1.0
mroebuck,15,1.0
erobinson,15,1.0
jramsley,15,1.0
JSavitsky,15,1.0
agast,15,1.0
rtsang,15,1.0
wpearse,15,1.0
shaolinquan,15,1.0
aasthana,15,1.0
jswenson,15,1.0
jps939,15,1.0
jcarson,15,1.0
csherman,15,1.0
sarnold,15,1.0
sdang,15,1.0
smo596,15,1.0
dsiegal,15,1.0
mfrancisco,15,1.0
kbg813,15,1.0
skramer,15,1.0
jschulze,15,1.0
cnh872,15,1.0
asantamarina,15,1.0
jaq945,15,1.0
kstoerzinger,15,1.0
eskim,15,1.0
cboland,15,1.0
asisodia,15,1.0
jmarrone,15,1.0
mlowes,15,1.0
ktommerdahl,15,1.0
mfenech,15,1.0
nkraska,15,1.0
jshabosky,15,1.0
jchowaniec,15,1.0
rlee,15,1.0
kcebrian,15,1.0
rferraro,15,1.0
wstokely,15,1.0
kalbertine,15,1.0
dchoi,15,1.0
pbaranwal,15,1.0
fzhang,15,1.0
danielbaik,15,1.0
bniklinska,15,1.0
atalai,15,1.0
cpark,15,1.0
dsturgeon,15,1.0
jmehra,15,1.0
kmortensen,15,1.0
ahurd,15,1.0
zsersland,15,1.0
smw823,15,1.0
swalchuk,15,1.0
suchida,15,1.0
dfang,15,1.0
hknai,15,1.0
ajm105,15,1.0
spark,15,1.0
rkhazai,15,1.0
mhoffmann,15,1.0
mhyre,15,1.0
jhl326,15,1.0
bdemurihaeberle,15,1.0
agassifeng,15,1.0
vladmanko,15,1.0
tgonzales,15,1.0
arahman,15,1.0
ksulzer,15,1.0
rbaroch,15,1.0
kshedd,15,1.0
mkubiak,15,1.0
ccarhart,15,1.0
lawchang88,15,1.0
khiggins,15,1.0
jgavil,15,1.0
npentelovitch,15,1.0
kkang,15,1.0
bschaefer,15,1.0
rmetzler,15,1.0
rickyp999,15,1.0
cblack,15,1.0
mis130,15,1.0
dliu,15,1.0
mehwish916,15,1.0
pszalwinski,15,1.0
gschultz,15,1.0
mbykowski,15,1.0
jdshank44,15,1.0
Akhan,15,1.0
ktaylor,15,1.0
ckwan,15,1.0
rmb907,15,1.0
mja276,15,1.0
jyoung88,15,1.0
ndvora,15,1.0
JMeissner,15,1.0
wsun,15,1.0
jbragg,15,1.0
dcao,15,1.0
rgopal,15,1.0
frankzhang,15,1.0
aschattner,15,1.0
g3styx,15,1.0
psampath,15,1.0
lfs919,15,1.0
yixak,15,1.0
jsavitsky,15,1.0
jbeltran,15,1.0
aepstein,15,1.0
kstoddart,15,1.0
skim,15,1.0
jstroup,15,1.0
prettynpink221,15,1.0
aroybal,15,1.0
eschaefer,15,1.0
dcooperberg,15,1.0
aocchiuti,15,1.0
chicah444,15,1.0
bweisse,15,1.0
jlt453,15,1.0
mmotiani,15,1.0
mamofa,15,1.0
bfu109,15,1.0
jdattilo,15,1.0
adhar2,15,1.0
jdinneen,15,1.0
aechevarria,15,1.0
abarr,15,1.0
zes975,15,1.0
therrmann,15,1.0
nfrench,15,1.0
jlee,15,1.0
alondanon,15,1.0
amorales,15,1.0
pcoleman,15,1.0
mfenstermaker,15,1.0
cwhite,15,1.0
darosner,15,1.0
agoodman,15,1.0
del982,15,1.0
rpickering,15,1.0
toconnell,15,1.0
rsmith,15,1.0
jpineda,15,1.0
LauraK,15,1.0
jzona,15,1.0
kbatra,15,1.0
rgribben,15,1.0
laurahchoi,15,1.0
noodles5,15,1.0
dblumenthal,15,1.0
sflores,15,1.0
heisenman,15,1.0
slasselle,15,1.0
nchu,15,1.0
nperkins,15,1.0
dufford,15,1.0
JuliaDesChenes,15,1.0
cmcgourty,15,1.0
bsummersgill,15,1.0
dshabeeb,15,1.0
chastings,15,1.0
fome,15,1.0
jdarby,15,1.0
dburk,15,1.0
nshultz,15,1.0
pnolan,15,1.0
aka220,15,1.0
ganderson,15,1.0
kvb507,15,1.0
erausch,15,1.0
clifford,15,1.0
wuttarapatriyakul,15,1.0
dspade,15,1.0
alopez,15,1.0
ben19q,16,1.0
retzloff,16,1.0
jshumaker,16,1.0
l84119,16,1.0
harald84,16,1.0
catcall,16,1.0
efillerup,17,1.0
meghannsmit,17,1.0
kurt_retzloff,17,1.0
l84119,17,1.0
catcall,17,1.0
SlackerZero,17,1.0
rusteng,17,1.0
ijhuggins,17,1.0
xiaoguo,17,1.0
empire3k,17,1.0
lexe,17,1.0
bclayton2003,17,1.0
tmleynek,17,1.0
dstle,17,1.0
madmax,17,1.0
extrasmoodious,17,1.0
jrwells,17,1.0
ochukhrai,17,1.0
lsross5,17,1.0
kigen,17,1.0
bendmart,17,1.0
ilya1987,17,1.0
dmauchley,17,1.0
natemccaughey,17,1.0
ellingsito,17,1.0
wbmckean,17,1.0
battmanz,17,1.0
blacksun7x,18,1.0
jeweed,18,1.0
dkbags,18,1.0
chunderbutt,18,1.0
williamcarlquist,18,1.0
nparker,18,1.0
ompenrose,19,1.0
nan0hub,19,1.0
huuthuong28,19,1.0
quantumfactor,19,1.0
johnkibet,19,1.0
SW,19,1.0
bamiduro,19,1.0
sunnyleekr,20,0.16666666666666666
apalaria,20,0.16666666666666666
augustcharles,20,0.5
sriniva0,20,0.16666666666666666
ricktest,20,0.16666666666666666
kbalamuk,20,0.3333333333333333
araycho,20,0.8333333333333334
sayeef,20,0.3333333333333333
bhaley,20,0.16666666666666666
ruchichoudhary,20,0.5
gkarakon,20,0.16666666666666666
samarthagarwal,20,0.5
vrinside,20,0.3333333333333333
elec1020,20,0.5
pshempel,20,0.16666666666666666
scyther314159,20,0.16666666666666666
quickboy78,20,0.16666666666666666
usman,20,0.16666666666666666
koswatta,20,0.16666666666666666
kennell,20,0.3333333333333333
paul_nano_tran,20,0.16666666666666666
vidnari,21,1.0
ssalamat,21,1.0
turkstra,21,1.0
zhudongchun,21,1.0
gkarakon,21,1.0
pgururaj,21,1.0
zainu,21,1.0
shorif,21,1.0
kim70,21,1.0
bupolin77,21,1.0
junezhu,21,1.0
cinedemian,21,1.0
tjandran,21,1.0
cbburger,21,1.0
jhenrie,21,1.0
newmin,21,1.0
masud001,21,1.0
ghandi32,22,1.0
javiii87,22,1.0
nyan84,22,1.0
agah,22,0.5
vklall,22,1.0
da400king,22,0.5
cushenj,22,1.0
oshekari,22,1.0
abhisheKiin,22,0.5
vespasianvs,22,0.5
dditzler,22,0.5
djcook,22,0.5
dgilham,22,1.0
betog,22,0.5
noondduh,22,0.5
cstringe,23,1.0
ghandi32,23,0.5
nyrhokie,23,0.5
chuckdeez810,23,0.5
JasminaJazic,23,0.5
bdgordon,23,1.0
jenneg19,23,0.5
ykim,23,0.5
chunkysoup,23,0.5
NYRHokie,23,0.5
als753,24,1.0
eohira,24,1.0
claireboland,24,1.0
tpoole,24,1.0
LWELKE,24,1.0
cclark,24,1.0
ashutton,24,1.0
bmanojlovic,24,1.0
evelyncarter,24,1.0
rwinnegar,24,1.0
geieea,24,1.0
amahajan,24,1.0
srao,24,1.0
KTietjen,24,1.0
dmenon,24,1.0
awagner,24,1.0
mgilmour,24,1.0
shanks53,24,1.0
ealtman,24,1.0
lbrengman,24,1.0
ewest,24,1.0
chaimann,24,1.0
mpsorkin,24,1.0
msarkulova,24,1.0
xbasko,24,1.0
SLIM,24,1.0
clin,24,1.0
hschroeder,24,1.0
barlas,24,1.0
hdurschlag,24,1.0
dculhane,24,1.0
jaltenhofen,24,1.0
bvu,24,1.0
abeswick,24,1.0
tejerina,24,1.0
dwang,24,1.0
stacilaci56,24,1.0
hwolfman,24,1.0
bmattson,24,1.0
jmeissner,24,1.0
mradadia,24,1.0
uchidas,24,1.0
brwass,24,1.0
mkalina,24,1.0
dyao,24,1.0
bpk122,24,1.0
scrow,24,1.0
jroden,24,1.0
tchou,24,1.0
cconrad,24,1.0
marthachang,24,1.0
dwg482,24,1.0
ausmanlk,24,1.0
csouthard,24,1.0
swilson,24,1.0
gdasovich,24,1.0
mfa713,24,1.0
ecunningham,24,1.0
yongjoo87,24,1.0
bnielsen,24,1.0
jdeschenes,24,1.0
ebell,24,1.0
fuckme,24,1.0
soconnell,24,1.0
robbrown,24,1.0
msivasubramaniam,24,1.0
djwhack03,24,1.0
lwelke,24,1.0
cgrandau,24,1.0
awhittington,24,1.0
SHaolinquan,24,1.0
igemp,24,1.0
lowen,24,1.0
jweishaar,24,1.0
ebader,24,1.0
ksampson,24,1.0
acm,24,1.0
pkalkat,24,1.0
gbanner,24,1.0
calfonso,24,1.0
slim,24,1.0
dnebel,24,1.0
vgunderson,24,1.0
ikornblau,24,1.0
slhatch,24,1.0
kroderer,24,1.0
clu,24,1.0
jdrake,24,1.0
dwu,24,1.0
smoffett,24,1.0
swahab,24,1.0
roub0008,24,1.0
jesnyder,24,1.0
smui,24,1.0
leochild2005,24,1.0
dtorres,24,1.0
kparekh,24,1.0
ameyers,24,1.0
treber,24,1.0
kkovatch,24,1.0
lfoulke,24,1.0
rkatz,24,1.0
kmorgan,24,1.0
ndhawan,24,1.0
mzou,24,1.0
kmp423,24,1.0
asarwark,24,1.0
sdixit,24,1.0
xyin,24,1.0
mtapkowski,24,1.0
bschnedl,24,1.0
mchen,24,1.0
amelnyk,24,1.0
jobremski,24,1.0
Aaronbenjamin,24,1.0
dflint,24,1.0
jswanson,24,1.0
ktietjen,24,1.0
jteno,24,1.0
osostan,24,1.0
ymanibog,24,1.0
jallen,24,1.0
vrivas,24,1.0
jdavid,24,1.0
jmenkin,24,1.0
elliottwallace,24,1.0
cdipompeo,24,1.0
jlye,24,1.0
ehaug,24,1.0
jdawson,24,1.0
tsn821,24,1.0
jneilsson,24,1.0
jlemaster,24,1.0
sfarley,24,1.0
jhan,24,1.0
cfrench,24,1.0
cliu,24,1.0
ikos,24,1.0
jbastiaens,24,1.0
slu,24,1.0
jjaume,24,1.0
kfreer,24,1.0
vleung,24,1.0
smoy,24,1.0
tcouri,24,1.0
vvalenzuela,24,1.0
ldelaney,24,1.0
seankim,24,1.0
sstrong,24,1.0
mshah22,24,1.0
kkao,24,1.0
sburrill,24,1.0
gescobar,24,1.0
justineshaw,24,1.0
jordanduval,24,1.0
cpowersmaher,24,1.0
ekatz,24,1.0
astrick,24,1.0
abruzek,24,1.0
grebesco,24,1.0
smiller,24,1.0
ysalah,24,1.0
kgspears,24,1.0
mroebuck,24,1.0
erobinson,24,1.0
jramsley,24,1.0
rtsang,24,1.0
wpearse,24,1.0
aasthana,24,1.0
jswenson,24,1.0
jps939,24,1.0
jcarson,24,1.0
csherman,24,1.0
sarnold,24,1.0
sdang,24,1.0
smo596,24,1.0
dsiegal,24,1.0
mfrancisco,24,1.0
kbg813,24,1.0
eunterbrink,24,1.0
skramer,24,1.0
pliu,24,1.0
jschulze,24,1.0
asantamarina,24,1.0
jaq945,24,1.0
asiddiqui,24,1.0
bwalker423,24,1.0
eskim,24,1.0
asisodia,24,1.0
ccl356,24,1.0
jmarrone,24,1.0
mlowes,24,1.0
msood,24,1.0
ktommerdahl,24,1.0
mfenech,24,1.0
nkraska,24,1.0
emurphy,24,1.0
jchowaniec,24,1.0
balenwhi,24,1.0
jsneed,24,1.0
rlee,24,1.0
kcebrian,24,1.0
rferraro,24,1.0
dbaik,24,1.0
wstokely,24,1.0
kalbertine,24,1.0
aaronbenjamin,24,1.0
pbaranwal,24,1.0
fzhang,24,1.0
chem10107,24,1.0
sfriedman,24,1.0
bniklinska,24,1.0
laybar,24,1.0
atalai,24,1.0
mfederspiel,24,1.0
cpark,24,1.0
jmehra,24,1.0
kmortensen,24,1.0
ahurd,24,1.0
zsersland,24,1.0
sdaudi,24,1.0
swalchuk,24,1.0
suchida,24,1.0
dfang,24,1.0
hknai,24,1.0
spark,24,1.0
rkhazai,24,1.0
lkarvelis,24,1.0
mhoffmann,24,1.0
rkaringada,24,1.0
mhyre,24,1.0
lstene,24,1.0
dshafir,24,1.0
WUTTARAPATRIYAKUL,24,1.0
bdemurihaeberle,24,1.0
jilliann2,24,1.0
tgonzales,24,1.0
arahman,24,1.0
chaselhorst,24,1.0
ksulzer,24,1.0
lkingsbury,24,1.0
kshedd,24,1.0
mkubiak,24,1.0
ccarhart,24,1.0
khiggins,24,1.0
jsnyder,24,1.0
jcummins,24,1.0
klandry,24,1.0
jgavil,24,1.0
npentelovitch,24,1.0
elemasters,24,1.0
mkahle,24,1.0
kkang,24,1.0
ASiddiqui,24,1.0
bschaefer,24,1.0
rmetzler,24,1.0
cblack,24,1.0
jkircher,24,1.0
dliu,24,1.0
cmiksis,24,1.0
pszalwinski,24,1.0
mrahman23,24,1.0
gschultz,24,1.0
mbykowski,24,1.0
Mehwish916,24,1.0
ckwan,24,1.0
mja276,24,1.0
jyoung88,24,1.0
lweiss,24,1.0
ndvora,24,1.0
wsun,24,1.0
jbragg,24,1.0
dcao,24,1.0
nmsingh,24,1.0
rgopal,24,1.0
frankzhang,24,1.0
aschattner,24,1.0
g3styx,24,1.0
psampath,24,1.0
yixak,24,1.0
cvega,24,1.0
jsavitsky,24,1.0
crush,24,1.0
jbeltran,24,1.0
aepstein,24,1.0
mphilben,24,1.0
kstoddart,24,1.0
skim,24,1.0
jstroup,24,1.0
aloon,24,1.0
prettynpink221,24,1.0
Shaolinquan,24,1.0
aroybal,24,1.0
cvenatta,24,1.0
dcooperberg,24,1.0
eschaefer,24,1.0
Preets15,24,1.0
cchristianson,24,1.0
aocchiuti,24,1.0
bweisse,24,1.0
mmotiani,24,1.0
jlt453,24,1.0
mamofa,24,1.0
bfu109,24,1.0
jdattilo,24,1.0
adhar2,24,1.0
jdinneen,24,1.0
ohkwon,24,1.0
aechevarria,24,1.0
asprague,24,1.0
abarr,24,1.0
bfrett,24,1.0
nfrench,24,1.0
jlee,24,1.0
alondanon,24,1.0
swundrow,24,1.0
amorales,24,1.0
pcoleman,24,1.0
bbrochu,24,1.0
mfenstermaker,24,1.0
cwhite,24,1.0
damaranto,24,1.0
darosner,24,1.0
agoodman,24,1.0
del982,24,1.0
churley,24,1.0
rpickering,24,1.0
zharb,24,1.0
rsmith,24,1.0
jpineda,24,1.0
jzona,24,1.0
kbatra,24,1.0
rgribben,24,1.0
laurahchoi,24,1.0
ktakahashi,24,1.0
aahmad,24,1.0
noodles5,24,1.0
Juliadeschenes,24,1.0
dblumenthal,24,1.0
sflores,24,1.0
slasselle,24,1.0
nchu,24,1.0
nperkins,24,1.0
cpai,24,1.0
dufford,24,1.0
kschuette,24,1.0
JuliaDesChenes,24,1.0
cmcgourty,24,1.0
bsummersgill,24,1.0
dshabeeb,24,1.0
fome,24,1.0
jdarby,24,1.0
dburk,24,1.0
nshultz,24,1.0
aka220,24,1.0
pnolan,24,1.0
jlopez,24,1.0
ganderson,24,1.0
aelmy,24,1.0
awellman,24,1.0
erausch,24,1.0
vmanko,24,1.0
psteptoe,24,1.0
wuttarapatriyakul,24,1.0
dspade,24,1.0
athaler,24,1.0
alopez,24,1.0
jroig1,24,1.0
sju,24,1.0
jguliap,24,1.0
achin,24,1.0
alondanon,25,1.0
jjones,25,1.0
eunterbrink,25,1.0
jordanduval,25,1.0
jroig,25,1.0
cfrench,25,1.0
jcummins,25,1.0
mickey_g3,25,1.0
jsteinberg,25,1.0
jjaume,25,1.0
psteptoe,25,1.0
rtsang,25,1.0
ktakahashi,25,1.0
mickey,25,1.0
geieea,25,1.0
pdziedzic,25,1.0
sburrill,25,1.0
achin,25,1.0
ckilic,25,1.0
mmapodaca,26,1.0
grm154,26,1.0
nutmeg0440,26,1.0
NutMeg0440,26,1.0
jsp255,26,1.0
jrw580,26,1.0
northlild85,26,1.0
Nutmeg0440,26,1.0
blkhawk005,26,1.0
dwillnu,26,1.0
rizalph,26,1.0
thatkidandy,26,1.0
AllisonChoing,26,1.0
tvc310,26,1.0
vac781,26,1.0
kevinl85,26,1.0
ausmanlk,26,1.0
kwoodward,26,1.0
tejerina,26,1.0
pootietang,26,1.0
chrismeetsparis,26,1.0
kohnes86,26,1.0
thuynh86,26,1.0
nahmadi,26,1.0
jspark,26,1.0
spilewski,26,1.0
weichiwong,26,1.0
shehanfernando,26,1.0
kjv526,26,1.0
sianmei,26,1.0
nulongsnapper86,26,1.0
tgillard,26,1.0
albertlui,26,1.0
Downin24,26,1.0
srv901,26,1.0
methompson86,26,1.0
epd800,26,1.0
downin24,26,1.0
ecarter,26,1.0
crip1163,26,1.0
present2010,26,1.0
allisonchoing,26,1.0
cmaikens,26,1.0
ndk510,26,1.0
danfullin,26,1.0
achin,26,1.0
jojonelli,26,1.0
schatz,26,1.0
mmapodaca,27,1.0
alondanon,27,0.5
ayousef,27,1.0
justineshaw,27,0.5
xyb9013,27,0.5
xyb9014,27,1.0
ikonstantinov,27,0.5
ausmanlk,27,0.5
kwoodward,27,0.5
tejerina,27,0.5
pinchuk,27,0.5
pjryan,27,0.5
danstrone,27,0.5
mfa713,27,0.5
weichiwong,27,0.5
xyb901,27,1.0
JRoden,27,0.5
mcolvin,27,0.5
vgunderson,27,0.5
jroden,27,1.0
xyb9012,27,0.5
cmaikens,27,1.0
kathrynday,28,1.0
drewcasselberry,28,0.3333333333333333
gelfling,28,0.6666666666666666
cinglefield,28,0.6666666666666666
Sylex,28,1.0
chulopackers,28,0.3333333333333333
timdavis,28,1.0
mmalmrose,28,1.0
kevinsmith2,28,1.0
joehammer79,28,0.3333333333333333
jmkluthe,28,0.3333333333333333
Beldallan,28,0.3333333333333333
student,28,1.0
Amazonense,28,1.0
xiexienin,28,0.3333333333333333
amywebster,28,1.0
jackassman,29,0.5
ytw4246,29,1.0
kwos001,29,0.5
gidwldl86,29,1.0
tpwlsdh,29,0.5
salem,29,1.0
myandante1,29,0.5
meteor1024,29,0.5
cihee08,29,1.0
cretalugo,29,1.0
bunnoi21,29,0.5
gangneng82,29,0.5
kykk4,29,1.0
sjsik25,29,1.0
hyperlky,29,0.5
skku34,29,1.0
dubu00,29,0.5
ezclub,29,0.5
dkttk4,29,0.5
beahn87,29,0.5
dejia,30,1.0
mistyblue122,30,1.0
chenying119,30,1.0
ling84,30,1.0
