user,class_id,parti_rate
k01022707621,5,0.09090909090909091
jkorad2843,5,0.18181818181818182
sgu20121467,5,0.2727272727272727
angyi90,5,0.18181818181818182
ghghrkdlgh,5,0.5454545454545454
thenopi10,5,0.36363636363636365
fredhan89,5,0.18181818181818182
kiddyu1991,5,0.2727272727272727
kokyeol0320,5,0.09090909090909091
carjehee,5,0.45454545454545453
road,5,0.36363636363636365
jkjk0411,5,0.09090909090909091
sjg1779,5,0.18181818181818182
sdy9333,5,0.18181818181818182
sgu20111478,5,0.45454545454545453
jangyy12,5,0.09090909090909091
hun0307,5,0.18181818181818182
sgu20141467,5,0.36363636363636365
lsjleelsj,5,0.09090909090909091
sgu20111399,5,0.36363636363636365
dino900925,5,0.09090909090909091
kimjunsu112,5,0.18181818181818182
carlcll3,5,0.09090909090909091
awdwadw12341,5,0.18181818181818182
hbean,5,0.09090909090909091
kshotrm,5,0.09090909090909091
sgu20111560,5,0.09090909090909091
gordius92,5,0.18181818181818182
dbrhksan88,5,0.2727272727272727
poby,5,0.18181818181818182
gwoo7057,5,0.2727272727272727
gkakfhdlem,5,0.2727272727272727
sgu20131480,5,0.5454545454545454
sgu20101328,5,0.2727272727272727
ccjswlgh,5,0.45454545454545453
dangshiggy,5,0.36363636363636365
zxzxzx1216,5,0.09090909090909091
inbo7979,5,0.09090909090909091
yuivb0614,5,0.18181818181818182
dwm0530.mj,5,0.09090909090909091
sgu20121503,5,0.09090909090909091
woghks927,5,0.18181818181818182
sgu20121507,5,0.2727272727272727
hyeonsu7479,5,0.09090909090909091
sgu20131438,5,0.18181818181818182
honnyou,5,0.2727272727272727
kissheyo1004,5,0.2727272727272727
mrcsm200,5,0.18181818181818182
sgu20121476,5,0.09090909090909091
kan7470,5,0.2727272727272727
jjo2824,5,0.18181818181818182
jsa6580,5,0.18181818181818182
sgu20111450,5,0.18181818181818182
nnoonn4488,5,0.2727272727272727
sgu20121450,5,0.45454545454545453
sgu201201146,5,0.09090909090909091
sgu20121479,5,0.18181818181818182
bbbty60,5,0.18181818181818182
kshbig0425,5,0.18181818181818182
hikim95,5,0.09090909090909091
id889632394,6,1.0
bhagatsingh91,6,1.0
pranampranu,6,1.0
dnega,6,1.0
razavi_nader,6,1.0
dhvanish17,6,1.0
gitanshu,6,1.0
gandhali4,6,1.0
mitdalal,6,1.0
shubham.kale27,6,1.0
skyp0620,6,1.0
raymondbach1,6,1.0
karthikeya,6,1.0
eds3293,6,1.0
deeksha893,6,1.0
ramyanaine11,6,1.0
ireymond0,6,1.0
ceoelkers1995,6,1.0
mturi,6,1.0
valgiadicerto,6,1.0
saeed1368,6,1.0
sasuveja950,6,1.0
jdilig27,6,1.0
priyaa5,6,1.0
tippu70193,6,1.0
008dilip,6,1.0
ramyakonidhala,6,1.0
jeetendave259,6,1.0
harshcse99,6,1.0
surabhikhadke77,6,1.0
f_alshammari,6,1.0
mirza338,6,1.0
aakashmhankale1234,6,1.0
mohammed18,6,1.0
priyanka456,6,1.0
seg2597,6,1.0
revanthkumar29,6,1.0
saisupraj1,6,1.0
gandhali,6,1.0
7adamzaheer7,6,1.0
mehta.rohan77,6,1.0
keescueta,6,1.0
smshah,6,1.0
grubbies01,6,1.0
kellysnguyen13,6,1.0
cwid805670197,6,1.0
yubai,6,1.0
ireymond1,6,1.0
adirocks.tumsare,6,1.0
peterfink89,6,1.0
mitdalal15,6,1.0
sandeep893430892,6,1.0
geethesh,6,1.0
azadefamili,6,1.0
neeturaj,6,1.0
vikrant23,6,1.0
nareshmangali186,6,1.0
venkat92,6,1.0
jeet_shah_2223,6,1.0
zub12345,6,1.0
shweka147,6,1.0
varsham22,6,1.0
mvikasraj123,6,1.0
saraheisenkolb,6,1.0
shaila,6,1.0
12kj,6,1.0
azadehfamili,6,1.0
saisupraj,6,1.0
802964544_abdul,6,1.0
datdang,6,1.0
rohith1234,6,1.0
skyp0720,6,1.0
hgrewal,6,1.0
rajeshgoudvatnala1,6,1.0
jinadpatel919,6,1.0
summerleaf,6,1.0
munagalavinod.r,6,1.0
munagalavinodreddy,6,1.0
saisupraj1994,6,1.0
tippu7002,6,1.0
mahalepriyaja,6,1.0
aditya09,6,1.0
cvarner81,6,1.0
shiva1702,6,1.0
antoniocarrera,6,1.0
vaibhao14,6,1.0
jonilsoni,6,1.0
tippu70099,6,1.0
calvinly,6,1.0
sindhoor,6,1.0
bhagatsingh.91,6,1.0
idutcih,6,1.0
jeet.shah2223,6,1.0
niketkothari92,6,1.0
divya1537,6,1.0
bawischus,6,1.0
jpneha,6,1.0
naviraj1801,6,1.0
heli,6,1.0
pablopelayo,6,1.0
ppetros,6,1.0
jonilsoni92,6,1.0
chandana1,6,1.0
chaxul611,6,1.0
spittips101,6,1.0
bhargavi8922,6,1.0
harkishangrewal,6,1.0
jayasuryach3,6,1.0
802730911manisha,6,1.0
mirza_baig338,6,1.0
jeetshah23,6,1.0
tatikonda,6,1.0
jinad803068899,6,1.0
vishal_mistry40,6,1.0
munagalavinod,6,1.0
shiva0193,6,1.0
arlarson99,6,1.0
segomez1304,6,1.0
santhosh1,6,1.0
akshay12,6,1.0
gulwelling,6,1.0
siddiq,6,1.0
southbound280,6,1.0
yusun3,6,1.0
jeetendaveusa,6,1.0
sanketdesai91,6,1.0
astillmaker,6,1.0
cwid805705746,6,1.0
elango,6,1.0
rakeshrvndra,6,1.0
556research2015,6,1.0
jayasuryach4,6,1.0
priya.r,6,1.0
kpc.pardhu,6,1.0
vandit93,6,1.0
revanthkumar,6,1.0
haseeb.aktar123,6,1.0
hatimkp63,6,1.0
naviraja,6,1.0
pavkou123,6,1.0
rohits2509,6,1.0
gulshankumar,6,1.0
appa9731532495,6,1.0
antoniocarrera96,6,1.0
paruvelli.chandana,6,1.0
venki09443,6,1.0
mirjivarsha,6,1.0
chaxul,6,1.0
agkonale,7,1.0
singhmanohar360,7,1.0
mandars222,7,1.0
karankantharia,7,1.0
rohitpetkar.r,7,1.0
akshay13m,7,1.0
kishorbhosale,7,1.0
shraddha.mhapralkar91,7,1.0
pawaskarsonali,7,1.0
ishapadia,7,1.0
revanthreddy207,8,0.14285714285714285
sim_ks,8,0.2857142857142857
rahulkr.1531,8,0.14285714285714285
2209sandeep,8,0.5714285714285714
pourushsood,8,0.14285714285714285
anirudhaga,8,0.14285714285714285
prudvi1258,8,0.14285714285714285
nivedprakash1996,8,0.2857142857142857
harshit123,8,0.14285714285714285
balu8108,8,0.14285714285714285
charankoushik,8,0.14285714285714285
ray_arka,8,0.14285714285714285
ksai0378,8,0.2857142857142857
rohitrajeev128,8,0.14285714285714285
kk55singh,8,0.14285714285714285
parag.ydv23,8,0.14285714285714285
rajeswarim81,8,0.5714285714285714
anjanmandal58,8,0.14285714285714285
vickygood15,8,0.14285714285714285
nitinkush16,8,0.2857142857142857
sid89014,8,0.14285714285714285
sumit53,8,0.42857142857142855
lovkeshrishab,8,0.14285714285714285
shanmukh17,8,0.42857142857142855
avinabsaha2018,8,0.5714285714285714
kandalavamshi111,8,0.14285714285714285
chaitanypaikara,8,0.14285714285714285
ram2606,8,0.42857142857142855
rajdeep.biswas2010,8,0.14285714285714285
kalyan4112,8,0.14285714285714285
amruthamma1998,8,0.2857142857142857
asif123,8,0.2857142857142857
siripranitha,8,0.5714285714285714
guptashubham38,8,0.14285714285714285
xybiju,8,0.14285714285714285
p.geminisiva1998,8,0.14285714285714285
satakarni_amirneni,8,0.2857142857142857
sreevardhan25,8,0.14285714285714285
anushreedavbhagalpur,8,0.14285714285714285
rakesh207,8,0.2857142857142857
rayudhajit,8,0.14285714285714285
sittun.swayam,8,0.14285714285714285
ankitkp4056,8,0.8571428571428571
arijitmandal1994,8,0.14285714285714285
niharika25,8,0.2857142857142857
kagitanikhil,8,0.2857142857142857
saumopal1997,8,0.14285714285714285
sayantan2502iitkgp,8,0.2857142857142857
kunalkhadke97,8,0.42857142857142855
manishasa,8,0.14285714285714285
sm13497,8,0.42857142857142855
muralikorada55,8,0.2857142857142857
deep16,8,0.14285714285714285
vineethvinny1997,8,0.2857142857142857
sudzsharma,8,0.2857142857142857
sumitarya1310,8,0.5714285714285714
keerthana_bhogi,8,0.5714285714285714
joshuapeterebenezer,8,0.2857142857142857
antroy.rc,8,0.2857142857142857
saivineethkumar,8,0.2857142857142857
saranyu,8,0.14285714285714285
kaustav1407,8,0.42857142857142855
askarmakar07,8,0.14285714285714285
yuvsamratuday1997,8,0.14285714285714285
shravanisistla1998,8,0.14285714285714285
nupurbhaisare24,8,0.7142857142857143
beena11,8,0.2857142857142857
harshit.roy30014,8,0.2857142857142857
acabhi07,8,0.14285714285714285
mayankpalaria,8,0.2857142857142857
kgoel,8,0.42857142857142855
nikhiliated,8,0.14285714285714285
hemanth297,8,0.5714285714285714
sameer786007,8,0.2857142857142857
sarath31,8,0.14285714285714285
anirudhrachamalla,8,0.42857142857142855
shubhra_19,8,0.5714285714285714
saurabhjai97,8,0.14285714285714285
shanka,8,0.14285714285714285
nagapradeep97,8,0.14285714285714285
rushee2911,8,0.14285714285714285
abinashsena,8,0.14285714285714285
sairohith,8,0.2857142857142857
gopa_97,8,0.14285714285714285
abhi1singh2,8,0.14285714285714285
arunganesh,8,0.14285714285714285
rko2saurav,8,0.2857142857142857
hardikagrawal545,8,0.2857142857142857
pkrishnapritish,8,0.14285714285714285
dipanjandas1996,8,0.2857142857142857
deepthireddyparvatham12,8,0.2857142857142857
kumarvineeth14,8,0.2857142857142857
evineeth97,8,0.14285714285714285
mriganksh,8,0.2857142857142857
dishankyadav96,8,0.2857142857142857
abhi123,8,0.14285714285714285
tummalabalakrishna48,8,0.14285714285714285
nirajj100,8,0.14285714285714285
swarnabha1997,8,0.5714285714285714
sm13497,9,0.5
muralikorada55,9,0.5
anirudhrachamalla,9,0.5
shubhra_19,9,0.5
deep16,9,0.5
kandalavamshi111,9,1.0
saurabhjai97,9,0.5
shanka,9,0.5
sumitarya1310,9,0.5
harsh12041997,9,0.5
ram2606,9,0.5
rajdeep.biswas2010,9,0.5
rahulkr.1531,9,1.0
keerthana_bhogi,9,1.0
pourushsood,9,0.5
joshuapeterebenezer,9,0.5
siripranitha,9,0.5
anirudhaga,9,1.0
antroy.rc,9,0.5
saivineethkumar,9,0.5
sairohith,9,0.5
saranyu,9,1.0
nivedprakash1996,9,0.5
p.geminisiva1998,9,0.5
hardikagrawal545,9,0.5
kaustav1407,9,0.5
rsagrawal.avanti,9,0.5
charankoushik,9,0.5
ray_arka,9,1.0
pkrishnapritish,9,0.5
shravanisistla1998,9,0.5
rajeswarim81,9,0.5
beena11,9,0.5
deepthireddyparvatham12,9,1.0
bharat123,9,0.5
anjanmandal58,9,0.5
nupurbhaisare25,9,0.5
abhi123,9,0.5
mayankpalaria,9,1.0
siddharth.saharan96,9,0.5
nitinkush16,9,1.0
tummalabalakrishna48,9,1.0
utki.07,9,0.5
pranju.0207,9,0.5
swarnabha1997,9,1.0
shanmukh17,9,1.0
hemanth297,9,0.5
baldassimassimo,10,1.0
manuelsalva182,10,1.0
matt.sav,10,1.0
giovannibortolin,10,1.0
riccardo5436,10,1.0
krithish13,10,1.0
elpaglia,10,1.0
davide93,10,1.0
manohub,10,1.0
mattiahub,10,1.0
gionaroder,10,1.0
gitanshu,11,1.0
venkat92,11,1.0
kpc.pardhu,11,1.0
antoniocarrera,11,1.0
antoniocarrera96,11,1.0
sindhoor,11,1.0
tatikonda,11,1.0
008dilip,11,1.0
manikanta1773,11,1.0
ramyakonidhala,11,1.0
datdang,11,1.0
zub12345,11,1.0
shweka147,11,1.0
akshay12,11,1.0
ramyanaine11,11,1.0
802964544_abdul,11,1.0
cjwestri,11,1.0
srinivasramkumar,12,1.0
muralikorada55,12,1.0
deep16,12,1.0
revanthreddy207,12,1.0
kandalavamshi111,12,1.0
shanka,12,1.0
sim_ks,12,1.0
rajdeep.biswas2010,12,1.0
keerthana_bhogi,12,1.0
surya.veeragani7,12,1.0
joshuapeterebenezer,12,1.0
pourushsood,12,1.0
anirudhaga,12,1.0
antroy.rc,12,1.0
abinashsena,12,1.0
saivineethkumar,12,1.0
saranyu,12,1.0
gopa_97,12,1.0
prudvi1258,12,1.0
nivedprakash1996,12,1.0
xybiju,12,1.0
arunganesh,12,1.0
satakarni_amirneni,12,1.0
p.geminisiva1998,12,1.0
sreevardhan25,12,1.0
rakesh207,12,1.0
charankoushik,12,1.0
rayudhajit,12,1.0
ray_arka,12,1.0
yuvsamratuday1997,12,1.0
pkrishnapritish,12,1.0
kk55singh,12,1.0
shravanisistla1998,12,1.0
rajeswarim81,12,1.0
sittun.swayam,12,1.0
beena11,12,1.0
deepthireddyparvatham12,12,1.0
harshit.roy30014,12,1.0
dipanjandas1996,12,1.0
kumarvineeth14,12,1.0
ankitkp4056,12,1.0
avinabsaha2018,12,1.0
arijitmandal1994,12,1.0
niharika25,12,1.0
anjanmandal58,12,1.0
mriganksh,12,1.0
mayankpalaria,12,1.0
kagitanikhil,12,1.0
nitinkush16,12,1.0
tummalabalakrishna48,12,1.0
nirajj100,12,1.0
hemanth297,12,1.0
kunalkhadke97,12,1.0
raktim.ds,13,1.0
thakuria.b21,13,1.0
chitragupta046,13,1.0
prsingh441,13,1.0
souravbanerjee616,13,1.0
jainswloke,13,1.0
ayanc68,13,1.0
asmitasamanta04,13,1.0
nagateja.vlsi,13,1.0
akash775,13,1.0
tadrous96,14,1.0
saeeed3,14,1.0
phantomx21,14,1.0
14p3090,14,1.0
rodyahmed1995,14,1.0
ahmed.saad9772,14,1.0
hgk,14,1.0
stressed_student,14,1.0
persons58,14,1.0
hassanshehata,14,1.0
amr_salah,14,1.0
nerminemohamed15,15,1.0
youstinafayezfouad,15,1.0
mahmoud_33744,15,1.0
firesword_007,15,1.0
hossam.hassan2090,15,1.0
hagerali139,15,1.0
ashraf1,15,1.0
mohamedali915,15,1.0
reem.hesham819,15,1.0
ezzeddinabdullah,15,1.0
ahmed_khaledammar,15,1.0
ali96saad,15,1.0
rawannshehab,15,1.0
hussammurad5,15,1.0
nourelrayes,15,1.0
farahbayomi103,15,1.0
remonadly06,15,1.0
emadomda,15,1.0
eng.nohasaeed94,15,1.0
veroniayaman96,15,1.0
stressed_student,15,1.0
amrelsobky20,15,1.0
ahmadhany201696,15,1.0
ahmedtarek5155,15,1.0
mykel,15,1.0
miragee85,15,1.0
moonblack868,15,1.0
bido,15,1.0
bosbos_fafy22xx,15,1.0
bishoobishbish,15,1.0
hitman47222,15,1.0
engineermskm,15,1.0
mayar31995,15,1.0
dohaalqaisi1,15,1.0
ahmedabdelsalam12,15,1.0
mariam95,15,1.0
muhlasheen,15,1.0
a.asmaasalem,15,1.0
ahmadashiekh,15,1.0
habiba_ashraf_96,15,1.0
mayar_ashraf,15,1.0
abdurhmanalaaaldaly,15,1.0
mahmoud.salem432,15,1.0
huda_96,15,1.0
nadine.a.bahr95,15,1.0
ahmedelgeneral00,15,1.0
youstinanassiflatif95,15,1.0
abdelaziz,15,1.0
maiuoymohamed.2011,15,1.0
ahmedmaged2318,15,1.0
ahmed.saad9772,15,1.0
nadine.maghawry,15,1.0
marwa96,15,1.0
mohammedmahmoudmahgoub,15,1.0
ahmedsamybeda,15,1.0
doniahassan999,15,1.0
mohammedosama,15,1.0
theinstructive_man,15,1.0
mero.ayman50,15,1.0
mernamoneer_bombom,15,1.0
nancyammar,15,1.0
asfora,15,1.0
islam2141,15,1.0
mark.h.nabil,15,1.0
mohamedsoliman,15,1.0
radwahegazy95,15,1.0
mohamedghamad,15,1.0
alizorg4,15,1.0
mohamedg327,15,1.0
shaggykemo,15,1.0
yasmineelgogary,15,1.0
nadaamrarafa55,15,1.0
mohamed_mandour212,15,1.0
m2k2017,15,1.0
butaflekaahlan,15,1.0
amr_salah,15,1.0
nana_girgis2009,15,1.0
khalid_eissa,15,1.0
yahiazakria,15,1.0
peteremil,15,1.0
peternady,15,1.0
mohamedrefaeiii,15,1.0
engy95,15,1.0
nourhan.ahmed,15,1.0
sondos,15,1.0
marmoramickey,15,1.0
omaramer,15,1.0
sal96,15,1.0
ahmed755,15,1.0
human101,15,1.0
m7mdosama3000,15,1.0
daniel.boshra,15,1.0
hedy_20072000,15,1.0
morsizodiac123,15,1.0
raghdaezzatnole,15,1.0
minasamuel,15,1.0
mai.elmoslmany95,15,1.0
mohamedelbaga96,15,1.0
mostafaanas99,15,1.0
omniya96,15,1.0
mohabahmedseif,15,1.0
mmmahgoub,15,1.0
amrghoniem94,15,1.0
hgk,15,1.0
ann_nona1995,15,1.0
hassanshehata,15,1.0
maryam.nasser,15,1.0
ahmedsaad96,15,1.0
binpda4,15,1.0
minafouad,15,1.0
tarek.almowafy,15,1.0
hossam_eldin_khaled_youssef,15,1.0
hendkholeif,15,1.0
marwamostafa5050,15,1.0
baga96,15,1.0
mona_gamal,15,1.0
hoba201140,15,1.0
kareem1994,15,1.0
en.amr_mohamed,15,1.0
mennatallahwageehhassan,15,1.0
doha_taher135,15,1.0
aisilfarnardo95,15,1.0
rowaidaelawam,15,1.0
zakaria182,15,1.0
p9012,15,1.0
alaahussein50,15,1.0
hatemmohammed,15,1.0
joseph_hana94,15,1.0
maihossam,15,1.0
yarahamdy,15,1.0
omarn4sser,15,1.0
mr_taha11,15,1.0
ea,15,1.0
eng.moaz.morsy,15,1.0
ahmed.hassanen,15,1.0
muhadou95,15,1.0
louran_1995,15,1.0
rodyahmed1995,15,1.0
engamr95,15,1.0
tarik10kv,15,1.0
mernamagdy118,15,1.0
yahialdeeb,15,1.0
kimo11mk,15,1.0
shahir,15,1.0
momensaeed,15,1.0
emadhamdy,15,1.0
mahmoud123,15,1.0
mostafakhallaf100,15,1.0
mirna31eldebeky,15,1.0
tadrous96,15,1.0
basmaa.shawkyy203,15,1.0
nourhantaha,15,1.0
mayarahmed,15,1.0
reham.a.mahmoud,15,1.0
ahmed0raafat,15,1.0
osaka,15,1.0
beko,15,1.0
ahmedkhalilelsayed,15,1.0
mariame,16,1.0
human101,16,1.0
ashraf1,16,1.0
minasamuel,16,1.0
ezzeddinabdullah,16,1.0
mohammedosama,16,1.0
ahmedelalfy,16,1.0
basaseko_208,16,1.0
mernamoneer_bombom,16,1.0
maryam.nasser,16,1.0
mernamagdy118,16,1.0
eldragon823,16,1.0
abdelrahman.khelshamy,16,1.0
sharara123,16,1.0
esraaahmed95,16,1.0
ahmedabdelsalam12,16,1.0
phantomx21,16,1.0
omardemos25,16,1.0
nadine.a.bahr95,16,1.0
hossam_eldin_khaled_youssef,16,1.0
hassan.ayman2006,16,1.0
selma_ashraf,16,1.0
aisilfarnardo95,16,1.0
muhammed.shaban99.franky,16,1.0
beko,16,1.0
muhammed_shaban99,16,1.0
sgu20121468,17,0.3333333333333333
high_sky_up,17,0.3333333333333333
sgu20111450,17,0.6666666666666666
lsjleelsj,17,0.6666666666666666
sgu20131438,17,0.3333333333333333
sgu20121481,17,0.3333333333333333
sgu20121467,17,0.6666666666666666
sgu20121552,17,0.3333333333333333
sgu20121479,17,0.3333333333333333
sgu20121469,17,0.3333333333333333
sgu20121442,17,0.6666666666666666
sgu20141447,17,1.0
sgu20121503,17,0.3333333333333333
sgu20111493,17,0.6666666666666666
sgu20131480,17,0.6666666666666666
sogang1536,17,0.6666666666666666
sgu20121476,17,0.3333333333333333
glenmil01,18,0.875
pimperlajz,18,0.875
isimunjak,18,0.5
maja.belacic,18,0.625
vjadrisko,18,0.25
teenagewasteland93,18,0.875
canjugaa09,18,1.0
mopaak,18,0.875
rope.planb,18,0.875
pudovii,18,0.5
zvonimir.boby,18,0.625
lukasinkovic,18,0.625
luka.vanjur,18,0.5
pgrozic,18,0.625
threshold91,18,0.25
ivamatkovic93,18,0.375
goranka,18,0.5
mrs.sanja.radonic,18,0.375
dyv4622,19,1.0
mzh1343,19,1.0
jonkellogg2011,19,1.0
jonnyk2011,19,1.0
nboswell789,19,1.0
pbk2359,19,1.0
ljkapnick,19,1.0
jschwigs9,19,1.0
mrtison,19,1.0
climber057,19,1.0
dcb0963,19,1.0
mgn1478,19,1.0
jmd4996,19,1.0
stevesuter,19,1.0
buddaniel,19,1.0
shanesopel,19,1.0
kvargo77,19,1.0
mrr7298,19,1.0
zww2246,19,1.0
skseng,19,1.0
brad_beerman,19,1.0
jjt2105,19,1.0
seanhuber9,19,1.0
equinox92,19,1.0
nandan2805,19,1.0
chbeirrh,20,0.2857142857142857
haukeaj,20,0.8571428571428571
gaohu,20,0.8571428571428571
abhihell4u,20,0.14285714285714285
garyktlin,20,0.8571428571428571
vermadn,20,1.0
eriksopticslab,20,0.8571428571428571
kunalkharek,20,0.7142857142857143
jhbahk,20,0.14285714285714285
weltonag,20,0.8571428571428571
fu.112,20,0.8571428571428571
chbeirrh7,20,0.5714285714285714
hogejn,20,1.0
vinitha10,20,0.14285714285714285
ghoshss,20,0.8571428571428571
sawant.rd26,20,0.14285714285714285
kakuka123,20,0.14285714285714285
chenru,20,1.0
bjbriggs,21,1.0
jclenney,21,0.8
marulana,21,1.0
cnbalder,21,0.2
mwnachma,21,0.8
alucas3,21,0.8
akkisubhu061,21,0.2
nmohanku,21,0.6
dhfrost,21,0.2
ttmarsh2,21,0.8
jacarde4,22,0.3333333333333333
jonwstewart13,22,1.0
spencerdf,22,0.3333333333333333
mattobin042,22,0.3333333333333333
oliviashao,22,0.3333333333333333
gwessler,22,0.6666666666666666
tomasbar94,22,1.0
shaoqing930428,22,0.3333333333333333
aboyce279,22,0.3333333333333333
wadewilson12,22,1.0
mcfolgueras,22,0.6666666666666666
spencerdf1992,22,0.3333333333333333
carlos_david1995,23,1.0
jefre996,23,1.0
jlrapter,23,1.0
johnalex,23,1.0
jhonyjx16,23,1.0
nancymendoza,23,1.0
cristianremache1993,24,1.0
guaillazaca24,24,1.0
lmp_ryu,24,1.0
dany,24,1.0
jlrapter,24,1.0
sebastiansb2,24,1.0
alexjavier_paucar,24,1.0
ronaldbm93,24,1.0
guaillazaca,24,1.0
cristhian.fajardo,24,1.0
danososcompany,25,1.0
wilmerluismorales,25,1.0
mercysmc.2695,25,1.0
santhy0697,25,1.0
paucarcarrilloluis,25,1.0
lmp_ryu,25,1.0
mercydry2695,25,1.0
sianwow2,25,1.0
sianwow,25,1.0
kestephany29,25,1.0
nancymendoza,25,1.0
karankyp,26,1.0
udit.shah,26,1.0
patilroshan1128,26,1.0
kypptl,26,1.0
nikj816,26,1.0
d.shenoy,26,1.0
mayuripatil3095,26,1.0
florence9344,26,1.0
sush81194,26,1.0
tajpara.nikhil,26,1.0
vjseedan,26,1.0
sonihetvi10,26,1.0
shubhrapatil77,26,1.0
desaivighnesh95,26,1.0
pranav.gori,26,1.0
pripatil285,26,1.0
patilvarad2011,26,1.0
rushikeshjoshi285,26,1.0
ratsthegreat,26,1.0
tejuliman74,26,1.0
nikhil4241307,26,1.0
gaurav.gadre,26,1.0
akash.mali3477,26,1.0
rutu123,26,1.0
agarwal.gagan5101,26,1.0
parag.choughule,26,1.0
princeporje98,26,1.0
