user,class_id,parti_rate
meghana2507,4,1.0
rajbhartiprince,4,1.0
tibrewalpratik17,4,1.0
chandermohan,4,1.0
apoorva123,4,1.0
anjannama0123,4,1.0
vineelchandra99,4,1.0
nageshpatle,4,1.0
harika,4,1.0
urstrulyuttam,4,1.0
das.siddharth07,4,1.0
rsadhukhan900,4,1.0
bhaveshbaranda6,4,1.0
h_k,4,1.0
satyam007,4,1.0
sainarendra999,4,1.0
vibhorjain96,4,1.0
lagadapativinay,4,1.0
shayam0333,4,1.0
ssingh29b,4,1.0
ankita132,4,1.0
shubham.rajput98,4,1.0
abhay12345678,4,1.0
ahirsharan,4,1.0
kshivamraj32,4,1.0
sudippradhan641,4,1.0
soumyashailja,4,1.0
deepukumar27398,4,1.0
abhishekjain199820,4,1.0
sri2899,4,1.0
singhpunarjeet,4,1.0
suryavishal26,4,1.0
adityasai,4,1.0
kontham.abhay,4,1.0
dvnshmnz,4,1.0
jitendrabhandari100,4,1.0
sajid.eqbal78,4,1.0
pratyush0824,4,1.0
krishnapriyakantipudi,4,1.0
harshitgargjpr,5,1.0
psaisantoshkr99,5,1.0
iamshounak,5,1.0
kumar.tarun2772,5,1.0
sainarendra999,5,1.0
asheeshgir,5,1.0
himanshmittal237,5,1.0
h.farazul,5,1.0
jawalikarpari,5,1.0
giriprasadmyworld1122,5,1.0
kanishk.sonkusre,5,1.0
shubhamanurag98,5,1.0
utkarsh9992,5,1.0
dipak101505,5,1.0
kushal,5,1.0
rohitkhinchi1312,5,1.0
swagatam.haldar9,5,1.0
rishavchakraborty1998,5,1.0
suryavishal26,5,1.0
sgu20131494,6,0.25
sgu20131426,6,0.3333333333333333
sgu20151423,6,0.3333333333333333
skzl34,6,0.5833333333333334
sgu20121450,6,0.08333333333333333
mightynebula,6,0.4166666666666667
sgu20131509,6,0.4166666666666667
sgu20131479,6,0.08333333333333333
poby,6,0.08333333333333333
sgu20121423,6,0.4166666666666667
1022jinhee,6,0.8333333333333334
brahms0827,6,0.08333333333333333
minki051613,6,0.25
sgu20111537,6,0.16666666666666666
sgu20151450,6,0.16666666666666666
sgu20111258,6,0.25
pplongi,6,0.08333333333333333
sgu20131478,6,0.08333333333333333
gordius92,6,0.25
kjt93,6,0.5833333333333334
sgu20111471,6,0.25
sgu20131420,6,0.08333333333333333
sgu20131500,6,0.3333333333333333
sgu20141452,6,0.3333333333333333
sgu20121502,6,0.25
sgu20131429,6,0.25
sgu20131496,6,0.4166666666666667
sgu20121486,6,0.3333333333333333
sgu201311413,6,0.08333333333333333
sgu20151515,6,0.3333333333333333
sgu20131507,6,0.25
amirr89,6,0.3333333333333333
sgu20121528,6,0.16666666666666666
sgu20131440,6,0.3333333333333333
k910716kim,6,0.75
sgu20131419,6,0.25
sgu20131443,6,0.3333333333333333
sgu20141488,6,0.4166666666666667
sgu20141401,6,0.3333333333333333
sgu20111512,6,0.25
sgu20131422,6,0.3333333333333333
sgu20131499,6,0.4166666666666667
sgu20131471,6,0.25
sgu20131466,6,0.4166666666666667
sg20121208,6,0.25
qpqp072472,6,0.5
sgu20131437,6,0.3333333333333333
sgu20121510,6,0.4166666666666667
kcj1127,6,0.08333333333333333
sgu20141310,6,0.25
sgu20131489,6,0.25
sgu20131430,6,0.3333333333333333
sgu20141403,6,0.3333333333333333
sgu20121472,6,0.4166666666666667
sgu20141419,6,0.25
sgu20101494,6,0.08333333333333333
bongwhan12,6,0.3333333333333333
sgu20131482,6,0.25
claritas,6,0.3333333333333333
sgu20141523,6,0.3333333333333333
mvert157,6,0.16666666666666666
sgu20131413,6,0.3333333333333333
kangtae,6,0.16666666666666666
honnyou,6,0.3333333333333333
sgu20131486,6,0.3333333333333333
sgu20121439,6,0.25
sgu20121466,6,0.08333333333333333
bongwhan123,6,0.3333333333333333
sgu20131467,6,0.25
tulv37,6,0.08333333333333333
sgu20131469,6,0.25
ruth59,6,0.3333333333333333
luysunyoung9,6,0.08333333333333333
sgu20151469,6,0.16666666666666666
sgu20111794,6,0.3333333333333333
sgu20131504,6,0.4166666666666667
miiinji,6,0.8333333333333334
sgu20121494,6,0.3333333333333333
sgu20121452,6,0.3333333333333333
angyi90,6,0.6666666666666666
shnie29,6,0.25
sgu20101584,6,0.16666666666666666
shahadeoshelke,7,0.5
m.techetrx,7,0.5
praveshkup,7,1.0
arnikam02,7,0.5
btanmay01,7,0.5
pawarpratap555,7,0.5
tajugole,7,0.5
ladekar.vrushali,7,0.5
ompatel13101995,7,0.5
poojabatawale96,7,1.0
swapnilshingte504,7,0.5
chetanthaware123,7,0.5
tsuryawanshi34,7,0.5
shrikant4dulewad,7,1.0
sahil.sonar24,7,1.0
choijamts.choijoo,8,1.0
b.buynaa01,8,1.0
ulaankhuu72,8,1.0
banzragch,8,1.0
bmunkhzorig,8,1.0
djtumenjargal,8,1.0
seiko_anarjin,8,1.0
suhboldb,8,1.0
fuente,8,1.0
oyuka46,8,1.0
ganzo_0306,8,1.0
bil_marbel,8,1.0
choijamts.choijoo,9,0.5555555555555556
slize9995,9,0.1111111111111111
banzragch,9,0.8888888888888888
gunsnroses.0219,9,0.4444444444444444
baagii_homie,9,0.4444444444444444
ulaankhuu95,9,0.1111111111111111
b.buynaa01,9,0.1111111111111111
khatna.ccb1218,9,0.2222222222222222
ulaankhuu72,9,0.6666666666666666
undram,9,0.1111111111111111
luvsantseren_0329,9,0.1111111111111111
djtumenjargal,9,0.8888888888888888
punishment747,9,0.1111111111111111
bmunkhzorig,9,0.3333333333333333
seiko_anarjin,9,0.8888888888888888
oyuka46,9,0.1111111111111111
ganzo_0306,9,0.5555555555555556
bil_marbel,9,0.5555555555555556
x.ganerdene,9,0.1111111111111111
anudari,9,0.3333333333333333
munkhtulga,9,0.1111111111111111
fuente,9,0.1111111111111111
bolor,9,0.1111111111111111
dhavanth,10,1.0
sandeep404,10,1.0
rkpriyaviji,10,1.0
vinopoornimaece,10,1.0
suryavinayak007,10,1.0
vikesh.s.b,10,1.0
kirtika.am,10,0.75
gowtham5174,10,1.0
sahananive20,10,0.75
velmurugan.v,10,1.0
norchan,11,0.3333333333333333
peterasaad94,11,0.3333333333333333
shady_nashed,11,0.6666666666666666
saramagdi,11,1.0
mohamedhelal,11,1.0
i_metwally,11,1.0
aurora,11,1.0
elsayed3,11,0.6666666666666666
yumnafmoussa,11,1.0
bel5525,11,0.3333333333333333
alidrashwan,11,0.6666666666666666
paul94,11,0.3333333333333333
sahardiaaeldin1,11,0.6666666666666666
yehia,11,0.3333333333333333
youssefemad,11,0.6666666666666666
tsfisher,12,1.0
ujashshah2006,12,1.0
luckypsh,12,1.0
cmouzaoui,12,1.0
mf071940,12,1.0
atinkrish95,12,1.0
jinzhao.hu,12,1.0
jausnance,12,1.0
saravc,12,1.0
sandalib,12,1.0
addashti,12,1.0
jreed473,12,1.0
gkatiyar,12,1.0
aalshehri,12,1.0
abolfazlsadeghpour,12,1.0
guanzeyi,12,1.0
yunbo0527,12,1.0
urstrulyuttam,13,1.0
harika,13,0.5
mriganksh,13,1.0
varunpd,13,0.5
adityavarma84,13,1.0
saptarshi.hobby2,13,0.5
punyak,13,0.5
saivinay99,13,1.0
lucaselmi,14,1.0
ferrario.andrea,14,1.0
reatoeros,14,1.0
lez94,14,1.0
gianca,14,1.0
aldihoxha92,14,1.0
baldassimassimo,15,1.0
lucaselmi,15,1.0
harishkct11,15,1.0
lez94,15,1.0
alessandro.pilotto,15,1.0
gianca,15,1.0
aledafers,16,1.0
bellmanz,16,0.25
dongli_17,16,0.5
luca.riccies,16,0.5
miltonpersson,16,0.75
corrado888,16,1.0
dirosagabriele,16,1.0
marcofarina1994,16,1.0
sara_khaled1997,17,1.0
manarahmeed,17,1.0
monmon,17,1.0
tyo78790,17,1.0
abdelrhman,17,1.0
abdelrahmanmagdy2022,17,1.0
hager.mostafa14.ah,17,1.0
habib1996,17,1.0
mustafa.maged95,17,1.0
mostafasami1996,17,1.0
ranaahmed96,17,1.0
yaraahmeed7777,17,1.0
abdelrahmanelmy96,17,1.0
jljhgjvlm,17,1.0
sandy_sameh,17,1.0
yehia,17,1.0
mohamedtarek.mt450,17,1.0
shimaaezz149,17,1.0
mahmoudtarak51,17,1.0
menna_sarhan97,17,1.0
mnorhan1997,17,1.0
mustafamagdy2020,17,1.0
wa7sh19962013,17,1.0
yumnafmoussa,17,1.0
perihansherif,17,1.0
mernaosama40,17,1.0
mostafanazim1,17,1.0
karimelmeligy,17,1.0
abdorady,17,1.0
fatma_aly2010,17,1.0
youstinamamdouh,17,1.0
rehamkandel,17,1.0
sararadwan,17,1.0
youstina1996mamdouh,17,1.0
ahmedashrafalaaser,17,1.0
shrouk_mahmoud,17,1.0
passantali,17,1.0
nourhangamal,17,1.0
abdo1703,17,1.0
karim.tera1,17,1.0
mahmoudtarek313,17,1.0
shimaaezz1495,17,1.0
jailanosamaa,17,1.0
mosa_nosa,17,1.0
ahmedreda0,17,1.0
yehiafarouk.asurt,17,1.0
nada_y,17,1.0
mohamedabdelmaksoud1096,17,1.0
esraaezzzz,17,1.0
yehiaafaroukk,17,1.0
sara.saso9686,17,1.0
hadilmazen10,17,1.0
youssefemad,17,1.0
theinstructive_man,18,1.0
nadermoussa1,18,1.0
omarkhaledgadallah,18,1.0
hebaismail,18,1.0
ayausama1997,18,1.0
ahmad.abdelaziz.ibrahim,18,1.0
amrkotb,18,1.0
ahmadessam1997,18,1.0
mohamed_tahoun,18,1.0
alidrashwan,18,1.0
paul94,18,1.0
minaadel2017,18,1.0
norchan,18,1.0
zyad_2012,18,1.0
sandy_luxor,18,1.0
mohamedali915,18,1.0
mohamedhelal,18,1.0
h_ash96,18,1.0
abdelaziz,18,1.0
engynageeb97,18,1.0
ahmedelkayal,18,1.0
olamansour21,18,1.0
emara2756300,18,1.0
sohaanaselmashad,18,1.0
ok97,18,1.0
ahmed.k.shaker,18,1.0
bel5525,18,1.0
es.so1995,18,1.0
marinaboules9,18,1.0
ahmed_yahia,18,1.0
gannatmagdy0,18,1.0
monicaaziz31,18,1.0
mfathy97,18,1.0
mido28elashmawy,18,1.0
masterrub,18,1.0
ahmed.saeed,18,1.0
ahmedbakla94,18,1.0
monicaaziz,18,1.0
hanatouni97,18,1.0
youssefemad,18,1.0
josecarlos,19,1.0
mercedesruiz994,19,1.0
ratmnietzsche,19,1.0
f.j.sanchez19,19,0.8571428571428571
raquelcano.96,19,0.5714285714285714
ajsalas,19,1.0
alicorrgonz,19,0.8571428571428571
pedromaldonadoinfante,19,0.42857142857142855
elisabetsinh,19,1.0
elena_aldeanueva,19,0.7142857142857143
javi94x,19,1.0
emigoca14,19,0.8571428571428571
armandomanuellopez93,19,0.7142857142857143
b.ortin.vinader,19,1.0
claferlop,19,1.0
joseluiscastroarroyo95,19,0.8571428571428571
rafrubgar95,19,0.8571428571428571
aalfgvm,19,1.0
gabrielmelguizo,19,0.8571428571428571
raul_mulguer,19,0.8571428571428571
jrosa,19,1.0
pablosanchezcid,19,0.7142857142857143
chemprescigla,20,0.1111111111111111
matijapiskacimp,20,0.5555555555555556
fizisizisist,20,0.6666666666666666
krozman93,20,0.5555555555555556
mpejinov,20,0.5555555555555556
dora.vnucec,20,0.2222222222222222
nklobucar,20,0.7777777777777778
luka18.mikoc,20,1.0
btomrlin,20,0.2222222222222222
dominik111,20,0.5555555555555556
jajtict,20,0.8888888888888888
prusinakatarina,20,0.5555555555555556
yashamon,20,1.0
ivanjkv,20,0.5555555555555556
denny.shaikh,20,0.8888888888888888
ludwicjb,21,0.35714285714285715
li2xj,21,0.42857142857142855
fiona,21,0.42857142857142855
kitteltj,21,0.7142857142857143
abhijeetb,21,0.5714285714285714
jhbahk,21,0.35714285714285715
tegsimulation,21,0.42857142857142855
mangipvm,21,0.5
pamartkk,21,0.2857142857142857
thomashanrahan333,21,0.21428571428571427
eriksopticslab,21,0.2857142857142857
riolojs,21,0.2857142857142857
mohantcp,21,0.5714285714285714
athikapg,21,0.6428571428571429
vempatpm,21,0.5714285714285714
shuxg2016,21,0.7142857142857143
chakrasu,21,0.6428571428571429
gogivn,21,0.7142857142857143
fj1730,22,1.0
kristianmatesic,22,1.0
wayne_student,22,1.0
ev5620,22,1.0
ci3273,22,1.0
koroshtesf,22,1.0
zulimar_tacuri,23,1.0
cristhianxandino,23,1.0
kevinpatache,23,1.0
ruthcastaneda2000,23,1.0
juancarlosaldazinca,23,1.0
santiago18remache,23,1.0
jlrapter,23,1.0
henryfazs1997,23,1.0
dxnny,23,1.0
fa7226199,23,1.0
franklin1996,23,1.0
ru_viviana,23,1.0
alexander0306,23,1.0
kleberllinin772,23,1.0
saurabhpathare304,24,1.0
shubhangihnkre14,24,0.5
tejas7,24,0.5
kunaldua99999,24,1.0
prasad24shingade,24,1.0
pankajpawar1515,24,0.5
ranegirish24,24,1.0
shubhamrajpal038,24,0.5
dattaramkolekar,24,1.0
prasad.creativity123,24,1.0
vedankasalunke96,24,1.0
rushikool12,24,1.0
chaitaliswnt11,24,0.5
tejaswini,24,0.5
sayali_m9,24,0.5
damini.rane,24,1.0
ronraviram789,24,1.0
dipsbhalekar,24,0.5
tejasawasarmol,24,0.5
alyasingh51,24,0.5
apurvawaghmode14,24,0.5
vishalyadav191096,24,0.5
vaibhavsnangare,24,0.5
murkarnamita,24,0.5
revati.naik1501,24,1.0
priyaj1235,24,0.5
virajgaikwad421,24,0.5
suyogmankame93,24,0.5
sonam.wairkar,24,0.5
priyankapal3011,24,0.5
megh19k,24,1.0
shirsekarakash,24,1.0
satsamjr,24,1.0
siddhantwarankar,24,1.0
plotankar96,24,0.5
kaminisuroshi26,24,0.5
damle.rajas,24,0.5
payalbatwal,24,0.5
ashishghoderao,24,1.0
jr.abishek00,24,0.5
k.vekhande69,24,1.0
pratikpawar4996,24,1.0
gidayegirish,24,0.5
vrushalithakare82,24,0.5
divujagushte26,24,1.0
saailknarvekar,24,0.5
sandeep27996,24,0.5
digr1992,24,0.5
manasitambat96,24,1.0
yash8976,24,0.5
akshay1997bhagit,24,1.0
rohanskambles,24,0.5
mestryumesh123,24,0.5
chinmaysj96,24,0.5
komalparab,24,1.0
prasadtrimukhe,24,1.0
sarveshbhoer158,24,1.0
rutvikstar,24,1.0
shubhamraut,24,1.0
dkgupata9768522176,24,0.5
siddhantpawar993,24,1.0
harshadagaikwad145,24,0.5
priyankakudtarkar5,24,0.5
nikitarane245,24,0.5
deshpande192,24,0.5
adityawasekar11,24,1.0
varadrajnanaware7,24,0.5
pallavidshinde82,24,1.0
siddhant319,24,0.5
kshete393,24,0.5
patelriyalds,24,0.5
harshvardhan.gupta0696,24,0.5
mandar.261,24,0.5
girish.gidaye,24,0.5
shubhamkamble9639,24,0.5
mohitavhad1997,24,1.0
bhamghodke7,24,1.0
aakshatahadambar31,24,0.5
rahul2011star,24,0.5
nimishakurup857,24,0.5
shreya9609,24,1.0
aartibhalerao29,24,0.5
prathamesh24j,24,1.0
bhairavi.chitalay,24,0.5
akshaygodse13,24,1.0
bodkesaurabh,24,0.5
karishmahirve96,24,0.5
vinayak183,24,1.0
sgharat297,24,1.0
pranittambde,24,0.5
swapnilbodekar,24,0.5
rajatmohite48,24,0.5
priyankachaurasia9167,24,0.5
yashpimpale6,24,1.0
kavusatose123,24,1.0
divekarpragati7,24,0.5
sawardekarsuyash97,24,0.5
narvekarsushant0,24,0.5
skomald118,25,0.5
rasalvc15ex,25,0.5
sushmafn,25,0.5
akhil.shetty37,25,0.5
gnthakore,25,1.0
priyankamali2510,25,1.0
nairabhi1571996,25,0.5
dshaikh4,25,0.5
mdeshmukh,25,1.0
sayali_m9,25,1.0
samuelalmeida17,25,0.5
shrey.joshi,25,0.5
mkharkar,25,0.5
shubhampatil2308,25,0.5
salaskarsu15,25,0.5
anil8796069443,25,1.0
dkbathe29,25,0.5
adnan.s,25,0.5
pranjal17,25,0.5
pratik.gc,25,1.0
samirbobade,25,1.0
suhayl4k,25,0.5
zil.c,25,0.5
mkhanvilkar,25,0.5
sagarika260710,25,0.5
mugdhabhat1997,25,0.5
spodal24,25,0.5
jas.sahmbi123,25,0.5
aadi1212,25,0.5
niranjanbhavsar2491996,25,0.5
shubham.patil585,25,0.5
seemam,25,0.5
vishurajigare10,25,0.5
shally,25,0.5
k.gauswami,25,1.0
waynemdsouza,25,0.5
pateltejash96,25,1.0
prakshat095,25,0.5
gaurav.mishra,25,0.5
nikam468,25,0.5
parineetap0,25,0.5
milind123,25,1.0
pravingowda28,25,0.5
krunal.kasar,25,1.0
naina,25,0.5
vvipul31,25,0.5
orenavikar,25,0.5
uyewale,25,1.0
roshusakpal89,25,0.5
mayank.vp,25,1.0
jonathanrjpereira,25,0.5
mahajanyashashree19,25,0.5
vivekrana,25,0.5
shreyas.v,25,0.5
raj.misal,25,0.5
nivedita,25,1.0
pjay10708,25,0.5
vaitysushant,25,1.0
vaishak,25,1.0
diksharth,25,0.5
yuvraj.t,25,1.0
nabhishek29,25,0.5
sjayyant31,25,0.5
juili.save,25,0.5
dghosalkar,25,0.5
patil.chinmay04,25,0.5
raj.vadariya,25,0.5
vishalnaik.0210,25,0.5
chahat.s,25,0.5
spawar09,25,0.5
sakshi.mandot,25,0.5
pbhaveshv15et,25,0.5
sahilboble25,25,1.0
pratik007,25,0.5
svirendra31,25,0.5
ssmande,25,1.0
ralph.rodrigues69,25,0.5
nirav.lm,25,0.5
rubina15,25,0.5
yadavsandeep793,25,1.0
bharatesh.a,25,0.5
vishal914,25,0.5
tanmay9,25,1.0
deepalisingh195,25,0.5
ankitpandey1296,25,0.5
samuelalmeida17,26,1.0
peterbraganza52,26,1.0
aayush2298,26,1.0
waynemdsouza,26,1.0
mugdhabhat1997,26,1.0
stevenevendsouza23,26,1.0
samsonkajar,27,1.0
eshani2396,27,0.5
jonathanrjpereira,27,1.0
gsatpute64,27,1.0
danieldsilva96,27,0.5
neetavarkute,27,0.5
parineetap0,27,0.5
aditya332,27,0.5
pranjal17,27,0.5
ralph.rodrigues69,27,0.5
murzellobenz,28,1.0
ketan.db,28,1.0
brarath.nihal,28,1.0
prachiamrutkar16,28,1.0
ninawe14,28,1.0
ankit.pandey,28,1.0
vvipul31,28,1.0
adsoni468,28,1.0
raj.vadariya,28,1.0
yashuishwar,28,1.0
sneha469,28,1.0
spodal24,28,1.0
suyash.sc,28,1.0
roshusakpal89,28,1.0
aditi.adilip,28,1.0
gnthakore,28,1.0
mayank.vp,28,1.0
krexianclass,28,1.0
dshaikh4,28,1.0
seemam,28,1.0
rahul.baddi,28,1.0
vaibhavnagar08,28,1.0
pradhantn11e,28,1.0
tushar.wadhaval,28,1.0
chahat.s,28,1.0
mugdhas2030,28,1.0
marcmathew,28,1.0
stevenevendsouza23,28,1.0
vaibhavkokare2011,28,1.0
spawar09,28,1.0
samuelalmeida17,28,1.0
meet7,28,1.0
1996jaypatel,28,1.0
senmathew329,28,1.0
vivekrana,28,1.0
pateltejash96,28,1.0
pbhaveshv15et,28,1.0
divya.shinde,28,1.0
sahilboble25,28,1.0
singh5987,28,1.0
ssatendra31,28,1.0
sonali.ramji,28,1.0
vaishak,28,1.0
dhruv16,28,1.0
pratimadas1996,28,1.0
nirav.lm,28,1.0
yadavsandeep793,28,1.0
vinayakgadkari8,28,1.0
peterbraganza52,28,1.0
deepalisas13,28,1.0
shubhamgharat274,28,1.0
sjayyant31,28,1.0
treesaachu,28,1.0
pallavivalunj,28,1.0
tanmay9,28,1.0
varunmullins,28,1.0
jmihavel,28,1.0
kmamaniya,28,1.0
adityagudla96,29,1.0
sohamgharat27496,29,1.0
rahulkamble9940,29,1.0
srajannaik,29,1.0
varunndabhade,29,1.0
shubhamgharat274,29,1.0
shubham4,29,1.0
4o4notfound,29,1.0
vik04,29,1.0
sankethpjitta,29,1.0
shreyasgawali123,29,1.0
samuelalmeida17,30,1.0
pratimadas1996,30,1.0
vinayakgadkari8,30,1.0
vaibhavkokare2011,30,1.0
brarath.nihal,30,1.0
treesaachu,30,1.0
vaibhavnagar08,30,1.0
varunmullins,30,1.0
mugdhas2030,30,1.0
jmihavel,30,1.0
stevenevendsouza23,30,1.0
marcmathew,30,1.0
npnishankpednekar,31,0.75
temp999use,31,0.25
danieldsilva96,31,0.25
riyakulkarni16021997,31,0.25
jonathanrjpereira,31,0.5
vaibhavnagar08,31,0.25
apurva.nehru,31,1.0
shally,31,0.25
marcmathew,31,0.25
stevenevendsouza23,31,0.25
kumarkhandagle33,31,0.25
shrey.joshi,31,0.25
dcruzdylan50,31,0.25
aditya332,31,0.5
pratik007,31,0.75
prakshat095,31,0.25
rubina15,31,0.75
eshani2396,31,0.5
chinmaysj96,31,0.25
shubhamgharat274,31,0.25
varunmullins,31,0.25
ruchi61,31,0.25
pranjal17,31,0.25
pratik.gc,31,0.25
gsatpute64,31,0.75
ketan.db,32,1.0
npnishankpednekar,32,1.0
yashjivrajani7799,32,1.0
rashmithanair5,32,1.0
shrutis31,32,1.0
krexianclass,32,1.0
cristyjne8,32,1.0
meet7,32,1.0
kadampk15ex,32,1.0
shrey.joshi,32,1.0
tejdhupkar,32,1.0
css_,32,1.0
aditya332,32,1.0
salianyatish111,32,1.0
karar.bhadreshwara,32,1.0
vinayakgadkari8,32,1.0
pranjal17,32,1.0
pratik.gc,32,1.0
pguleria,32,1.0
suhayl4k,32,1.0
mkhanvilkar,32,1.0
anjali.kalmase,32,1.0
varunndabhade,32,1.0
sukhpreet11234kldfhd,32,1.0
saniyasnair,32,1.0
keshvis26,32,1.0
apurva.nehru,32,1.0
mayureshnagvekar57,32,1.0
shally,32,1.0
gvishs15,32,1.0
pratik2225,32,1.0
divya.shinde,32,1.0
eshani2396,32,1.0
prajoth.fernandes,32,1.0
chinmaysj96,32,1.0
shubhamgharat274,32,1.0
livz944,32,1.0
kumarkhandagle33,32,1.0
pravingowda28,32,1.0
kmamaniya,32,1.0
kharadesonam,32,1.0
abhaskar31,32,1.0
shibssalian,32,1.0
adityagudla96,32,1.0
nishumahapatro1995,32,1.0
danieldsilva96,32,1.0
amolgolwankar,32,1.0
mayank.vp,32,1.0
jonathanrjpereira,32,1.0
cmahale95,32,1.0
rnair10,32,1.0
kkiran31,32,1.0
shreyas.v,32,1.0
pjay10708,32,1.0
akarnik.13,32,1.0
deeptimenon,32,1.0
smriti.sivadas96,32,1.0
abhijitharidas3107,32,1.0
srevolution23,32,1.0
yuvraj.t,32,1.0
dheereshpoojary,32,1.0
sumasalian96,32,1.0
aadi,32,1.0
gsatpute64,32,1.0
ashpillai.1996,32,1.0
prajwal.angolkar4,32,1.0
dghosalkar,32,1.0
mayanair1104,32,1.0
naikpratiksha510,32,1.0
temp999use,32,1.0
raj.vadariya,32,1.0
alwin1996,32,1.0
bnrnirmal94,32,1.0
aniruddhaparte3,32,1.0
poojanale1996,32,1.0
inderjitsingh87,32,1.0
samsonkajar,32,1.0
singhrajkarn1699,32,1.0
akashborhade123,32,1.0
pratik007,32,1.0
ralph.rodrigues69,32,1.0
chinmaygawas,32,1.0
rubina15,32,1.0
jobin301,32,1.0
sakshijoshi,32,1.0
bharatesh.a,32,1.0
tejalnaik12,32,1.0
yashgosar9,32,1.0
varunmullins,32,1.0
bpatel03,32,1.0
moraeseric123,32,1.0
acrokw0502,33,0.8
mvert157,33,1.0
hwi,33,0.8
jung0hunkr,33,0.6
jung0hun,33,0.2
