user,class_id,parti_rate
venkatesh.u,2,1.0
khiransai123,2,1.0
nethanchowdary,2,1.0
reddysivareddy2000,2,1.0
jaideepkishor,2,1.0
preethidakkili321,2,1.0
ramakrishnareddydaggula007,2,1.0
kavianandraj2000,2,1.0
aragondadinesh,3,0.1111111111111111
premamenon27,3,0.5555555555555556
charantejagunji,3,0.2222222222222222
kousik123,3,0.1111111111111111
abhimahe123,3,0.2222222222222222
jhansibaddela,3,0.2222222222222222
meghanareddy55555,3,0.1111111111111111
keerthanagprasad123,3,0.1111111111111111
reddyvenkateswara02,3,0.1111111111111111
veerashekar225,3,0.1111111111111111
cvenkateshvenki99,3,0.6666666666666666
mskreddy69806,3,0.1111111111111111
razack0709,3,0.2222222222222222
karthikreddy1807,3,0.2222222222222222
kudupudiprudhviraj8,3,0.2222222222222222
agnes,3,0.1111111111111111
nano2018slot1,3,0.1111111111111111
sayeshreddy,3,0.2222222222222222
shaikziyauddin786,3,0.1111111111111111
polireddychaitanya,3,0.4444444444444444
saiviswa9595,3,0.3333333333333333
agnesangel012,3,0.1111111111111111
jeevanmorkelnttf,3,0.1111111111111111
sreenadh,3,0.2222222222222222
kavipriyasaravanan98,3,0.3333333333333333
saikumar15025,3,0.4444444444444444
manideep,3,0.2222222222222222
chinnahemanth98,3,0.1111111111111111
harinadh,3,0.2222222222222222
dmvmani46,3,0.1111111111111111
manojkumar.kurra143,3,0.1111111111111111
pnagamohan2000,3,0.2222222222222222
pandatijahnavi01,3,0.2222222222222222
seelamchandrapaul,3,0.1111111111111111
sumanthkumarchadalavada456,3,0.2222222222222222
durganath,3,0.4444444444444444
sudheerr1999,3,0.1111111111111111
harishsreenivas09,3,0.3333333333333333
raju1408gopi,3,0.2222222222222222
sushmithakankanala17,3,0.2222222222222222
amulyaammu24689,3,0.6666666666666666
saivamsiusha,3,0.3333333333333333
sreepuramsravani,3,0.1111111111111111
vinayreddy200018,3,0.2222222222222222
kalyanyadavjadda,3,0.3333333333333333
sairamkoneti444,3,0.1111111111111111
induriraja,3,0.2222222222222222
shaikabdulhafeez,3,0.2222222222222222
shaikzuber576,3,0.6666666666666666
siddhupavankalyan,3,0.1111111111111111
g.dharanija,3,0.1111111111111111
nanoelectronicsece,3,0.1111111111111111
pawanraj4u05,3,0.1111111111111111
kirthirajan.1999,3,0.2222222222222222
amulyareddy358,3,0.1111111111111111
obulenaveenkumarreddy,3,0.1111111111111111
mallelaanil999,3,0.1111111111111111
sivananda993,3,0.2222222222222222
ravie,3,0.2222222222222222
rajareddyinduri,3,0.2222222222222222
adithyaprince.ams,3,0.3333333333333333
saikiran9546,3,0.3333333333333333
umamaheshwarreddy074,3,0.2222222222222222
babjiirfan94,3,0.4444444444444444
alurupraveen6,3,0.1111111111111111
8187096036p,3,0.3333333333333333
charan.tejapolice,3,0.2222222222222222
puttarushendranaidu,3,0.3333333333333333
sadwikareddy999,3,0.2222222222222222
sauravsins,3,0.2222222222222222
shaikafreed908,3,0.1111111111111111
pandubabu819,3,0.2222222222222222
cheenusrinivasan84,3,0.1111111111111111
mohan5657c,3,0.1111111111111111
sanjaymsdhoni2,3,0.5555555555555556
dileepkumarkc43,3,0.2222222222222222
dollydeepu2000,3,0.1111111111111111
a.sankar,3,0.3333333333333333
gunaselvaraj13579,3,0.1111111111111111
kalyandv200,3,0.2222222222222222
harshitha.lokireddy,3,0.1111111111111111
praveenvenkat,3,0.3333333333333333
gnanasai369,3,0.1111111111111111
umeshreddy562,3,0.3333333333333333
krishnakrish815865,3,0.1111111111111111
induriraja123,3,0.2222222222222222
dushyanth7jakkam,3,0.2222222222222222
uvishnupriya1999,3,0.1111111111111111
kandukurinsr,3,0.3333333333333333
yugandharnaga123,3,0.4444444444444444
venkatesh.u,3,0.1111111111111111
nethanchowdary,3,0.1111111111111111
bhagath18499,3,0.1111111111111111
yuvarajyuvaraj2114,3,0.2222222222222222
preethidakkili321,3,0.4444444444444444
rupeshperugolla973,3,0.1111111111111111
pasamvenkatlokesh143,3,0.3333333333333333
kavianandraj2000,3,0.4444444444444444
etukurikrishnavamsi242638,3,0.4444444444444444
varmadeekshitha695,3,0.2222222222222222
manojpulaganti123,3,0.1111111111111111
vickkyy,3,0.2222222222222222
kaustubhpore,4,0.5
snehaljagdale27,4,1.0
rohityyy025,4,0.5
nihaljoshi,4,0.5
rakshitpoojary1606,4,0.5
mansi.jadhav90,4,0.5
akshayclanwars,4,0.5
sejal.01,4,0.5
ssavtirkar1,4,0.5
vrinda,4,0.5
charmigandhi99,4,1.0
nairsayuj,4,1.0
shraddhahegde31,4,0.5
a.sakur81,4,0.5
mrunalnasare,4,0.5
uditrikame,5,1.0
kunalrathod,5,0.75
akshata11,5,1.0
kaustubhpore,5,0.25
rakshitpoojary1606,5,1.0
sakshishetty1234,5,1.0
rajegaurav15,5,1.0
jidnya197,5,1.0
mrunalnasare,5,0.75
aragondadinesh,6,0.14814814814814814
aryajayanthcool143,6,0.07407407407407407
jhansibaddela,6,0.5555555555555556
meghanareddy55555,6,0.3333333333333333
manivarmadurgam447,6,0.14814814814814814
riyazsherifaforever0729,6,0.07407407407407407
keerthanagprasad123,6,0.2222222222222222
reddyvenkateswara02,6,0.4444444444444444
veerashekar225,6,0.037037037037037035
cvenkateshvenki99,6,0.37037037037037035
bindubhogireddy,6,0.48148148148148145
ranjithreddy044,6,0.037037037037037035
bathalasai793,6,0.037037037037037035
mskreddy69806,6,0.07407407407407407
razack0709,6,0.037037037037037035
karthikreddy1807,6,0.37037037037037035
maniroyal725,6,0.07407407407407407
kudupudiprudhviraj8,6,0.037037037037037035
agnes,6,0.37037037037037035
raghavendrareddy515,6,0.1111111111111111
onadikrishnareddy72,6,0.07407407407407407
maaridinesh007,6,0.07407407407407407
uppusrikanth333,6,0.4074074074074074
purnapallapati4090755,6,0.07407407407407407
nano2018slot1,6,0.4074074074074074
gowthamreddybathala,6,0.18518518518518517
polireddychaitanya,6,0.18518518518518517
deveshwaarece30,6,0.07407407407407407
chowdaryteja620,6,0.25925925925925924
agnesangel012,6,0.07407407407407407
alexsunduru9,6,0.14814814814814814
nitiindia007,6,0.037037037037037035
konkasiva1234,6,0.18518518518518517
sanaeswar143,6,0.07407407407407407
sathesh.m,6,0.1111111111111111
deepakarunannamalai,6,0.18518518518518517
vijaybhaskar955,6,0.037037037037037035
reddyraghava1998,6,0.07407407407407407
harshavardhan5152,6,0.037037037037037035
borigorlagayathri,6,0.07407407407407407
chekkatchyutkumar,6,0.07407407407407407
manideep,6,0.07407407407407407
chinnahemanth98,6,0.037037037037037035
yvaravindkumar,6,0.2222222222222222
manojkumar.kurra143,6,0.037037037037037035
layasree062,6,0.2222222222222222
pnagamohan2000,6,0.07407407407407407
kethinenivenkatpavan2000,6,0.2962962962962963
iambhagat1299,6,0.037037037037037035
sumanthkumarchadalavada456,6,0.07407407407407407
pasamvenkatlokesh,6,0.07407407407407407
siddarthrockings,6,0.14814814814814814
durganath,6,0.037037037037037035
sudheerr1999,6,0.18518518518518517
mounika.mbr07,6,0.07407407407407407
kirankumarreddy1256,6,0.3333333333333333
harishsreenivas09,6,0.14814814814814814
msmadhu1442000,6,0.037037037037037035
raju1408gopi,6,0.25925925925925924
sushmithakankanala17,6,0.4074074074074074
amulyaammu24689,6,0.14814814814814814
sreepuramsravani,6,0.4074074074074074
vinayreddy200018,6,0.07407407407407407
kalyanyadavjadda,6,0.07407407407407407
jaideepkishor1999,6,0.037037037037037035
dineshgunji154,6,0.14814814814814814
msatishkumarreddy244,6,0.25925925925925924
sairamkoneti444,6,0.1111111111111111
maheshmahi68709,6,0.07407407407407407
sandhyamoorpa357,6,0.2962962962962963
chakradhar,6,0.25925925925925924
narayanaroyal888,6,0.18518518518518517
g.dharanija,6,0.37037037037037035
nanoelectronicsece,6,0.037037037037037035
jhanukushi123,6,0.037037037037037035
kirthirajan.1999,6,0.1111111111111111
smileyroja.k,6,0.07407407407407407
amulyareddy358,6,0.07407407407407407
likhithachinni2000,6,0.037037037037037035
nainamohamed,6,0.037037037037037035
dinesh1919,6,0.1111111111111111
chandu74162,6,0.18518518518518517
obulenaveenkumarreddy,6,0.07407407407407407
sivananda993,6,0.4444444444444444
ravie,6,0.14814814814814814
niteeshsandu143,6,0.037037037037037035
bharath.pbn99,6,0.037037037037037035
adithyaprince.ams,6,0.4444444444444444
saikiran9546,6,0.25925925925925924
srividya.ong,6,0.07407407407407407
umamaheshwarreddy074,6,0.3333333333333333
smart.roopesh305,6,0.037037037037037035
msnreddy7093,6,0.1111111111111111
babjiirfan94,6,0.07407407407407407
alurupraveen6,6,0.18518518518518517
8187096036p,6,0.18518518518518517
nagarjunabayinedi,6,0.1111111111111111
eswarkumar.kandepi,6,0.2222222222222222
charanpadhu,6,0.037037037037037035
sadwikareddy999,6,0.2222222222222222
dinesh.polisetty24,6,0.07407407407407407
kirthivalar.16,6,0.1111111111111111
dprakashbhanu2000,6,0.07407407407407407
bhaskarrao,6,0.14814814814814814
johnthesayan,6,0.5185185185185185
vickyvinston16,6,0.037037037037037035
sajjusajju46,6,0.037037037037037035
kaivaramteja,6,0.07407407407407407
mmudhaya0505,6,0.07407407407407407
gunnam.meenakumari,6,0.18518518518518517
udaykiranaliveli8,6,0.8148148148148148
abburisrihari8,6,0.2962962962962963
pandubabu819,6,0.1111111111111111
sanjaymsdhoni2,6,0.037037037037037035
viggyviggy50,6,0.18518518518518517
ariyareddygaripavithra,6,0.2962962962962963
vinayadusumilli28,6,0.14814814814814814
poornachandra2409,6,0.3333333333333333
gunaselvaraj13579,6,0.07407407407407407
shaiktabrash333,6,0.1111111111111111
rangepallirajasekhar,6,0.07407407407407407
kalyandv200,6,0.07407407407407407
harshitha.lokireddy,6,0.037037037037037035
praveenvenkat,6,0.1111111111111111
chandu.feb20,6,0.2962962962962963
gnanasai369,6,0.3333333333333333
nandini9885194902,6,0.07407407407407407
gokulspy,6,0.1111111111111111
krishnakrish815865,6,0.7777777777777778
dushyanth7jakkam,6,0.5185185185185185
uvishnupriya1999,6,0.18518518518518517
yugandharnaga123,6,0.18518518518518517
venkatesh.u,6,0.25925925925925924
nethanchowdary,6,0.25925925925925924
khiransai123,6,0.2222222222222222
keatz,6,0.037037037037037035
kapileshwar,6,0.07407407407407407
reddysivareddy2000,6,0.037037037037037035
kusumareddy049,6,0.1111111111111111
umeshreddybodala,6,0.18518518518518517
yuvarajyuvaraj2114,6,0.037037037037037035
majunusaig350,6,0.07407407407407407
gokulsai142,6,0.1111111111111111
chakradharroyal320,6,0.1111111111111111
indukusuma473,6,0.037037037037037035
rupeshperugolla973,6,0.1111111111111111
ramakrishnareddydaggula007,6,0.2222222222222222
kavianandraj2000,6,0.2222222222222222
manojpulaganti123,6,0.037037037037037035
drazovicfilip,7,1.0
mstoj,7,1.0
mgudkov,7,1.0
junyis4,7,1.0
metgolb,7,1.0
lige3243,7,1.0
shyamrishi.kashyap,8,0.5
plabininayak,8,0.5
mahathi.ganimisetti,8,0.5
vinitsaini,8,0.5
swati.kumari,8,0.5
vs.phanindra,8,0.5
manojkumar.pydimarri,8,0.5
vivekg,8,0.5
durgapavankumar,8,1.0
hanu.saisudhir,8,0.5
garuda.pranathi,8,0.5
r.sriramkarthik,8,0.5
g.saikiran,8,0.5
d.panda.2016,8,0.5
abhijith1125,8,1.0
saiprasad_cv,8,1.0
rohit_peesa,8,1.0
ashi1999,8,0.5
sean.babcock,9,0.2
kgaddipa,9,0.4
sgnanave,9,0.6
cdhan,9,0.6
jzhou129,9,0.4
akkrish3,9,0.2
cyang130,9,0.2
zirshovon,9,0.8
skallam666,9,0.4
jjacoby3,9,0.4
mavadha1,9,0.4
jnuernbe,9,0.4
ibassi1,9,1.0
vasileska,9,0.4
jnuernbe7728,9,0.2
chenyang821,9,0.2
pbaikadi96,9,0.8
bclenzen,9,0.6
sthirum6,9,0.6
aawarrie,9,0.8
vchand33,9,0.2
ttmccart,9,0.4
trietho,9,0.4
hmeena,9,0.6
auxedyn,9,0.2
arajan10,9,0.6
sanathtalekar98,10,1.0
pardhi34,10,1.0
indranujgangan97,10,1.0
pranavphansekar99,10,1.0
ashkura19,10,1.0
aparna.rne,10,1.0
avantivartak256,10,1.0
yadav.vaishnavi042,10,1.0
rahulrokade220,10,1.0
kalpeshdhole,10,1.0
purnimaasalve,10,1.0
komalmore48,10,1.0
aniketlambture50,10,1.0
ritz99887,10,1.0
urja.29,10,1.0
sgu20141450,11,1.0
sgu20141385,11,1.0
bkkim60,11,1.0
claritas,11,1.0
sgu20121462,11,1.0
sgu20161535,11,1.0
sgu20141459,11,1.0
estradavictor96,12,1.0
jackhoeniges,12,1.0
nuchizono,12,1.0
ujash,12,1.0
addashti,12,1.0
yhlee27,12,1.0
muhamriaz,12,1.0
yuning,12,1.0
jhoeniges,12,1.0
akshayb,12,1.0
nalvarez92,12,1.0
plloydwright,12,1.0
bbaekssun,12,1.0
labmiugac2993,12,1.0
alghfeli,12,1.0
indronil.ghosh27,12,1.0
juhu93,12,1.0
gsabbir87,12,1.0
jaydm26,12,1.0
dko1217,12,1.0
dsreynolds93,12,1.0
davidlnguyen96,12,1.0
ruodaz,12,1.0
ge24,12,1.0
cjelloian,12,1.0
ataulmamun,13,1.0
rahmanr3,13,1.0
sayeedrm,13,0.5
horstmannbm,13,1.0
nkpuga,13,1.0
gigantems,13,0.5
dhruv.fomra,13,1.0
vishnupriya,14,1.0
sasikumart73,14,1.0
kotapati.venkatanaveen,14,1.0
sainikhilgodl,14,1.0
sravanthijai1999,14,1.0
bashasameerbasha,14,1.0
vaisnavikv,14,1.0
gunasekharreddy.thummala,14,1.0
elango.vit,14,1.0
manojmaverick19,14,1.0
thanushayaddala1999,14,1.0
bhargavibharu9876,14,1.0
jonahjoni7,14,1.0
studychennaiv4u,14,1.0
ruthalasaisujay2000,14,1.0
swetha.yerabapu,14,1.0
jaswanth521999,14,1.0
gopijettiboyina841,14,1.0
alaikvenumadhav,14,1.0
indub,14,1.0
naveennani19991,14,1.0
shaikyahul77,14,1.0
karthikbajjuri05,14,1.0
gayu_kutty,14,1.0
pravallika,14,1.0
bindubhogireddy,14,1.0
praveenkella2299,14,1.0
sanepallibalaji143,14,1.0
kotakondaarunteja,14,1.0
vyshnavi.jonnala,14,1.0
manjuladrp,14,1.0
paulina.gollapudi,14,1.0
nandisrividya123,14,1.0
onadikrishnareddy72,14,1.0
anu27111999,14,1.0
renusreekarnam,14,1.0
ponnasasikumar379,14,1.0
settysucharitha,14,1.0
prasadsai481,14,1.0
lalithyareddy9,14,1.0
abbasmanthri904,14,1.0
azharab839,14,1.0
divyalathamidhun12,14,1.0
saikumarbodapati97,14,1.0
akhilchandaka111,14,1.0
princerafi588,14,1.0
tejateja1574,14,1.0
chennakesavareddy200,14,1.0
mercyevangelin03,14,1.0
babuanand76865,14,1.0
saiviswa9595,14,1.0
annametirohith123,14,1.0
kirthikaug1,14,1.0
saleema,14,1.0
konkasiva1234,14,1.0
naveen6052531,14,1.0
jeevanmorkelnttf,14,1.0
thummala.naveen47,14,1.0
kalyanamsubhash65,14,1.0
deepakarunannamalai,14,1.0
pavankumar.koyyalamudi185,14,1.0
sugansugumar55,14,1.0
thanigai,14,1.0
segumahesh,14,1.0
chekkatchyutkumar,14,1.0
swethainturi7,14,1.0
harshavardhini.mohan125,14,1.0
saikumar1919sms,14,1.0
sreekanthreddynussam75596,14,1.0
mdevendrareddy21,14,1.0
mohanakrishna1,14,1.0
sakethchinna424,14,1.0
dharma879reddy,14,1.0
mounika.punati07,14,1.0
harshavardhan211099,14,1.0
rahuljayanthi83,14,1.0
gundlapallecharanya,14,1.0
gowthamnt.vik333,14,1.0
saikumarkanisetty525,14,1.0
vinuthakasthala,14,1.0
suryaboddupalli.3216,14,1.0
raju1408gopi,14,1.0
saivamsiusha,14,1.0
mrachapalli443,14,1.0
swaroop6055,14,1.0
chekuripradeep888,14,1.0
preethippin.r,14,1.0
mohan.p1965.mp,14,1.0
rajasekhar.j33,14,1.0
shaikbajithun,14,1.0
lakshmipunati02,14,1.0
rajeshkumaripg1,14,1.0
teddy4u2015,14,1.0
akashravichandran872,14,1.0
bathulasrikanth135,14,1.0
surendar2042,14,1.0
avr6668,14,1.0
salmansamjashi,14,1.0
devireddyaravind786,14,1.0
krushithakrishna1212,14,1.0
kannarevanth123,14,1.0
adhurugundlavikrambliss,14,1.0
jyotheesh,14,1.0
lavanyavarapana111,14,1.0
gurakalasravanisravs,14,1.0
chillavishnuvardhan1234,14,1.0
sukeshbsr,14,1.0
abhishekm61102,14,1.0
poolakshmiramesh,14,1.0
bhaskarrao,14,1.0
harshavardhan.ph,14,1.0
preethi2,14,1.0
vsswathiraj2017,14,1.0
chandug2310,14,1.0
alexandra,14,1.0
vrprasanna38118114,14,1.0
abburisrihari8,14,1.0
pujithapuny,14,1.0
bathalasailu555it,14,1.0
saicharangayathri66,14,1.0
bhargavijolly2000,14,1.0
sridharamjayashree5274,14,1.0
pandubabu819,14,1.0
jyotsnaasari15,14,1.0
ariyareddygaripavithra,14,1.0
dhanalakshmidnvs,14,1.0
upendravalleti,14,1.0
varunsai.gajawada1999,14,1.0
manivinay777,14,1.0
gorasekhar62,14,1.0
gpindrani,14,1.0
beemisettypavankumar,14,1.0
haranadh11,14,1.0
amrutha3366,14,1.0
vijaydurgareddy9,14,1.0
amarapraveenkumar,14,1.0
lingamallika00,14,1.0
kamlesh_,14,1.0
gayalanagaanudeep183,14,1.0
sukanyacheruvu30,14,1.0
sreenivassree0143,14,1.0
vjvijay1999,14,1.0
salman1999,14,1.0
reshmaraju,14,1.0
chinna143,14,1.0
subhasrithathineni,14,1.0
bhavyapreethi24,14,1.0
ysvrnv,14,1.0
manugondamanoj.11,14,1.0
sharvanireddy29,14,1.0
sumanth.bingi139,14,1.0
gsaimanikanta1234,14,1.0
shivakumar1999,14,1.0
bellala9182,14,1.0
chaithualadi,14,1.0
hareesh.audireddy,14,1.0
kusumareddy049,14,1.0
susmithainturi02,14,1.0
gokulsai142,14,1.0
gnanasekharmani2000,14,1.0
bandiramya2000,14,1.0
pradeepsanapala22,14,1.0
saitejaswi2210,14,1.0
karthiknvv1999,14,1.0
kundasrinivasulu55,14,1.0
kalyanamsubhash65,15,0.14285714285714285
sasikumart73,15,0.14285714285714285
upendravalleti,15,0.2857142857142857
sugansugumar55,15,0.7142857142857143
harshareddy,15,0.14285714285714285
rayapanani.azad,15,0.14285714285714285
surendar2042,15,0.14285714285714285
phemalatha.stvd,15,0.2857142857142857
penchalaprasanna2000,15,0.14285714285714285
segumahesh,15,0.7142857142857143
sivabapatu123,15,0.14285714285714285
beemisettypavankumar,15,0.2857142857142857
gunasekharreddy.thummala,15,0.2857142857142857
bashasameerbasha,15,0.14285714285714285
thanushayaddala1999,15,0.14285714285714285
krushithakrishna1212,15,0.2857142857142857
nivetha,15,0.2857142857142857
swetha.yerabapu,15,0.7142857142857143
harshavardhini.mohan125,15,0.2857142857142857
kondurureshma,15,0.2857142857142857
spmohammedali72,15,0.14285714285714285
vemasanidivya,15,0.5714285714285714
gayalanagaanudeep183,15,0.14285714285714285
mdevendrareddy21,15,0.14285714285714285
naveennani19991,15,0.14285714285714285
indub,15,0.14285714285714285
reshmaraju,15,0.5714285714285714
sainikhilgodl,15,0.14285714285714285
venkateshreddy69,15,0.14285714285714285
sibhi.raja,15,1.0
pravallika,15,0.5714285714285714
bhavya.sravani123,15,0.14285714285714285
praveenkella2299,15,0.14285714285714285
bhavyapreethi24,15,0.14285714285714285
sharvanireddy29,15,0.14285714285714285
pavithraml123,15,0.42857142857142855
gsaimanikanta1234,15,0.14285714285714285
harshavardhan.ph,15,0.42857142857142855
9940210291a,15,0.14285714285714285
harini.d,15,0.14285714285714285
sandhyakannan2022,15,0.8571428571428571
paulina.gollapudi,15,0.42857142857142855
vinuthakasthala,15,0.14285714285714285
ssreddynallamilli87270,15,0.14285714285714285
vsswathiraj2017,15,0.14285714285714285
onadikrishnareddy72,15,0.14285714285714285
akash_s,15,0.42857142857142855
chandug2310,15,0.14285714285714285
settysucharitha,15,0.2857142857142857
divyalathamidhun12,15,0.2857142857142857
alexandra,15,0.5714285714285714
gokulsai142,15,0.14285714285714285
tejateja1574,15,0.42857142857142855
mercyevangelin03,15,0.14285714285714285
saiviswa9595,15,0.2857142857142857
bhargavijolly2000,15,0.14285714285714285
sridharamjayashree5274,15,0.14285714285714285
rajeev7032,15,0.14285714285714285
zameershan88,15,0.14285714285714285
bafridi,15,0.14285714285714285
sanjaymsdhoni2,15,0.14285714285714285
rajeshkumaripg1,15,0.14285714285714285
teddy4u2015,15,0.2857142857142857
jyotsnaasari15,15,0.14285714285714285
naveen6052531,15,0.42857142857142855
yamunalakshmi18,15,0.14285714285714285
jlong1028,16,1.0
hongyan,16,1.0
lemon12345,16,1.0
kabinaya08,16,1.0
changlin2328,16,1.0
wenfeng,16,1.0
hanamantmn999,16,1.0
mayura0621,16,1.0
visionsofshiva,16,1.0
bperera,16,1.0
eric.kosdi,16,1.0
thapu.putta,16,1.0
demonleon1995,16,1.0
engtuan123,16,1.0
zhichongcarl,16,1.0
zjhnus,16,1.0
caowd92,16,1.0
zhangziyan,16,1.0
leeann901,16,1.0
velurihasita,16,1.0
cxu004,16,1.0
zhangnianchen,16,1.0
e0320957,16,1.0
smrsaravanan,16,1.0
yuelian1234,16,1.0
tingyu.qu,16,1.0
lennynator92,16,1.0
lincolnwang321,16,1.0
jiamin2068,16,1.0
shy19951119,16,1.0
simon1205,16,1.0
tianzk2,16,1.0
bluer,16,1.0
lisifan,16,1.0
julianna,16,1.0
pradeep_c17,16,1.0
arvindh,16,1.0
xfong,16,1.0
simon6599,16,1.0
wangmingzhu,16,1.0
jorgealexandre,16,1.0
johan.iswara,16,1.0
qky0921,16,1.0
gyl0428,16,1.0
john17.su,16,1.0
xanxo18,16,1.0
yangqu,16,1.0
ooooo18,16,1.0
joanliu951001,16,1.0
hanamant17,16,1.0
yaozu,16,1.0
jishen,16,1.0
bellayang,16,1.0
duweigg,16,1.0
e0186014,16,1.0
icey123,16,1.0
qwu2,16,1.0
kingmokey,16,1.0
zenaj,16,1.0
nimashi001,16,1.0
zackkk123,16,1.0
tulasirockman,17,0.125
sainikhilgodl,17,0.75
upendravalleti,17,0.625
bathulasrikanth135,17,0.125
sugansugumar55,17,0.125
tulasinvd,17,0.125
vijaydurgareddy9,17,0.125
vaisnavikv,17,0.25
haranadh11,17,0.75
bhargavibharu9876,17,0.625
amarapraveenkumar,17,0.125
lingamallika00,17,0.125
mdevendrareddy21,17,0.125
indub,17,0.125
pravallika,17,0.25
pavithrakaturu7,17,0.125
gowthamnt.vik333,17,1.0
poolakshmiramesh,17,0.125
ysvrnv,17,0.25
manugondamanoj.11,17,0.125
gsaimanikanta1234,17,1.0
harsha000iq,17,0.375
harshavardhan.ph,17,0.25
jayasreeb20,17,0.125
preethi2,17,0.375
akash_s,17,0.25
vinnysmash02,17,0.125
mercyevangelin03,17,0.875
saicharangayathri66,17,0.75
sridharamjayashree5274,17,0.125
saitejaswi2210,17,0.25
teddy4u2015,17,0.25
naveen6052531,17,0.125
karthiknvv1999,17,0.125
lamyaalfa,18,1.0
malik89oman,18,1.0
tewfik79,18,1.0
faharalalawi,18,1.0
osama005,18,1.0
ekhlas3535,18,1.0
a960710,19,0.5
ppjunb12,19,1.0
