user,class_id,parti_rate
abdelrahmanmohyoussef,3,1.0
yasmin.eldeep2001,3,1.0
youssef.amr.ya,3,1.0
loayabdalla,3,1.0
seifbibers,3,1.0
20ahmedhossam20,3,1.0
mat3ellimeen75,3,1.0
mostafamahmoud19p9995,3,1.0
mh2207128,3,1.0
nadeen999,3,1.0
karim25401,3,1.0
dinaatefff92,3,1.0
nourhanhussein156,3,1.0
ssohila422,3,1.0
fatma.hazem19,3,1.0
emadsohila111,3,1.0
tifo920,3,1.0
mariamnader,3,1.0
omaralzayat2100,3,1.0
mostafa55,3,1.0
shehab2040,3,1.0
eslammosllah8,3,1.0
zainab2000,3,1.0
mokamedkh21,3,1.0
abdurrahmannasser10,3,1.0
yossefibr282,3,1.0
ayman.mahmoud104,3,1.0
zezonar88,3,1.0
abdullahali1234,3,1.0
yasmeenaly99,3,1.0
lightholmes80,3,1.0
minamorcos200,3,1.0
mariammhaanyy,3,1.0
amira.mohmeed3,3,1.0
ahmed_khaled_samir,3,1.0
mo32000a,3,1.0
fouadamr60,3,1.0
shehababaas123,3,1.0
ahmedassyk.k,3,1.0
reemmohamed.rm38,3,1.0
muhammadshaheen,3,1.0
aemad430,3,1.0
om1803173,3,1.0
ibrahimshawky419,3,1.0
yosefsami,3,1.0
thanaashabana02,3,1.0
alialouka2000,3,1.0
3boda2001,3,1.0
midoashraf88,3,1.0
ahm_kam,3,1.0
ilgerby,3,1.0
hazemmohamed3570,3,1.0
hadeermuhammed189,3,1.0
omarmagdy99,4,1.0
mh2207128,4,1.0
eslammosllah8,4,1.0
aemad430,4,1.0
danielemad,4,1.0
youssefacer10,4,1.0
fpapon191035,5,1.0
sishrak163006,5,1.0
rsaimoon191003,5,1.0
hshikder192018,5,1.0
arifulislam99,5,1.0
minhaztopu,5,1.0
fariahaiderchowdhury1098,5,1.0
shadman_shakib,5,1.0
bsarna192005,5,1.0
arahaman191004,5,1.0
atanvir504,5,1.0
mdrashed,5,1.0
mpaul191017,5,1.0
sadidmuneer,5,1.0
rrafi191030,5,1.0
mrahaman192023,5,1.0
ktalha181034,5,1.0
mhnafeez84,5,1.0
aymanzafar,5,1.0
mislam181084,5,1.0
king492,6,0.05263157894736842
mrunal093,6,0.2631578947368421
beelern,6,0.05263157894736842
ramkumaa,6,0.05263157894736842
abukhater,6,0.05263157894736842
jschweit,6,0.05263157894736842
gekco,6,0.05263157894736842
bennett.adcock,6,0.05263157894736842
tan350,6,0.42105263157894735
rdonoghu,6,0.05263157894736842
cbrelje,6,0.631578947368421
pkolady,6,0.05263157894736842
zoetan,6,0.05263157894736842
obishopdwenger,6,0.05263157894736842
pveluri,6,0.05263157894736842
aattanas,6,0.6842105263157895
elkins15,6,0.05263157894736842
ckniffen,6,0.05263157894736842
kim3432,6,0.05263157894736842
manas43.mp,6,0.05263157894736842
liu2595,6,0.05263157894736842
aga101298,6,0.05263157894736842
gmacraes,6,0.5789473684210527
sahanathota24,6,0.7368421052631579
tmurarka,6,0.05263157894736842
pktan985,6,0.15789473684210525
li1897,6,0.05263157894736842
malfaili,6,0.05263157894736842
hsiao35,6,0.05263157894736842
yang1991,6,0.47368421052631576
ande1083,6,0.05263157894736842
axewarrior,6,0.05263157894736842
gonza801,6,0.6842105263157895
pf.deng920,6,0.21052631578947367
jglane,6,0.05263157894736842
jcapuzzi,6,0.05263157894736842
tan213,6,0.42105263157894735
leung55,6,0.05263157894736842
phill225,6,0.05263157894736842
eric52689,6,0.05263157894736842
eilersbe001,6,0.05263157894736842
panditm,6,0.5789473684210527
shafaat.saud,6,0.5263157894736842
chong50,6,0.05263157894736842
jensen56,6,0.05263157894736842
jabirbin,6,0.7368421052631579
parmar0,6,0.15789473684210525
hsu196,6,0.05263157894736842
cthode,6,0.05263157894736842
mtsysin,6,0.05263157894736842
spartanpanda.hs,6,0.05263157894736842
bmavreno,6,0.05263157894736842
pfdeng,6,0.15789473684210525
lance.fernandes,6,0.10526315789473684
jnickla,6,0.05263157894736842
dparoda,6,0.05263157894736842
hall657,6,0.05263157894736842
lancefernandes13,6,0.6842105263157895
davidparoda8,6,0.05263157894736842
braun62,6,0.42105263157894735
damshel,6,0.05263157894736842
rspilker,6,0.5263157894736842
wang4878,6,0.15789473684210525
anthonyyijiang,6,0.05263157894736842
ericshuisyy,6,0.05263157894736842
mozlu,6,0.42105263157894735
mart1787,6,0.5789473684210527
btriplet,6,0.3157894736842105
shah123,6,0.47368421052631576
jzullo,6,0.42105263157894735
dyoung,7,0.375
mclinnanohub,7,0.125
kabachman,7,0.125
jschall12,7,0.75
cnharris,7,0.375
xuewang,7,1.0
cmmule,7,1.0
apkaye16,7,1.0
dsteyn,7,1.0
stockburger,7,0.125
moiramiller,7,1.0
adiya.enhadiya,8,0.36363636363636365
batbayr,8,0.18181818181818182
sodoosaresoda,8,0.09090909090909091
anuk.zaya911,8,0.18181818181818182
khostushig,8,0.18181818181818182
bayaraa,8,0.2727272727272727
banudari17,8,0.09090909090909091
khulan,8,0.09090909090909091
enkhtur.ga,8,0.36363636363636365
koyunchuluun,8,0.36363636363636365
tengisbold21,8,0.09090909090909091
ban0929,8,0.2727272727272727
murun,8,0.5454545454545454
gazegamer813,8,0.2727272727272727
munkhbayar.b1337,8,0.36363636363636365
batuukb802,8,0.2727272727272727
dddashnyam17,8,0.2727272727272727
altka180,8,0.09090909090909091
maralmaa.choisronjaw,8,0.09090909090909091
kayou,8,0.09090909090909091
zulaazulsar121,8,0.36363636363636365
odsaihankhulan,8,0.09090909090909091
jiigee2001,8,0.18181818181818182
huhtumur4,8,0.2727272727272727
burenzaya,8,0.5454545454545454
sodoosodko49,8,0.18181818181818182
baterdene,8,0.5454545454545454
aagi217,8,0.45454545454545453
minom474,8,0.18181818181818182
bolderdenekhuyag,8,0.5454545454545454
gerelmaa,8,0.2727272727272727
enkhdelkhiitemuujin,8,0.09090909090909091
sh.dulguun813,8,0.2727272727272727
rdnbt0129,8,0.09090909090909091
boogii,8,0.09090909090909091
telmen,8,0.2727272727272727
bayaraatsendee40,8,0.09090909090909091
ariunbold,8,0.45454545454545453
naruka700,8,0.09090909090909091
azjargal.azka12,8,0.2727272727272727
azmo29,8,0.18181818181818182
sisihub,8,0.09090909090909091
a.zoloo168,8,0.45454545454545453
sscrosati,9,0.4
m_flores4,9,0.4666666666666667
qtran8,9,0.6666666666666666
dmueller,9,0.6
manuel707,9,1.0
t_shergill,9,0.7333333333333333
jlee304,9,0.4666666666666667
ktulley96,9,0.4
rkhoie131,9,0.06666666666666667
msolis5,9,0.5333333333333333
d_choi6,9,0.6
l_moreno4,9,0.6
y_li44,9,0.8666666666666667
dherrera4,9,0.6666666666666666
justinekylealitao,10,1.0
kirshe_tiongco05,10,1.0
marii,10,1.0
lachicaestevan23,10,0.5
pattie,10,1.0
allinamariemorales,10,1.0
akirakaiba,10,1.0
john1973,10,0.5
kris_yah,10,1.0
jancelmabuyog14,10,1.0
jekylhyde32,10,1.0
adiya.enhadiya,11,1.0
sodoosaresoda,11,1.0
boji,11,1.0
anuk.zaya911,11,1.0
khostushig,11,1.0
btemuulen803,11,1.0
bayaraa,11,1.0
uugii02,11,1.0
banudari17,11,1.0
khulan,11,1.0
a.zoloo168,11,1.0
enkhtur.ga,11,1.0
koyunchuluun,11,1.0
tengisbold21,11,1.0
murun,11,1.0
altka180,11,1.0
munkhbayar.b1337,11,1.0
ban0929,11,1.0
gazegamer813,11,1.0
dddashnyam17,11,1.0
kayou,11,1.0
batuukb802,11,1.0
maralmaa.choisronjaw,11,1.0
zulaazulsar121,11,1.0
lnyamdorj467,11,1.0
samka,11,1.0
odsaihankhulan,11,1.0
jiigee2001,11,1.0
huhtumur4,11,1.0
asaikhna2,11,1.0
bileg716,11,1.0
bayaraa0330,11,1.0
b.chimedragchaa,11,1.0
baterdene,11,1.0
hongorotgon0801,11,1.0
burenzaya,11,1.0
aagi217,11,1.0
jadambajaak874,11,1.0
sodoosodko49,11,1.0
purevdasherkhembayar,11,1.0
minom474,11,1.0
bolderdenekhuyag,11,1.0
kezi,11,1.0
gerelmaa,11,1.0
enkhdelkhiitemuujin,11,1.0
sh.dulguun813,11,1.0
rdnbt0129,11,1.0
boogii,11,1.0
kh.me011230,11,1.0
mandakhbayarbal,11,1.0
sleepy02,11,1.0
bayaraatsendee40,11,1.0
telmen,11,1.0
ariunbold,11,1.0
delgermurn,11,1.0
naruka700,11,1.0
etrade409,11,1.0
azjargal.azka12,11,1.0
azmo29,11,1.0
tengis.odgerel,11,1.0
toto0511,11,1.0
altantsooj,11,1.0
sisihub,11,1.0
nanohub55,11,1.0
mnkymgaa,11,1.0
radiahz,12,1.0
vallejora2,12,1.0
salterm,12,1.0
dawkinsm2,12,1.0
alsharieffa,12,1.0
claytons2,12,1.0
suchemj,12,1.0
caudillsj,12,1.0
bordenkirdm,12,1.0
shameema,12,1.0
patelda23,12,1.0
salazarm2,12,1.0
knightnb,12,1.0
afilalhe,12,0.5
buienm,12,0.5
dustinhl,12,1.0
yeattsba,12,1.0
ashtonrathje,12,1.0
youngkd,12,1.0
lsd,13,0.8333333333333334
midasfu0,13,0.08333333333333333
tzh13415775912,13,0.08333333333333333
chuichui123,13,0.16666666666666666
wyt4,13,0.5
nakiriaya,13,0.6666666666666666
henry998,13,0.4166666666666667
gustrse,13,0.08333333333333333
jiwei00111,13,0.6666666666666666
cenlh,13,0.25
flexible573,13,0.75
jokerwang777,13,0.4166666666666667
zzzdy0,13,0.75
zhengdengduan,13,0.08333333333333333
sikshan,13,0.6666666666666666
gerongzhang3,13,0.5833333333333334
xiong,13,0.16666666666666666
yunting1566,13,0.6666666666666666
ldy1,13,0.75
kk18894661449,13,0.08333333333333333
a15015897412,13,0.25
lem850779617,13,0.08333333333333333
candy0930,13,0.16666666666666666
kaomagnhn,13,0.5
kangha6211,14,1.0
ojiow,14,1.0
819blue,14,1.0
leeseongjae450,14,1.0
wkdgns588,14,1.0
sgu20181516,14,1.0
bearhoon8590,14,1.0
rhffha12345,14,1.0
wkxa54,14,1.0
doli327,14,1.0
poby,14,1.0
choejihun6785,14,1.0
ddsh1302,14,1.0
leeyeonghun,14,1.0
oblue4848,14,1.0
zang1119,14,1.0
junyoung0735,14,1.0
hah610115,14,1.0
turalazer,14,1.0
pkkcjfdn,14,1.0
atlantic092407,14,1.0
ohseunghwa0802,14,1.0
zudsyd,14,1.0
b715063minbyeongmoon,14,1.0
ymca119,14,1.0
sclee1002,14,1.0
unikwakhj,14,1.0
ehdgns9904,14,1.0
ohsangmin,14,1.0
poor9876,14,1.0
ab8907,14,1.0
vasdvasdfew,14,1.0
lovenmin,14,1.0
chl53277,14,1.0
popfun07,14,1.0
ellayeji11,14,1.0
sa06093,14,1.0
huyaya98,14,1.0
dlstj989,14,1.0
alvin2373,14,1.0
huidonjeong,14,1.0
ghsmx01,14,1.0
ryu3581,14,1.0
minzzai2418,14,1.0
gcoupe9171,14,1.0
qkrrjsxor12,14,1.0
sally0460,14,1.0
hgrf,14,1.0
hado0416,14,1.0
unist1999,14,1.0
acm990922,14,1.0
ols3060178,14,1.0
dkdznl17,14,1.0
jea03,14,1.0
sgu20161489,14,1.0
syc0428,14,1.0
wolol005,14,1.0
dlxodus0725,14,1.0
dongjinwi,14,1.0
soc06016,14,1.0
asadsfawdga,14,1.0
bsj99977,14,1.0
ckap00128,14,1.0
lsh843223,14,1.0
nhj25136,14,1.0
wg6076,14,1.0
wodyd909,14,1.0
kyt99999,14,1.0
pcwkcw81,14,1.0
gbear7615,14,1.0
shim.syeon,14,1.0
hooni6708,14,1.0
yoolims,14,1.0
wdhdlstjd164,14,1.0
rlaehrud5292,14,1.0
unikwakhj1,14,1.0
myeonu,14,1.0
uniesrev0a,14,1.0
doubljhyeon,14,1.0
phisicsmusic,14,1.0
thswngh793,14,1.0
mhyun1234567,14,1.0
hermione369,14,1.0
928chan928,14,1.0
sh20000606,14,1.0
shin19764,14,1.0
yutube1058,14,1.0
mayjinho,14,1.0
duswn6123,14,1.0
seongbin,14,1.0
pho8749,14,1.0
kijukiju7215,14,1.0
beetle0720,14,1.0
ksjin0807,14,1.0
xuvi1212,14,1.0
jimmy1100a,14,1.0
minking0007,14,1.0
wkdgns599,14,1.0
pygayoung4705,14,1.0
ljh333,14,1.0
a01096083057,14,1.0
soo8355a,15,0.5714285714285714
zudsyd,15,0.14285714285714285
hado0416,15,0.14285714285714285
phisicsmusic,15,0.5714285714285714
unist1999,15,0.2857142857142857
acm990922,15,0.14285714285714285
ols3060178,15,0.2857142857142857
thswngh793,15,0.8571428571428571
sclee1002,15,0.5714285714285714
leeseongjae450,15,0.14285714285714285
wkdgns588,15,0.5714285714285714
fpqldhdntk,15,0.14285714285714285
hsw,15,0.2857142857142857
ehdgns9904,15,0.14285714285714285
shin19764,15,0.14285714285714285
dongjinwi,15,0.14285714285714285
asadsfawdga,15,0.5714285714285714
soc06016,15,0.14285714285714285
bsj99977,15,0.14285714285714285
mayjinho,15,0.8571428571428571
lsh843223,15,0.8571428571428571
eovud4406,15,0.2857142857142857
kijukiju7215,15,0.5714285714285714
ellayeji11,15,0.14285714285714285
beetle0720,15,0.14285714285714285
alvin2373,15,0.2857142857142857
minzzai2418,15,1.0
minking0007,15,0.2857142857142857
wkdgns599,15,0.14285714285714285
gcoupe9171,15,0.14285714285714285
kevin610774,15,0.2857142857142857
pygayoung4705,15,0.14285714285714285
kms92313,15,1.0
junyoung0735,15,0.2857142857142857
wdhdlstjd164,15,0.14285714285714285
hah610115,15,0.5714285714285714
turalazer,15,0.8571428571428571
hgrf,15,0.14285714285714285
atlantic092407,15,0.8571428571428571
alessandroverdolotti,16,1.0
francescopoziello,16,1.0
pasquale124,16,1.0
stefano_parascandolo98,16,1.0
mateo1610,16,1.0
jwozny,16,1.0
ridipalo,16,1.0
antoniopati2233,16,1.0
krzysztofwarga,16,1.0
krzysztof.szolajski,16,1.0
italo.nunziata,16,1.0
genoveffapiscitelli,16,1.0
gregmik,16,1.0
vincenzoortosecco,16,1.0
simpip,16,1.0
alessandroverdolotti,17,1.0
stefano_parascandolo98,17,1.0
antoniopati2233,17,1.0
ridipalo,17,1.0
genoveffapiscitelli,17,1.0
simpip,17,1.0
pablomapa54,18,1.0
garomo,18,0.5
yago.radziunas,18,1.0
pabloperezpicos00,18,1.0
markint28,18,1.0
vanesasomoza,18,1.0
cvillar_,18,0.5
josesp,18,0.5
mierdatrabajos,18,0.5
pancho5110,18,1.0
carmen20,18,1.0
anapv177,18,0.5
mateogomezmendez,18,1.0
fran_gb,18,0.5
saraj31,18,1.0
jmipose,18,0.5
andreadominguezrodriguez4,18,0.5
pedrobf9,18,0.5
danaromera,18,1.0
paulaanteloriveiro3,18,0.5
adrianrg4,18,1.0
vernardorevoyo,18,1.0
carmefguerra,18,1.0
saducio,18,1.0
g.oteromoreiraa,18,0.5
cesarleo94,18,1.0
r3msd,18,0.5
javipm12,18,1.0
carme9santamarinha,18,1.0
carloslamas,18,1.0
gabri_om6,18,1.0
lidialozano23,18,1.0
marcos.suarez.vazquez,18,0.5
alvaromagdalena,18,0.5
samugomezbis,18,1.0
ceciriveralamelas,18,1.0
samumonin,18,1.0
jose5loureiro,18,0.5
santiagopendon,18,1.0
ivan.pineiro.hermo,18,1.0
almalr97,18,0.5
alfredofernandezrod,18,0.5
celsoaenllecurras,18,0.5
alexandre1999usc2022,18,1.0
reyesfernandez99,18,0.5
teijeiroalex,18,0.5
epicnonoextreme,18,0.5
leandroabuga,18,0.5
abel_22,18,0.5
evaabalde,18,0.5
luisgue99,18,0.5
sergiorr15,18,0.5
tito_moares2000,18,1.0
daanioompi09,18,0.5
urko,18,1.0
ellayeji11,19,1.0
yutube1058,19,1.0
hug6901,19,1.0
acm990922,19,1.0
choijinyoung5933,19,1.0
inesgarciaiglesias,20,1.0
migf17,20,1.0
dramaqueen13,20,0.5
mierdatrabajos,20,0.5
carmen20,20,0.5
anapv177,20,0.5
jmipose,20,0.5
andreadominguezrodriguez4,20,0.5
pedrobf9,20,1.0
adrianrg4,20,0.5
g.oteromoreiraa,20,1.0
mgfgg17,20,0.5
sergiobalboabarreiro,20,0.5
cheng1105,20,1.0
carme9santamarinha,20,0.5
gabri_om6,20,0.5
unaiplacer2d,20,0.5
marcos.suarez.vazquez,20,0.5
samugomezbis,20,0.5
ceciriveralamelas,20,0.5
camilamore93,20,0.5
samumonin,20,0.5
jose5loureiro,20,1.0
davidbua,20,0.5
antia.santiago,20,0.5
sofiacobas,20,1.0
jositxumanu00,20,0.5
epicnonoextreme,20,0.5
luisgue99,20,1.0
mariaci9799,20,0.5
daanioompi09,20,0.5
valverde.rivera.pablo,20,1.0
jpazpintor,21,1.0
johnpedrojavier12,21,1.0
pablomapa54,21,1.0
paulaanteloriveiro3,21,1.0
apintos2,21,1.0
markint28,21,1.0
samumonin,21,1.0
vanesasomoza,21,1.0
jose5loureiro,21,1.0
carmefguerra,21,1.0
evaabalde,21,1.0
josesp,21,1.0
carmen20,21,1.0
celsoaenllecurras,21,1.0
dkdznl17,22,1.0
tkdqls0417,22,1.0
b615206,22,1.0
doli327,22,1.0
poby,22,1.0
ahmed.nael.elnokrashy,23,1.0
mariam.jama,23,1.0
amina.hzm,23,1.0
dana3kil,23,1.0
dinakamel,23,1.0
wogus5807,24,0.5
poor9876,24,1.0
hug6901,24,1.0
pygayoung4705,24,1.0
lovenmin,24,1.0
huidonjeong,24,1.0
rlaehrud5292,24,1.0
ceciriveralamelas,25,1.0
mmartinezsanchez,25,1.0
migf17,25,1.0
leandroabuga,25,1.0
vanesasomoza,25,1.0
laura_pn,25,1.0
valverde.rivera.pablo,25,1.0
davidbua,25,1.0
unaiplacer2d,25,1.0
luisgue99,25,1.0
dramaqueen13,25,1.0
cheng1105,25,1.0
mariaci9799,25,1.0
carme9santamarinha,25,1.0
sofiacobas,25,1.0
pablobucsan,25,1.0
guete,25,1.0
wogus5807,26,1.0
poor9876,26,1.0
hug6901,26,1.0
pygayoung4705,26,1.0
huidonjeong,26,1.0
lovenmin,26,1.0
rlaehrud5292,26,1.0
guete,27,1.0
adrianrg4,27,0.5
mariaci99,27,1.0
abel_22,27,0.5
pancho5110,27,0.5
carmen20,27,1.0
mariaci9799,27,1.0
carme9santamarinha,27,0.5
sofiacobas,27,0.5
sergiorr15,27,1.0
joselovski,27,1.0
ramonbouzon,27,0.5
jmipose,27,0.5
justinekylealitao,28,1.0
lachicaestevan23,28,1.0
pattie,28,1.0
john1973,28,1.0
juleseldwinimportante,28,1.0
0jomertadena,28,1.0
kris_yah,28,1.0
xiner.shen0124,29,1.0
elochukwu,29,1.0
gunta72,29,1.0
msheng4,29,1.0
aalattar,29,1.0
ivankrsic,29,1.0
nankun1995,29,1.0
yeow0071,30,1.0
hernyi,30,1.0
fengweiqiezi,30,1.0
e190082,30,1.0
elene97,30,1.0
dong0095,30,1.0
jgretema,31,1.0
ehagood,31,0.25
cnhoang1,31,0.5
mfnu4,31,0.25
jrmeye10,31,0.5
awborche,31,0.5
znajac,31,0.75
ijsxa,31,0.75
wpreecs,31,1.0
sdubey8,31,0.5
ksantos5,31,0.25
igarrid1,31,1.0
romandecaro,31,1.0
zegreen1,31,0.75
bridenou,31,1.0
cruppeli,31,0.5
jvidallo,31,0.5
isbaker1,31,0.25
embenard,31,0.25
ovilaboy,31,0.25
lsfelix,31,0.5
nivedha07,32,1.0
nithyamathi423,32,1.0
21pn32,32,1.0
dhakshana,32,1.0
abirami21pn01,32,1.0
21pn02,32,1.0
nithyapriya,32,1.0
priyajawahar1999,32,1.0
kangha6211,33,1.0
dydgk79,33,1.0
chan4184,33,1.0
819blue,33,1.0
leeseongjae450,33,1.0
yybb_lee,33,1.0
rhffha12345,33,1.0
wkxa54,33,1.0
jiseong0217,33,1.0
jiwon,33,1.0
choejihun6785,33,1.0
changhwa2970,33,1.0
oblue4848,33,1.0
junyoung0735,33,1.0
hah610115,33,1.0
turalazer,33,1.0
pkkcjfdn,33,1.0
wansikhwang,33,1.0
atlantic092407,33,1.0
zudsyd,33,1.0
sclee1002,33,1.0
unikwakhj,33,1.0
ehdgns9904,33,1.0
ohsangmin,33,1.0
poor9876,33,1.0
hyunseo,33,1.0
lovenmin,33,1.0
ellayeji11,33,1.0
hug6901,33,1.0
sa06093,33,1.0
dlstj989,33,1.0
alvin2373,33,1.0
huidonjeong,33,1.0
ghsmx01,33,1.0
leehyukjoo,33,1.0
gcoupe9171,33,1.0
kms92313,33,1.0
anstjddns211,33,1.0
sebbie,33,1.0
sally0460,33,1.0
hgrf,33,1.0
gwan00,33,1.0
soo8355a,33,1.0
hado0416,33,1.0
unist1999,33,1.0
snfndwl9,33,1.0
acm990922,33,1.0
ols3060178,33,1.0
jea03,33,1.0
syc0428,33,1.0
dlxodus0725,33,1.0
fpqldhdntk,33,1.0
dongjinwi,33,1.0
asadsfawdga,33,1.0
soc06016,33,1.0
dise8988,33,1.0
bsj99977,33,1.0
nenimepic,33,1.0
lsh843223,33,1.0
nhj25136,33,1.0
wg6076,33,1.0
wodyd909,33,1.0
pcwkcw81,33,1.0
tryitbro,33,1.0
gbear7615,33,1.0
shim.syeon,33,1.0
gweado12,33,1.0
b815184,33,1.0
hooni6708,33,1.0
jiko8693,33,1.0
wdhdlstjd164,33,1.0
rlaehrud5292,33,1.0
lms,33,1.0
unikwakhj1,33,1.0
phisicsmusic,33,1.0
thswngh793,33,1.0
mhyun1234567,33,1.0
hermione369,33,1.0
928chan928,33,1.0
mentaly,33,1.0
pky2237,33,1.0
yutube1058,33,1.0
shin19764,33,1.0
mookeemail05,33,1.0
seongbin,33,1.0
kijukiju7215,33,1.0
choijinyoung5933,33,1.0
elsislove,33,1.0
yennth,33,1.0
pjs970918,33,1.0
beetle0720,33,1.0
ksjin0807,33,1.0
pygayoung07,33,1.0
rnjsgh0247,33,1.0
hkr2345,33,1.0
jimmy1100a,33,1.0
minking0007,33,1.0
wkdgns599,33,1.0
pygayoung4705,33,1.0
j2218109,33,1.0
cccrck,33,1.0
leesh941222,33,1.0
tagomez2,34,1.0
simong2,34,1.0
jnb4,34,0.3333333333333333
damer,34,1.0
xinzhih2,34,1.0
mrc13,34,0.3333333333333333
aniyogi2,34,1.0
jaredf2,34,1.0
aatrey3,34,0.6666666666666666
amaloto2,34,1.0
ryusuke2,34,1.0
sopfeil2,34,1.0
jaehong3,34,0.6666666666666666
keithmse304,34,1.0
wyik2,34,1.0
maryama3,34,0.6666666666666666
marialc3,34,0.3333333333333333
haoran7,34,1.0
pc20,34,1.0
ddejong2,34,1.0
tjricks2,34,1.0
varuns5,34,0.6666666666666666
wrishk2,34,1.0
xianzhi2,34,1.0
karoche3,34,1.0
lzaczek2,34,0.3333333333333333
dhamill2,34,1.0
sujays2,34,1.0
abhirs2,34,0.3333333333333333
kaylalh3,34,1.0
msolis27,34,0.3333333333333333
jinyang9,34,1.0
zainab2,34,1.0
efs2,34,1.0
chyu3,34,0.3333333333333333
ajscott5,34,1.0
depew2,34,1.0
nk13,34,1.0
jacobt6,34,1.0
ryanwm2,34,1.0
ameindl2,34,0.3333333333333333
fshyti2,34,1.0
ssethi7,34,1.0
mmj5,34,0.3333333333333333
anishas4,34,1.0
ssibi2,34,1.0
aarondh2,34,1.0
acevans4,34,1.0
youfuq2,34,1.0
danayun2,34,1.0
yunzhes2,34,1.0
rsears4,34,1.0
ritinjoseph,34,0.6666666666666666
benvau2,34,0.3333333333333333
ziruiw2,34,0.3333333333333333
eoh23,34,0.6666666666666666
torsr2,34,1.0
anm9,34,0.6666666666666666
ericy3,34,0.3333333333333333
kirannk2,34,0.3333333333333333
rvplank2,34,1.0
hatoonb2,34,1.0
malramadan123,34,0.3333333333333333
mozahma2,34,0.6666666666666666
efalse2,34,0.3333333333333333
jalies2,34,1.0
boyangy4,34,1.0
sali93,34,1.0
yangdan2,34,0.6666666666666666
uniesrev0a,35,0.25
kangha6211,35,0.5
zudsyd,35,0.5
unist1999,35,0.25
acm990922,35,0.5
ols3060178,35,0.25
ymca119,35,0.5
thswngh793,35,0.25
819blue,35,0.25
jea03,35,0.75
mhyun1234567,35,0.25
sclee1002,35,0.75
hermione369,35,1.0
syc0428,35,0.25
leeseongjae450,35,0.25
928chan928,35,1.0
ohsangmin,35,0.5
dlxodus0725,35,0.25
ehdgns9904,35,0.5
unikwakhj,35,0.5
poor9876,35,0.5
yutube1058,35,0.75
soc06016,35,0.75
shin19764,35,0.25
dongjinwi,35,0.25
ab8907,35,0.25
bsj99977,35,0.5
ckap00128,35,0.5
rhffha12345,35,0.75
wkxa54,35,0.5
seongbin,35,1.0
wg6076,35,1.0
choejihun6785,35,0.75
ellayeji11,35,0.5
wodyd909,35,0.5
ddsh1302,35,0.25
beetle0720,35,0.5
hug6901,35,0.5
kyt99999,35,0.5
sa06093,35,0.25
xuvi1212,35,0.25
dlstj989,35,0.5
gbear7615,35,1.0
shim.syeon,35,0.5
alvin2373,35,0.75
huidonjeong,35,0.25
ghsmx01,35,0.5
ryu3581,35,0.5
jimmy1100a,35,0.25
hooni6708,35,0.25
wogus5807,35,0.5
gcoupe9171,35,0.5
junyoung0735,35,0.25
hgrf,35,0.5
sally0460,35,0.25
wdhdlstjd164,35,0.5
rlaehrud5292,35,0.25
hah610115,35,1.0
pkkcjfdn,35,0.5
atlantic092407,35,0.5
unikwakhj1,35,0.25
