user,class_id,parti_rate
mayur.agarwadekar,49,1.0
mp12121234,49,1.0
mns.dinu,49,1.0
rutuja.shinde,49,1.0
zahran.mhaskar,49,1.0
unmey08,50,1.0
swapnildaddikar05,50,1.0
sabapasha87iz,50,1.0
spshanbhag602,50,1.0
abhishek.singh,50,1.0
i.totallyrock222,50,1.0
sonawaneseema93,50,1.0
betigeri.amruta,50,1.0
sreedharan.akhilesh,50,1.0
mns.dinu,50,1.0
ssatam23dps,50,1.0
abhishek10223,51,1.0
shaikhsameer.sameer9,51,1.0
manojyajamanam,51,1.0
yajeet60,51,1.0
dipanjalivishwekar,51,1.0
mayureshzunjarrao,51,0.75
siddharthsheth08,51,1.0
mahesh.magar,52,1.0
pooja.karle,52,1.0
saniya.hans,52,1.0
ajinkyapadwad,52,1.0
sona.dhongde,52,1.0
saurabh.bhirud,52,1.0
sanika.pandharkar,52,1.0
nikita.gurnani,52,1.0
dishantm1993,52,1.0
sweta.ghumare,52,1.0
kanchan.phadtare,52,1.0
samira2308,52,1.0
batchbd16b,52,1.0
te.tronics2012,52,1.0
preeti.suryawanshi,52,1.0
singh.priyaa36,52,1.0
ashutosh.singh,52,1.0
akshay.budhrani,52,1.0
kalpeshshukla11,52,1.0
pournima.amondkar,52,1.0
akshaya17,52,1.0
urvashi.chawla,52,1.0
kalindi.deshmukh,52,1.0
suyash.karle,52,1.0
ulka.patil,52,1.0
madhav.hingane,52,1.0
anisha.das,52,1.0
jeet.bhanushali,52,1.0
amdheepikaa,52,1.0
linusassao974,52,1.0
abhay.kshirsagar,52,1.0
darshan.bhanushali,52,1.0
harshada.patankar,52,1.0
sonia.naik,52,1.0
dishantm01,52,1.0
natasha.gurnani,52,1.0
jayant.parab,52,1.0
prerna.jaisingh,52,1.0
shubham.pounikar,52,1.0
hitin.mandhani,52,1.0
tiinnovationvesit,52,1.0
richard.noronha,52,1.0
akshay.gadhave,52,1.0
mahadikchetna,52,1.0
priyanka.kulkarni,52,1.0
sayli.shevade,52,1.0
bhatia.jitesh,52,1.0
abhay.bhanushali,52,1.0
vinita.vachhani,52,1.0
parth.mehta,52,1.0
arundhathirs1993,52,1.0
sajjan.jha,52,1.0
digvijay.singh,52,1.0
nimita20,52,1.0
priyanka.ghatge,52,1.0
komal.gaikwad,52,1.0
swapnalimakdey25,52,1.0
karan.sonawane,52,1.0
priyanka.avhad,52,1.0
chetanraj.pant,52,1.0
mayur.agarwadekar,52,1.0
mp12121234,52,1.0
rutuja.shinde,52,1.0
rutvijmm,53,1.0
chetana24,53,1.0
linusassao974,53,1.0
batchbd16b,53,1.0
rahulstary,53,1.0
anish.gupta,54,1.0
chinmay.vad,54,1.0
namrata.kolapkar,54,1.0
dishantm1993,54,1.0
rupali.patil,54,1.0
abhishek.valanjoo,54,1.0
kalpeshshukla11,54,1.0
pournima.amondkar,54,1.0
shreyas.pimpalkar,54,1.0
koltechetan346,54,1.0
kratisethi511,54,1.0
jeet.bhanushali,54,1.0
harshada.patankar,54,1.0
raj.sawant,54,1.0
sukanya93,54,1.0
natasha.gurnani,54,1.0
hitin.mandhani,54,1.0
nimish.parkhi,54,1.0
bhujangmethe,54,1.0
harsh.shah,54,1.0
bhatia.jitesh,54,1.0
sajjan.jha,54,1.0
digvijay.singh,54,1.0
shubhangi.waghmare,54,1.0
meerabai.patil,54,1.0
nestor.lobo,54,1.0
prathmesh.sawant,54,1.0
swapnalimakdey25,54,1.0
karan.sonawane,54,1.0
chetanraj.pant,54,1.0
rutuja.shinde,54,1.0
richard.noronha,55,1.0
akshaya17,55,1.0
ajinkyapadwad,55,1.0
saurabh.bhirud,55,1.0
swapnalimakdey25,55,1.0
anisha.das,55,1.0
koltechetan346,55,1.0
kratisethi511,55,1.0
kanchan.phadtare,55,1.0
harshada.patankar,55,1.0
sukanya93,55,1.0
missboubouk9,56,1.0
mqsu,56,1.0
jlien,56,0.5
jenniferjlien,56,1.0
kapeck2,56,0.25
nanofast.lit,56,1.0
jlien88,56,0.25
mrbenjijunior6,56,1.0
barasaadah,57,0.2222222222222222
sonu86,57,0.1111111111111111
zhuwdwz1,57,0.1111111111111111
sarahwhite603,57,0.2222222222222222
sobh,57,0.6666666666666666
ncnillinois,57,0.1111111111111111
yaser_yaseen,57,0.1111111111111111
sghosh1974,57,0.1111111111111111
raphael79,57,1.0
hlai10,57,0.7777777777777778
alqadi2,57,0.6666666666666666
jeremysmith244,57,0.2222222222222222
aerovane,57,0.2222222222222222
akadata90,57,0.3333333333333333
nimadms,57,0.6666666666666666
sobh1,57,0.2222222222222222
jsmit244,57,0.1111111111111111
alan.wang,58,1.0
osobh,58,1.0
louql,58,1.0
sobh,58,1.0
nhooshmand15,58,1.0
hayleyosman,58,1.0
kalliewillets,58,1.0
jeremysmith244,58,1.0
amanda.haes,58,1.0
g.h.sheetah,58,1.0
cnmelton,58,1.0
nzahbihi,59,1.0
jcuevas8,59,1.0
jzamora,59,0.5
bserna,59,1.0
sghosh1974,59,0.5
joannavale93,59,1.0
kylekaba,59,1.0
cyshedd,59,0.5
fanahabte,59,1.0
mattwilson5678,59,0.5
willdelmas,59,0.5
jmmaynard13,59,0.5
bieitodlf,59,1.0
akyker20,60,1.0
cdawge93,60,1.0
parkjeehye95,60,1.0
qazwsx,60,1.0
chenqizhao,60,1.0
spencerbruno,60,1.0
rfbeier,60,1.0
layhercakes,60,1.0
aulomorini,60,1.0
in.young.jo,60,1.0
agn9,60,1.0
loose_hotshot,60,1.0
lash81,60,1.0
chuang93,60,1.0
stanley.yuan25,60,1.0
golfomania,60,1.0
brunaliborio7,60,1.0
eeyi.oon,60,1.0
cassidee.kido,60,1.0
mcfolgueras,60,1.0
ahakaldor,60,1.0
tfis112,60,1.0
kalgul1234,60,1.0
amh80,60,1.0
shenglisha,61,1.0
vcgds000,61,1.0
gardenia1108670103,61,0.5
yejin2244,61,1.0
lvyue,61,1.0
qamar25496,61,1.0
jiayuan,61,1.0
slm156,62,1.0
dwc200,62,1.0
pvk382,62,1.0
mlm442,62,1.0
arungopalan2020,62,1.0
nano1234,62,1.0
kendra618,62,1.0
spencer.j.gellman,62,1.0
adithyashankar2017,62,1.0
wenting,62,1.0
wjg234,62,1.0
ksmith,63,1.0
ambresoub,63,1.0
wmbah,63,1.0
dylanab83,63,1.0
marrrrcio,63,1.0
diego.lopez.barreiro,64,1.0
buehler,64,1.0
amoridi,64,1.0
ethan33,64,1.0
tanya_lewis,64,1.0
elderr,65,1.0
biplabsr,65,1.0
akkacz,65,1.0
marse1,65,1.0
cpkowall,65,0.3333333333333333
johndigiovanni7,65,1.0
diego.lopez.barreiro,65,0.3333333333333333
akoller,65,0.3333333333333333
elisabudyn,65,1.0
seid1983,65,1.0
ssignetti,65,1.0
lkienker20,65,1.0
s.danti,65,1.0
shima.shahab,65,1.0
esxsol,65,1.0
neoceph,65,1.0
ana.pasalic,65,1.0
jbeem,65,1.0
dshattuck,65,1.0
cchen313,65,1.0
rajdeepsharma2006,65,1.0
ponds007,66,1.0
was2220,66,1.0
kaichung,66,1.0
krjustl,66,1.0
licaichn,66,1.0
tmurrey,66,1.0
khoke,66,1.0
etconley,66,1.0
renanlribeiro,66,1.0
cyschang,66,1.0
zhangph92,66,1.0
ckoshnick,66,1.0
sg630,66,1.0
hyhbrigitte,66,1.0
zhuweidi,66,1.0
kclarevalentine,66,1.0
abelliveau,66,1.0
ashelyug,66,1.0
camason85,66,1.0
hyhbrigitte209,66,1.0
dmontone,67,1.0
mashuri,67,1.0
jmccarle324,67,1.0
chenlin7351,67,1.0
kho2,67,1.0
hasier,67,1.0
lgao7,67,1.0
qhe6,67,1.0
karansahni14,67,1.0
gkim8,67,1.0
yzeng13,67,1.0
moralist,67,1.0
lli104,67,1.0
carlosamor5,67,1.0
santonov,67,1.0
jcao16,67,1.0
decobrea,68,1.0
patmccau,68,1.0
jmriel14,68,1.0
mofry,68,1.0
chancy5,68,1.0
hgugel,68,1.0
ajdeller,68,1.0
johwater,68,1.0
jeeholee,68,1.0
arecker,68,1.0
alanxu,68,1.0
hallekai,68,1.0
colettev,68,1.0
cahefr,68,1.0
jaypatel199531,68,1.0
kavaidya,68,1.0
fleck,68,1.0
dmontiel,68,1.0
pmforhan,68,1.0
shaupt,68,1.0
rickfreedom,68,1.0
nchiu,68,1.0
dorali,68,1.0
cohnr,68,1.0
jwhou,68,1.0
ajwilli,68,1.0
carhuber,68,1.0
burekand,68,1.0
durisine,68,1.0
yangpan,68,1.0
rizzie,68,1.0
ymhuang,68,1.0
danjz,68,1.0
bskoog,68,1.0
erowell,68,1.0
nschnitz,68,1.0
cadelm17,68,1.0
geraldla,68,1.0
haslamc,68,1.0
saisiva,68,1.0
escobara,68,1.0
ashms,68,1.0
umjihgl,68,1.0
ezwier,68,1.0
rkeinan48,68,1.0
egager,68,1.0
masonab,68,1.0
hhbyles,68,1.0
khhsu,68,1.0
maktariaymen,68,1.0
dongzz,68,1.0
yixiangtang,68,1.0
ajfici,68,1.0
brahoffm,68,1.0
ksahni,69,0.5
dmontone,69,0.5
mashuri,69,0.5
chenlin7351,69,1.0
lgao7,69,1.0
qhe6,69,0.5
karansahni14,69,0.5
moralist,69,1.0
jcao16,69,0.5
warpoin,70,0.25
mdasta,70,0.25
gann.reddy,70,1.0
valexandrov,70,0.75
zev.of.naxos,70,0.25
mingdeqin2,70,1.0
ajs322,70,0.75
dbelsito,70,0.75
afchadwi,70,1.0
aerielm5061,70,1.0
akononov,70,1.0
emeryjdk,70,1.0
waryoba,70,0.75
jguyer,70,0.25
ck921125,70,0.75
wband,70,1.0
dingjun.sjtu,70,0.25
mohd.malik1992,70,1.0
dlasmar,71,1.0
pistachita,71,1.0
arturosanz,71,0.8461538461538461
vgarvin13,71,0.8461538461538461
pilars,71,0.9230769230769231
jandres,71,1.0
ignacio86,71,0.8461538461538461
cocoodile,71,0.07692307692307693
gonzalezmarinoangela,71,1.0
jpedros100,71,0.23076923076923078
lualpuni,71,0.5384615384615384
ramos,71,0.7692307692307693
mfrr3,71,0.38461538461538464
aner_msis,71,0.6923076923076923
szkopek,72,1.0
miracle92,72,1.0
wdickerson,72,1.0
sharifsadaf,72,1.0
wangh1692,72,1.0
tkps333,72,1.0
goobie,72,1.0
bgcrock,72,1.0
tomhoekman16,72,1.0
izaakw,73,0.09090909090909091
tonyhobza,73,0.09090909090909091
jennidomski,73,0.9090909090909091
johnpaulstroud,73,0.5454545454545454
stevejohns,73,0.9090909090909091
soccor.ghuy,73,0.9090909090909091
daniellenichols,73,0.9090909090909091
beatrizjustusferez,73,0.09090909090909091
jordanvandegrift,73,0.7272727272727273
aaronbartz,73,0.7272727272727273
teamreidy,73,0.6363636363636364
jenniferwatkins1,73,0.09090909090909091
lucasnukayahead,73,0.6363636363636364
carterwarren12,73,0.7272727272727273
donaldkellis,73,0.09090909090909091
cwalker,73,0.09090909090909091
megbern,73,0.6363636363636364
williamburdge,73,0.09090909090909091
lnukayaheady,73,0.5454545454545454
alineelquist,73,0.9090909090909091
festivarian,73,0.9090909090909091
seanokelley,73,0.09090909090909091
erikjensen1984,73,0.09090909090909091
swilliamson,73,0.09090909090909091
majeed,73,0.09090909090909091
aholt15,73,0.09090909090909091
lanlibsu,73,0.6363636363636364
andrescorrea,73,0.09090909090909091
rhunt,73,0.8181818181818182
nachiketk92,74,1.0
wdickerson,74,1.0
sharifsadaf,74,1.0
tkps333,74,1.0
michaelkleinman,74,1.0
goobie,74,1.0
bgcrock,74,1.0
tomhoekman16,74,1.0
aianlo,75,1.0
kim383,75,1.0
lim155,75,1.0
trc1695,75,1.0
jackmlopez,75,1.0
lopez86,75,1.0
ndcarver,76,1.0
jalshaba,76,1.0
schalljd,76,1.0
j_whitaker,76,1.0
crtilli,76,1.0
bcui,76,1.0
zyc0504fly,76,1.0
anivajjh,77,1.0
nihanth1209,77,1.0
yasaswid,77,1.0
dwyman,77,1.0
arvaidya,77,1.0
aniruddhvishnu,77,1.0
speddint,77,1.0
mchua,77,1.0
nimmyloving,77,1.0
sujatakumbhar393,78,1.0
parittejaswini399,78,1.0
tukaram,78,1.0
pritilatajadhav,78,1.0
kalakesonalisnst,78,1.0
swapnalip.kamble,78,1.0
rdbabu75,79,1.0
pc.nithin82,79,1.0
ashbits.jsr,79,1.0
arjunnambiarkn,79,1.0
gyanan2007,79,1.0
israni_kamal,79,1.0
abhishek.tg04,79,1.0
vivshar10,79,1.0
ashchu_24,79,1.0
evinay.tel,79,1.0
ajaybharadwaj05,79,1.0
namratasp3,79,1.0
ankurjordanryan,80,1.0
jknec002,80,1.0
fshaw001,80,1.0
helenwoo1103,80,1.0
rjcroman,80,1.0
jlee326,80,1.0
insong,80,1.0
alupe001,80,1.0
brountree,80,1.0
mbattles1307,81,1.0
crazy4drag0ns,81,1.0
kate_price,81,1.0
jessicalin2001,81,1.0
tavonwin,81,1.0
dev926x,81,1.0
ryananders95,81,1.0
chenqizhao,81,1.0
shaoqing930428,81,1.0
feichenyang1993,81,0.5
1234567_890,81,1.0
ham22,81,0.5
stevennoyce,81,1.0
flipflyfall,81,1.0
lash81,81,1.0
ben.li.33633,81,0.5
naivednmy,81,1.0
jinzo.dragoon,81,1.0
wadewilson12,81,1.0
stevenandbritneynoyce,81,0.5
pherr123,81,0.5
joeyandrews9211,81,1.0
zhuseashell,81,1.0
fangfeieasy,81,1.0
stevenkatso2,81,0.5
amh80,81,0.5
junaid4433,82,1.0
ergonzalez,82,1.0
ali.ajam,82,1.0
haherrera,82,1.0
gerika623,82,1.0
mukheshkumar.koripalli01,82,1.0
mariogp,82,1.0
hhuq,82,1.0
sirhc27,82,1.0
nishat123,82,1.0
justinkellogg,82,1.0
jacastillo8,82,1.0
damla.dimlioglu,83,1.0
talha008,83,1.0
msolis,83,1.0
aa3559,83,1.0
bl2584,83,1.0
aa3780,83,1.0
gc2662,83,1.0
raniaosama2015,84,1.0
mazenahmed09,84,1.0
mohsenraafat,84,1.0
ahmed_refaat,84,1.0
esraa,84,1.0
sherif__hosny,84,1.0
a.hesham,84,0.6666666666666666
ahmedhatemelkady,84,0.6666666666666666
monaahmed,84,0.6666666666666666
kcheng8,85,0.8333333333333334
pegahmfar,85,0.16666666666666666
jpatel22,85,0.6666666666666666
jonmetz1,85,0.6666666666666666
soconno7,85,0.8333333333333334
tdhakal,85,0.3333333333333333
smarandigo,85,0.3333333333333333
zli106,85,0.6666666666666666
tljungb1,85,0.6666666666666666
jkeegan3,85,1.0
sgogine1,85,0.16666666666666666
bjin2,85,1.0
oasif1,85,0.6666666666666666
goginenisnehaja,85,0.5
alevitt2,85,0.5
xwen4,85,0.8333333333333334
ayasuna1,85,0.8333333333333334
mcalama1,85,0.8333333333333334
makotokawabata,85,1.0
dfisher5,85,0.8333333333333334
yoyoyohe,85,0.5
prateekshadas,85,1.0
yanggao,85,0.8333333333333334
nowsan,86,0.5
vladcheremnyh19999,86,0.5
whiterabbit,86,1.0
cthulhuchgk,86,0.5
tymashov,86,1.0
fmpk_john,86,0.5
julia,86,0.5
andrey23542,86,0.5
dvch,86,0.5
pandeyshivam816,87,1.0
sanket.shinde,87,1.0
bsonparote,87,1.0
gsudevan.gs,87,1.0
jakshay357,87,1.0
akshaymg29,87,1.0
aakashpandit366,87,1.0
manasikarle22,87,1.0
sayli.220894,87,1.0
raghavandra1403,87,1.0
punnu,87,1.0
ajaykumbhar63,87,1.0
sumitshukla871994,87,1.0
rakshitkamath,87,1.0
anuragsurve94,87,1.0
anuragsngh517,87,1.0
amishkeniya333,87,1.0
mac.16feb,87,1.0
foramvashi18,87,1.0
vivekkalambate002,87,1.0
rathod.anuj13,87,1.0
yjain3105,87,1.0
aniketkumbhar20,87,1.0
mhatre.saurabh8,87,1.0
siddheshkawle1994,87,1.0
luxcozibaniyan,87,1.0
sanjajt,87,1.0
patel.maitray31,87,1.0
variajatin86,87,1.0
sy16778,87,1.0
maaraken,88,1.0
siu853513556,88,1.0
bsam2015,88,1.0
siu852490590,88,1.0
jenishasims,88,1.0
saritapilane.sp,89,0.2
deepb20,89,0.4
shashankrane12,89,0.2
pomkar55,89,0.6
smsayali79,89,0.4
mugdhapv8,89,0.8
ashijadhav20,89,0.2
maddyskinfo,89,0.2
shaile2584,89,0.2
pratham201294,89,0.2
amitmishrasep22,89,0.2
niharikasarode,89,0.6
asmitababar123,89,0.2
mrunal.mhatre12,89,0.2
anu.bose994,89,0.2
anirudh2442,89,0.4
akshatasavekar,89,0.2
shraddhapatankar94,89,0.4
anut730,89,0.6
christo.thomas1234,89,0.2
ksyuvrajbirajdar,89,0.2
jatinshende25,89,0.2
amitsunildhamne,89,0.8
manjubapatil,89,0.2
vap1293,89,0.2
lokhanderaj55,89,0.6
sayalimhatre7195,89,0.2
chabhadiariddhi,89,1.0
suyogbhosale786,89,0.2
motkuri62,89,0.2
amol.marathe93,89,0.4
sanyogeetadhulgunde20,89,0.6
kartikchakole4595,89,0.4
gajakosh.sneha54,89,0.4
virajmalia,89,0.2
subodhlunge,89,0.2
aishhhh,89,0.2
mohitingale5,89,0.2
shelkesagar29,89,0.6
prasadbagrao22,89,0.2
manojgfn92,89,0.2
karanshh30,89,0.6
surajbhoite1,89,0.2
tejaswitabhanu,89,0.2
gautamjog123,89,0.2
omkartelange4,89,0.2
dgauri26,89,0.6
deeppilane7070,89,0.2
harshmhatre975,89,0.2
bhogale.darshana01,89,0.2
sterin.thomas6,89,0.2
nikhil.kadam672,89,0.2
maneshraddha1006,89,0.4
aishwaryapatil2311,89,0.2
tgpatil22791,89,0.2
sutarrohan29,89,0.2
sahilkabdule.org,89,0.8
abhishek.bs,90,0.6666666666666666
pratham.chavan37,90,1.0
anirudh2442,90,0.6666666666666666
ankita.bhoir,90,1.0
jugal23,90,0.3333333333333333
vijaychawla44,90,0.3333333333333333
nikhilghag03,90,0.3333333333333333
himanshu.jani,90,0.3333333333333333
dkbathe29,90,0.3333333333333333
adarshr21,90,0.3333333333333333
amolsb,90,0.3333333333333333
pritish.das,90,0.3333333333333333
vidyutharyan1995,90,1.0
ajaykumbhar63,91,1.0
yjain3105,91,1.0
akshaymg29,91,1.0
siddheshkawle1994,91,1.0
gsudevan.gs,91,1.0
te.tronics2012,91,1.0
sy16778,91,1.0
geofjoy,92,1.0
mandavkarnidhi,92,1.0
ved.tawari,92,1.0
kalyani.aye93,92,1.0
neel.shinde.14,92,1.0
sachdev1995,92,1.0
sonali.bhujbal1,92,1.0
arunimavarma20,92,1.0
tanmay_vjti,93,1.0
joshipayal78,93,1.0
kurhekar_abha,93,1.0
aksasatkut,93,1.0
arunsamuel2002,93,1.0
fathisumi93,93,1.0
kongxx1023,94,1.0
ms0465807,94,1.0
sadfgh,94,1.0
simulation,94,1.0
sung5318,94,1.0
wuchihchiang0517,94,1.0
b0958532978,94,1.0
tiguantsidsg,94,1.0
intruva,94,1.0
jyunren1230,94,1.0
oqlzpb,94,1.0
hiippo,94,0.5
boyd5566,94,1.0
rossiwu007,94,1.0
markf12764,94,1.0
mehan,95,0.5
alexm,95,0.5
jbrizzy,95,0.5
iheartnano,95,0.5
jftraynor,95,1.0
skinnern94,95,1.0
moeberly,95,0.5
ddvalles,95,1.0
vbung,95,0.5
rjbunk,95,0.5
awestle,95,1.0
dangeunk,95,0.5
bmsuen,95,1.0
sg630,95,0.5
eabeeman,95,0.5
shanehwa,95,0.5
ezdude,95,0.5
haoxian,95,1.0
gserrano,95,0.5
amalsubh,95,0.5
kim383,96,0.5
smithjared1994,96,1.0
gscofiel,96,1.0
nspear17,96,1.0
hallowj,96,1.0
spschriver,96,0.5
czy121301,96,0.5
wood67,96,0.5
kaiser17,96,1.0
davidjohnson,96,0.5
horner1,96,0.5
campb122,96,0.5
sawa,96,0.5
hannahmelia,97,1.0
faltens,97,1.0
bbnelsonchee,97,1.0
barnickc2016,97,1.0
pajengrg727,97,1.0
nejhnsn2,97,1.0
ryokbys,98,0.5
alitehranchi1,98,1.0
moukhtari,98,1.0
abaur,98,0.5
andric,98,0.5
shzhang,98,1.0
khosrownejad,98,0.5
xiaoyu_dai90,98,1.0
fede22,98,0.5
shankha1990,98,1.0
melissam8827,99,1.0
dummdog,99,1.0
jlaszako,99,1.0
mwalters,99,1.0
bharris3,99,1.0
abby.brooks2012,99,1.0
pchemlab,99,1.0
itolu94,99,1.0
melissapampel,100,1.0
agentxyz7,100,1.0
sfiorett,100,1.0
wharris2,100,1.0
umwsarek,100,1.0
pyfromem1,100,1.0
uvasep005,100,1.0
rcarrai,100,1.0
mtovar,100,1.0
cmarche,100,1.0
meredithsnyder12,100,1.0
edofflemyer,100,1.0
qasdfgtyuiop.1,101,0.5
aravinda1879,101,1.0
atpastore09,101,1.0
lmjdida,101,1.0
sunidhi,101,1.0
cafigg09,101,1.0
jlusk92,101,1.0
mayracooper92,101,0.5
noranzi,101,1.0
sonypal1988,101,0.5
kinglionrahul,101,1.0
jluskin92,101,1.0
heredmond,101,0.5
disharay93,101,0.5
mnolan212,101,1.0
ccolina,101,1.0
trangttran9,101,0.5
rahwlchatterjee,101,1.0
eslam_griesh,101,0.5
sunidhi001,101,0.5
qasdfgtyuiop,101,1.0
liyanaarachchi27,101,0.5
michellenolan,101,1.0
farhad.r,101,1.0
alvarogonzalez,101,0.5
gt2199,101,0.5
poranzi,101,1.0
plin,101,0.5
def82,101,1.0
blairaweaver,101,1.0
mef231,101,1.0
ljirmo,101,1.0
buttathelord,101,1.0
mhill5552,101,1.0
djm0017,101,1.0
mpbuteler,101,1.0
delaramq,101,1.0
rncarmean,101,1.0
kanderton,101,1.0
johnnoia09,101,1.0
hillary.zillery,101,0.5
figg,101,1.0
ttran1,101,1.0
daniellefagnani,101,1.0
cmean17,101,1.0
soccerking907,102,1.0
kingofegypt123,102,1.0
deckerg1,102,1.0
mallacd1,102,1.0
guptaa5,102,1.0
golem1,102,1.0
catherinelee16,102,1.0
lamontp105,102,1.0
davecrole,102,1.0
billmerr,102,1.0
joebaker1980,102,1.0
ruffa1,102,1.0
thakurranu.1992,103,1.0
yashwant2614,103,1.0
pardhasaradhimtvlsi201404,103,1.0
ravin.s.369,103,1.0
rahul.ver131,103,1.0
ravin14.iiitm,103,1.0
s.ravi.369,103,1.0
blake.stro,104,1.0
olaf.bergeson,104,0.8333333333333334
zhouz4,104,0.6666666666666666
songj6,104,0.5
reny2,104,1.0
duch.jonah,104,0.5
milles35,104,0.5
eveillette,104,1.0
emklaski14,104,0.8333333333333334
konopz,104,0.8333333333333334
howarw2,104,0.6666666666666666
yuey3,104,1.0
obolonduro,104,0.8333333333333334
khonds,104,0.6666666666666666
tanjiawei100,104,1.0
taylor.macewen15,104,0.8333333333333334
andrewehlers1994,104,1.0
scottpeters1995,104,0.5
vanbea.pikes,104,0.6666666666666666
lotteb,104,1.0
michalkabrian,104,0.5
portep2,104,0.5
libbybrundage1,104,0.6666666666666666
leibakbak123,104,1.0
aronmarkle,104,1.0
3davideo,104,0.6666666666666666
jahearneray,104,1.0
blancl,104,0.5
wangz19,104,0.16666666666666666
kinef,104,0.8333333333333334
piettt,104,1.0
ramesu,104,0.8333333333333334
icey,104,0.5
erinev,104,1.0
tsmith13,104,0.8333333333333334
cheng5,104,1.0
tevin.sm2,104,0.16666666666666666
yanh3,104,1.0
lauren.j.oesterle,104,0.8333333333333334
iroq8flyers,104,1.0
moralj3,104,1.0
wholea,104,1.0
zach.baierl,104,1.0
jamielfreitag,104,1.0
siddharth.s410,104,0.16666666666666666
lphuang,104,0.6666666666666666
trjrfly,104,0.8333333333333334
alanmshaw,104,1.0
tanjiawei100,105,0.3333333333333333
wholea,105,0.3333333333333333
olaf.bergeson,105,1.0
zhouz4,105,1.0
duch.jonah,105,1.0
milles35,105,1.0
emklaski14,105,1.0
konopz,105,1.0
michalkabrian,105,1.0
howarw2,105,0.3333333333333333
kinef,105,0.6666666666666666
ramesu,105,0.6666666666666666
portep2,105,1.0
trjrfly,105,1.0
libbybrundage1,105,0.3333333333333333
khonds,105,0.6666666666666666
lauren.j.oesterle,105,0.6666666666666666
jahearneray,105,1.0
alanwu3,106,1.0
hzhan126,106,1.0
bridgette.lafaye,106,1.0
liyirou,106,1.0
zafar3,106,1.0
xlz.287,106,1.0
ncadler2,106,1.0
jakrogst,106,1.0
nayung36,106,1.0
harrisian84,106,1.0
jeoneil6,106,1.0
rzhang80,106,1.0
jhmead2,106,1.0
kjnnngs2,106,1.0
scorchnoxap,106,1.0
slee503,106,1.0
zohair2,106,1.0
jackylu2,106,1.0
jputhuvelil95,106,1.0
sapsfor2,106,1.0
aokisang,106,1.0
amogharavi1,106,1.0
wtroth2,106,1.0
maggana2,106,1.0
jlstein3,106,1.0
cmander4,106,1.0
sbumbles96,106,1.0
zjcszzl0615,106,1.0
zlong4,106,1.0
acao5,106,1.0
nuanes2,106,1.0
arovgno,106,1.0
aladd2,106,1.0
hugo17.wang,106,1.0
jkim526,106,1.0
ychu18,106,1.0
berglun2,106,1.0
yaoyao5,106,1.0
yiyue.luo.9,106,1.0
yhuan127,106,1.0
fiszbei2,106,1.0
rwlandi2,106,1.0
jzhan142,106,1.0
liam,106,1.0
mizhou2,106,1.0
dfrosen2,106,1.0
jacob.dutler,106,1.0
dcschmi2,106,1.0
trskwsk2,106,1.0
tcalder2,106,1.0
echoma,106,1.0
ellenhuang,106,1.0
sdhanak1,106,1.0
ramansbach,106,1.0
slohman2,106,1.0
zzhan134,106,1.0
thiruve2,106,1.0
vkhanna3,106,1.0
pross4,106,1.0
mckillo2,106,1.0
balung18,106,1.0
toriyam2,106,1.0
hallorn2,106,1.0
zhaber2,106,1.0
crickettay13,106,1.0
cwang112,106,1.0
jhbaker3,106,1.0
jconfor2,106,1.0
goszkow2,106,1.0
mepaul2,106,1.0
meiselm2,106,1.0
mtschro3,106,1.0
cnsteve2,106,1.0
jhuang84,106,1.0
jsshin3,106,1.0
jshi3120,106,1.0
akim102,106,1.0
kuo20,106,1.0
pbehera2,106,1.0
xsun45,106,1.0
dzhang37,106,1.0
etchiso2,106,1.0
mchang14,106,1.0
dexterballou,106,1.0
ychen375,106,1.0
mclawso2,106,1.0
jonbaebae,106,1.0
jytan2,106,1.0
cdeegan2,106,1.0
reningr2,106,1.0
drew.wise.10,106,1.0
augusto95,107,1.0
mlaubert,107,1.0
dlipke,107,1.0
dgueli,107,1.0
ricknoberts93,107,1.0
zanewjcarter,107,1.0
andremacedoabreu,107,1.0
ag7,107,1.0
egendreau,107,1.0
ecs5,107,1.0
thebrink47,107,1.0
samjam14,107,1.0
augusto95,108,1.0
dlipke,108,1.0
dgueli,108,1.0
ricknoberts93,108,1.0
zanewjcarter,108,1.0
jomav8,108,1.0
andremacedoabreu,108,1.0
ag7,108,1.0
nde1,108,1.0
egendreau,108,1.0
soccerjoshua711,108,1.0
ecs5,108,1.0
thebrink47,108,1.0
samjam14,108,1.0
yddhanuka,109,1.0
nitiiinbaranwal,109,1.0
kartikchakole4595,109,1.0
kalpitnarvekar,109,1.0
avdhut.bhogale94,109,1.0
sujataborale8,109,1.0
ajay.prajapati2691,109,1.0
prasad.gaikwad25,109,1.0
dipti.darvesh040,109,1.0
advaitchuri,109,1.0
amol.marathe93,110,1.0
smsayali79,110,1.0
mugdhapv8,110,1.0
gajakosh.sneha54,110,1.0
pratikkavale11,110,1.0
komalkolekar95,111,0.125
pranali.kokate9,111,0.75
shubham.mohite7,111,0.25
sayaliw212,111,0.25
nikinsaw,111,0.25
mukeshsharma31994,111,0.5
shruti.ganjoo97,111,0.25
aksha0103,111,0.375
aniketvidyalankar,111,0.25
shetty1995pranoy,111,0.25
chaudharilatika02,111,0.125
rushabkarani,111,0.375
durgadole42,111,0.125
hemantsonar93,111,0.125
jadhavmansi999,111,0.375
swapnilshingte504,111,0.125
